,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,69,DL,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445010,0.03704096004366875,0,1,0,0,0.17254392802715302,0.13550297915935516,0,0,5,0,14.8,380,197,2,0,1.7,1.8,2021-01-26T20:15:00Z,66,1,0,0,0,0,20,0,101691,3,1,0.0,1,1161,7027,5866,39,True,0
1,0,1,0.013284161686897278,90,DL,Southampton,Brighton,1,1,2020-07-16,12002,2019,409457,0.09659572690725327,0,1,0,0.013284161686897278,0.5018613934516907,0.4885772168636322,0,0,10,0,16.7,645,359,1,0,2.8,8.4,2020-07-16T19:15:00Z,90,4,0,0,0,0,45,0,1476,1,1,3.0,2,100,208,108,40,True,0
2,,,,,,,,,,2020-06-25,,,,,,,,,,,0,0,0,0,0.0,645,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,0,2,0,0.0,0,0,0,0,40,True,0
3,,,,,,,,,,2020-06-28,,,,,,,,,,,0,0,0,0,0.0,645,319,0,0,0.0,0.0,2020-06-28T15:30:00Z,0,18,0,0,0,0,41,0,194,3,1,0.0,0,99,117,18,40,False,0
4,,,,,,,,,,2020-07-05,,,,,,,,,,,0,0,0,0,0.0,645,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,586,0,1,0.0,0,211,278,67,40,True,0
5,,,,,,,,,,2020-07-09,,,,,,,,,,,0,0,0,0,0.0,645,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,932,1,1,0.0,0,244,333,89,40,False,0
6,,,,,,,,,,2020-07-13,,,,,,,,,,,0,0,0,0,0.0,645,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,1287,2,2,0.0,0,200,320,120,40,False,0
7,,,,,,,,,,2020-07-19,,,,,,,,,,,0,0,0,0,0.0,645,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,2259,2,0,0.0,0,440,565,125,40,False,0
8,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,645,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,2075,1,3,0.0,0,18,225,207,40,True,0
9,,,,,,,,,,2020-09-12,,,,,,,,,,,0,0,0,0,0.0,380,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0
10,,,,,,,,,,2020-09-20,,,,,,,,,,,0,0,0,0,0.0,380,17,0,0,0.0,0.0,2020-09-20T11:00:00Z,0,17,0,0,0,0,2,0,92394,5,2,0.0,0,-4262,5094,9356,40,True,0
11,,,,,,,,,,2020-09-26,,,,,,,,,,,0,0,0,0,0.0,380,20,0,0,0.0,0.0,2020-09-26T19:00:00Z,0,4,0,0,0,0,3,0,97615,1,0,0.0,0,-1297,8750,10047,40,False,0
12,,,,,,,,,,2020-10-04,,,,,,,,,,,0,0,0,0,0.0,380,37,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,18,0,0,0,0,4,0,99226,0,2,0.0,0,-1324,6166,7490,40,True,0
13,,,,,,,,,,2020-10-17,,,,,,,,,,,0,0,0,0,0.0,380,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,96353,3,3,0.0,0,-3837,3678,7515,40,False,0
14,,,,,,,,,,2020-10-25,,,,,,,,,,,0,0,0,0,0.0,380,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,95873,0,2,0.0,0,-2011,3248,5259,40,True,0
15,,,,,,,,,,2020-11-01,,,,,,,,,,,0,0,0,0,0.0,380,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,2,0,0,0,0,7,0,94134,4,3,0.0,0,-2309,1677,3986,40,False,0
16,,,,,,,,,,2020-11-06,,,,,,,,,,,0,0,0,0,0.0,380,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,14,0,0,0,0,8,0,89207,0,2,0.0,0,-4882,614,5496,40,True,0
17,,,,,,,,,,2020-11-23,,,,,,,,,,,0,0,0,0,0.0,380,88,0,0,0.0,0.0,2020-11-23T20:00:00Z,0,20,0,0,0,0,9,0,85363,1,1,0.0,0,-4233,615,4848,40,False,0
18,,,,,,,,,,2020-11-29,,,,,,,,,,,0,0,0,0,0.0,380,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,13,0,0,0,0,10,0,84044,3,2,0.0,0,-1855,411,2266,40,True,0
19,,,,,,,,,,2020-12-07,,,,,,,,,,,0,0,0,0,0.0,380,100,0,0,0.0,0.0,2020-12-07T20:00:00Z,0,3,0,0,0,0,11,0,82138,2,1,0.0,0,-2062,419,2481,40,False,0
20,,,,,,,,,,2020-12-13,,,,,,,,,,,0,0,0,0,0.0,380,117,0,0,0.0,0.0,2020-12-13T12:00:00Z,0,15,0,0,0,0,12,0,80908,0,3,0.0,0,-1614,497,2111,40,True,0
21,,,,,,,,,,2020-12-16,,,,,,,,,,,0,0,0,0,0.0,380,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,1,0,0,0,0,13,0,79979,1,1,0.0,0,-1176,420,1596,40,False,0
22,,,,,,,,,,2020-12-19,,,,,,,,,,,0,0,0,0,0.0,380,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,12,0,0,0,0,14,0,79084,1,0,0.0,0,-1117,487,1604,40,True,0
23,,,,,,,,,,2020-12-26,,,,,,,,,,,0,0,0,0,0.0,380,141,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,8,0,0,0,0,15,0,77479,0,0,0.0,0,-1827,653,2480,40,False,0
24,,,,,,,,,,2020-12-29,,,,,,,,,,,0,0,0,0,0.0,380,156,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,19,0,0,0,0,16,0,76452,0,0,0.0,0,-1228,245,1473,40,True,0
25,,,,,,,,,,2021-01-04,,,,,,,,,,,0,0,0,0,0.0,380,166,0,0,0.0,0.0,2021-01-04T20:00:00Z,0,11,0,0,0,0,17,0,79169,0,1,0.0,0,1726,4249,2523,39,True,0
26,,,,,,,,,,2021-01-16,,,,,,,,,,,0,0,0,0,0.0,380,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,9,0,0,0,0,19,0,108921,0,2,0.0,0,6665,10986,4321,39,False,0
