,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.04641200974583626,89,FWL,Bayer Leverkusen,Schalke 04,4,0,2022-10-08,19415,2022,554035,0.24419158697128296,0,1,0,0.04641200974583626,0.641141414642334,0.3969498574733734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,61,AMC,Bayern Munich,Bayer Leverkusen,4,0,2022-09-30,19405,2022,551885,0.1487782597541809,0,2,0,0,0.1487782597541809,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,85,AMC,Bayer Leverkusen,Werder Bremen,1,1,2022-09-17,19398,2022,550621,0.05122761055827141,0,2,0,0,0.13549093902111053,0.12754608690738678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,1,0.022223347797989845,77,AML,Hertha Berlin,Bayer Leverkusen,2,2,2022-09-10,19392,2022,549081,0.02085367776453495,0,1,0,0.022223347797989845,0.12555454671382904,0.08247751742601395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,25,Sub,Bayer Leverkusen,Freiburg,2,3,2022-09-03,19379,2022,547108,0.042501259595155716,1,1,0,0,0.13068315386772156,0.08818189799785614,0.0,,,,0.0,0.0,0.0,,,0.0,,,144.0,,,54.0,,0.0,0.0,0.0,,0.0,,2022-09-03T14:00:00Z,,,,0.0,,,19.0,0.0,,0.0,0.0,,0.0,6.0,0.0,5457.0,,,,1.0,2.0,0.0,0.0,-1767.0,33.0,1800.0,53.0,True,,0.0
5,0,1,0.2891392111778259,90,ML,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510554,0.0912199318408966,1,2,0,0.2891392111778259,0.4345434606075287,0.054184310138225555,1.0,,,,0.0,20.0,1.0,,,25.2,,,140.0,,,223.0,,0.0,0.0,5.6,,21.8,,2022-01-23T16:30:00Z,,,,86.0,,,17.0,0.0,,0.0,0.0,,0.0,23.0,0.0,33437.0,,,,0.0,2.0,9.0,6.0,-3565.0,804.0,4369.0,53.0,True,,0.0
6,0,2,0.149222269654274,90,AML,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508936,0.04797856882214546,0,2,0,0.149222269654274,0.24663092195987701,0.0627330020070076,0.0,,,,0.0,6.0,0.0,,,28.4,,,140.0,,,232.0,,1.0,0.0,6.4,,5.6,,2022-01-18T20:00:00Z,,,,90.0,,,4.0,0.0,,0.0,0.0,,0.0,22.0,0.0,37385.0,,,,1.0,1.0,30.0,2.0,-1334.0,4068.0,5402.0,53.0,False,,0.0
7,0,0,0,20,Sub,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507901,0,0,0,0,0,0.12966160476207733,0.12966160476207733,0.0,,,,0.0,3.0,0.0,,,1.6,,,140.0,,,215.0,,1.0,0.0,0.2,,0.8,,2022-01-15T12:30:00Z,,,,21.0,,,12.0,0.0,,0.0,0.0,,0.0,22.0,0.0,37385.0,,,,0.0,1.0,0.0,1.0,-1334.0,4068.0,5402.0,53.0,False,,0.0
8,0,0,0,6,Sub,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505717,0.02280173823237419,0,1,0,0,0.02280173823237419,0,0.0,,,,0.0,4.0,0.0,,,10.3,,,140.0,,,203.0,,0.0,0.0,1.6,,4.0,,2022-01-02T16:30:00Z,,,,11.0,,,11.0,0.0,,0.0,0.0,,0.0,21.0,0.0,37134.0,,,,2.0,2.0,2.0,1.0,-2781.0,3050.0,5831.0,53.0,True,,0.0
9,0,2,0.11126944422721863,71,AMC,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505350,0,0,0,0,0.11126944422721863,0.11126944422721863,0,0.0,,,,0.0,0.0,1.0,,,1.4,,,140.0,,,193.0,,0.0,0.0,4.1,,1.4,,2021-12-29T19:30:00Z,,,,66.0,,,4.0,0.0,,0.0,0.0,,0.0,20.0,0.0,46934.0,,,,1.0,1.0,38.0,2.0,7248.0,8559.0,1311.0,53.0,True,,1.0
