,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.11911404877901077,26,Sub,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554113,0,0,0,0,0.11911404877901077,0.11911404877901077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.06052097678184509,25,Sub,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552414,0,0,0,0,0.06052097678184509,0.13799844682216644,0.07747746258974075,0.0,0.0,3.0,0.0,1.3,89.0,82.0,0.0,0.0,1.9,0.0,2022-10-01T14:00:00Z,29.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,38607.0,0.0,0.0,18.0,1.0,671.0,7206.0,6535.0,54.0,False,0.0
2,0,0,0,12,Sub,Brentford,Arsenal,0,3,2022-09-18,18280,2022,551048,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,89.0,72.0,0.0,0.0,0.2,2.0,2022-09-18T11:00:00Z,14.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,44245.0,3.0,0.0,0.0,1.0,8780.0,12738.0,3958.0,54.0,True,0.0
3,1,2,0.5363211631774902,4,Sub,Brentford,Leeds,5,2,2022-09-03,18257,2022,547224,0,0,0,1,0.5363211631774902,0.8199266195297241,0.2836054861545563,0.0,0.0,21.0,0.0,0.3,89.0,52.0,0.0,1.0,5.6,32.0,2022-09-03T14:00:00Z,7.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,20782.0,2.0,5.0,24.0,6.0,4520.0,6761.0,2241.0,54.0,True,0.0
4,1,1,0.3000050187110901,10,Sub,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545878,0,0,0,1,0.3000050187110901,0.6166517734527588,0.3166467547416687,0.0,1.0,21.0,0.0,0.8,89.0,43.0,0.0,1.0,5.2,33.8,2022-08-30T18:30:00Z,11.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,14925.0,1.0,1.0,17.0,7.0,-2395.0,993.0,3388.0,54.0,False,0.0
5,0,1,0.4908483922481537,71,FWL,Brentford,Everton,1,1,2022-08-27,18233,2022,544529,0,0,0,0,0.4908483922481537,0.4908483922481537,0,0.0,0.0,-4.0,0.0,0.1,89.0,33.0,1.0,0.0,0.4,0.0,2022-08-27T14:00:00Z,68.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,17022.0,1.0,1.0,8.0,1.0,883.0,3468.0,2585.0,54.0,True,1.0
6,0,1,0.27863848209381104,85,FWL,Fulham,Brentford,3,2,2022-08-20,18225,2022,542420,0.6088230609893799,1,1,0,0.27863848209381104,0.9702134132385254,0.6915749311447144,1.0,0.0,15.0,0.0,16.4,89.0,24.0,2.0,0.0,5.7,21.8,2022-08-20T14:00:00Z,82.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,15148.0,2.0,3.0,19.0,5.0,-3154.0,1486.0,4640.0,54.0,False,0.0
7,0,1,0.02898045815527439,13,Sub,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540804,0,0,0,0,0.02898045815527439,0,0,0.0,0.0,-1.0,0.0,0.5,89.0,13.0,0.0,0.0,2.0,2.2,2022-08-13T16:30:00Z,17.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,17446.0,0.0,4.0,17.0,1.0,-801.0,1754.0,2555.0,55.0,True,0.0
8,0,2,0.06479581445455551,85,FWL,Leicester,Brentford,2,2,2022-08-07,18210,2022,539845,0,0,0,0,0.06479581445455551,0.5073700547218323,0.44257423281669617,0.0,0.0,5.0,0.0,1.5,89.0,6.0,2.0,0.0,0.6,0.0,2022-08-07T13:00:00Z,83.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,16404.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,55.0,False,0.0
9,0,3,0.16551153361797333,90,FWL,Brentford,Leeds,1,2,2022-05-22,16747,2021,537698,0.13254812359809875,1,2,0,0.16551153361797333,0.22504733502864838,0.07679907232522964,1.0,1.0,18.0,0.0,0.0,524.0,372.0,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,26983.0,2.0,1.0,0.0,6.0,15566.0,16646.0,1080.0,57.0,True,0.0
10,1,4,0.09561865031719208,80,FWL,Everton,Brentford,2,3,2022-05-15,16744,2021,536248,0,0,0,1,0.09561865031719208,0.04257892072200775,0,1.0,1.0,30.0,0.0,6.8,524.0,362.0,2.0,1.0,7.6,27.4,2022-05-15T15:30:00Z,75.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,8082.0,3.0,2.0,42.0,11.0,337.0,699.0,362.0,57.0,False,0.0
11,1,4,1.055666208267212,70,FWL,Brentford,Southampton,3,0,2022-05-07,16734,2021,534210,0,0,0,1,1.055666208267212,0.16268031299114227,0,0.0,0.0,19.0,1.0,0.9,524.0,352.0,0.0,1.0,8.7,34.6,2022-05-07T14:00:00Z,68.0,16.0,0.0,0.0,0.0,0.0,36.0,0.0,7603.0,0.0,3.0,51.0,8.0,-84.0,330.0,414.0,57.0,True,0.0
12,0,0,0,13,Sub,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531714,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.3,524.0,344.0,0.0,0.0,0.4,1.0,2022-05-02T19:00:00Z,14.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,7643.0,0.0,3.0,2.0,1.0,-297.0,131.0,428.0,57.0,False,0.0
13,0,0,0,11,Sub,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528885,0,0,0,0,0,0,0,0.0,0.0,6.0,0.0,0.0,524.0,332.0,0.0,0.0,0.2,2.4,2022-04-23T16:30:00Z,12.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,7879.0,0.0,0.0,0.0,1.0,-531.0,277.0,808.0,57.0,True,0.0
14,0,4,0.11808779835700989,68,FWL,Watford,Brentford,1,2,2022-04-16,16698,2021,526447,0,0,0,0,0.11808779835700989,0.04618100821971893,0.01325239334255457,0.0,0.0,7.0,0.0,1.5,524.0,328.0,1.0,0.0,4.6,5.0,2022-04-16T14:00:00Z,65.0,18.0,0.0,0.0,0.0,0.0,33.0,0.0,8471.0,2.0,1.0,39.0,2.0,984.0,1436.0,452.0,57.0,False,0.0
15,0,0,0,90,FWL,Brentford,West Ham,2,0,2022-04-10,16693,2021,525130,0.12529858946800232,0,1,0,0,0.7864366173744202,0.6611379981040955,0.0,0.0,6.0,1.0,12.3,524.0,313.0,0.0,0.0,2.1,3.0,2022-04-10T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,7340.0,0.0,2.0,6.0,3.0,631.0,865.0,234.0,57.0,True,0.0
16,1,1,0.08452117443084717,3,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522800,0,0,0,1,0.08452117443084717,0,0,0.0,0.0,21.0,0.0,0.3,524.0,303.0,0.0,1.0,5.0,33.0,2022-04-02T14:00:00Z,5.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,6599.0,4.0,1.0,17.0,6.0,10.0,265.0,255.0,57.0,False,0.0
17,1,1,0.057338643819093704,90,ML,Leicester,Brentford,2,1,2022-03-20,16668,2021,521741,0.22701184451580048,0,2,1,0.057338643819093704,0.3832134008407593,0.0988629087805748,0.0,1.0,30.0,0.0,22.3,524.0,293.0,2.0,1.0,8.5,47.6,2022-03-20T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,6973.0,1.0,2.0,15.0,8.0,84.0,264.0,180.0,57.0,False,0.0
18,0,0,0,14,Sub,Brentford,Burnley,2,0,2022-03-12,16657,2021,519338,0,0,0,0,0,0.5053616762161255,0.5053616762161255,0.0,0.0,1.0,0.0,0.5,524.0,282.0,0.0,0.0,0.7,0.4,2022-03-12T15:00:00Z,15.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,6344.0,0.0,2.0,6.0,1.0,-224.0,130.0,354.0,57.0,True,0.0
19,0,0,0,6,Sub,Norwich,Brentford,1,3,2022-03-05,16652,2021,517602,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.7,524.0,277.0,1.0,0.0,0.2,1.0,2022-03-05T15:00:00Z,8.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,6520.0,3.0,1.0,0.0,1.0,-334.0,173.0,507.0,58.0,False,0.0
20,0,1,0.03285888582468033,65,FWL,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516002,0.020690888166427612,0,1,0,0.03285888582468033,0.05354977399110794,0,0.0,0.0,13.0,0.0,14.4,524.0,262.0,2.0,0.0,2.5,6.8,2022-02-26T15:00:00Z,61.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,6895.0,2.0,0.0,4.0,2.0,63.0,408.0,345.0,58.0,True,0.0
21,0,2,0.03231902793049812,90,FW,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514172,0,0,0,0,0.03231902793049812,0.03231902793049812,0,0.0,0.0,4.0,0.0,1.5,524.0,251.0,2.0,0.0,4.0,21.6,2022-02-19T15:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,6563.0,1.0,2.0,17.0,2.0,-262.0,220.0,482.0,58.0,False,0.0
22,0,2,0.8034273982048035,83,FW,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512654,0,0,0,0,0.8034273982048035,1.20252525806427,0.3990978002548218,0.0,0.0,1.0,1.0,0.7,524.0,241.0,0.0,0.0,1.1,0.0,2022-02-12T15:00:00Z,81.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,6843.0,0.0,0.0,15.0,3.0,-343.0,163.0,506.0,58.0,True,0.0
23,0,1,0.05340128019452095,18,Sub,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512224,0,0,0,0,0.05340128019452095,0,0,0.0,0.0,0.0,0.0,0.0,524.0,238.0,0.0,0.0,1.8,0.2,2022-02-09T19:45:00Z,20.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,7066.0,0.0,2.0,18.0,1.0,-947.0,108.0,1055.0,59.0,False,0.0
