,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.031172696501016617,90,DR,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537941,0,0,0,0,0.031172696501016617,0.08575916290283203,0.054586466401815414,0,0,15,0,0.0,326,380,5,0,0.0,0.0,2022-05-22T15:00:00Z,90,17,0,0,0,0,38,0,80063,5,0,0.0,0,-23,657,680,43,True,0
1,0,0,0,90,DMR,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536043,0.12362567335367203,1,2,0,0,0.12362567335367203,0,1,0,14,0,20.6,326,370,1,0,4.5,22.8,2022-05-15T13:00:00Z,90,20,0,0,0,0,37,0,79951,1,1,2.0,4,-394,283,677,43,False,1
2,0,0,0,90,DR,Leicester,Norwich,3,0,2022-05-11,16582,2021,534841,0.06034556403756142,0,1,0,0,0.5785105228424072,0.5181649327278137,0,0,17,0,15.0,326,207,3,0,4.0,21.0,2022-05-11T18:45:00Z,90,9,0,0,0,0,36,0,80498,0,3,4.0,1,-340,566,906,43,False,0
3,0,0,0,90,DR,Norwich,West Ham,0,4,2022-05-08,16726,2021,533365,0,0,0,0,0,0,0,0,0,12,0,1.7,326,360,4,0,1.8,15.8,2022-05-08T13:00:00Z,90,19,0,0,0,0,36,0,80498,4,0,0.0,0,-340,566,906,43,True,0
4,0,1,0.02275422401726246,90,DR,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530568,0.07800193130970001,0,1,0,0.02275422401726246,0.1730416864156723,0.150287464261055,0,0,5,0,12.8,326,341,2,0,2.9,15.2,2022-04-30T14:00:00Z,90,2,0,0,0,0,35,0,80774,0,2,1.0,0,-204,514,718,43,False,1
5,0,0,0,30,Sub,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528709,0.08090262115001678,0,1,0,0,0.08090262115001678,0.08090262115001678,0,0,5,0,11.7,326,340,0,0,1.9,5.4,2022-04-23T14:00:00Z,32,14,0,0,0,0,34,0,80924,3,0,2.0,1,-214,543,757,43,True,0
6,0,1,0.030194375663995743,90,DR,Leeds,Norwich,2,1,2022-03-13,16662,2021,520052,0.026997124776244164,0,1,0,0.030194375663995743,0.057191502302885056,0.026997124776244164,0,0,10,0,15.5,326,287,1,0,3.7,13.8,2022-03-13T14:00:00Z,87,10,0,0,0,0,29,0,86438,1,2,8.0,1,-1009,676,1685,43,False,1
7,0,0,0,90,DR,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518968,0,0,0,0,0,0.018363015726208687,0.018363015726208687,0,0,8,0,1.6,326,297,3,0,2.6,20.0,2022-03-10T19:30:00Z,90,6,0,0,0,0,28,0,87500,3,1,4.0,1,-1799,695,2494,43,True,0
8,0,0,0,7,Sub,Norwich,Brentford,1,3,2022-03-05,16652,2021,517589,0,0,0,0,0,0,0,0,0,2,0,0.7,326,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,9,3,0,0,0,0,28,0,87500,3,1,0.0,1,-1799,695,2494,43,True,0
9,0,0,0,90,DR,Southampton,Norwich,2,0,2022-02-25,16644,2021,515586,0,0,0,0,0,0.05609196051955223,0.05609196051955223,0,0,14,0,1.9,326,269,2,0,1.5,13.4,2022-02-25T20:00:00Z,90,16,0,0,0,0,27,0,89648,0,2,0.0,1,707,1835,1128,43,False,0
10,0,0,0,90,DR,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514247,0.10541071742773056,0,1,0,0,0.10541071742773056,0,0,0,11,0,11.1,326,256,3,0,3.5,19.4,2022-02-19T15:00:00Z,90,11,0,0,0,0,26,0,87932,1,3,4.0,1,-1103,788,1891,43,False,0
11,0,1,0.05325675755739212,64,DR,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512850,0,0,0,0,0.05325675755739212,0.10332469642162323,0.05006793886423111,0,0,9,0,0.7,326,248,2,0,2.9,8.0,2022-02-12T17:30:00Z,62,12,0,0,0,0,25,0,89372,4,0,20.0,1,-387,1107,1494,43,True,0
12,0,0,0,90,DR,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512144,0,0,0,0,0,0,0,0,0,10,0,0.3,326,234,1,0,1.3,13.0,2022-02-09T19:45:00Z,90,7,0,0,0,0,24,0,89747,1,1,0.0,2,-226,1658,1884,43,True,0
13,0,0,0,90,DR,Watford,Norwich,0,3,2022-01-21,16605,2021,509444,0,0,0,0,0,0.06338351964950562,0.06338351964950562,0,0,22,1,1.0,326,230,0,0,1.7,16.4,2022-01-21T20:00:00Z,90,18,0,0,0,0,23,0,89481,3,0,0.0,6,-3058,340,3398,43,False,0
14,0,0,0,81,DR,Norwich,Everton,2,1,2022-01-15,16592,2021,508110,0,0,0,0,0,0.01567799039185047,0.01567799039185047,0,0,2,0,2.4,326,217,1,0,0.3,0.0,2022-01-15T15:00:00Z,79,8,0,0,0,0,22,0,91292,1,2,2.0,1,-3997,911,4908,43,True,1
15,0,0,0,90,DR,West Ham,Norwich,2,0,2022-01-12,16554,2021,507772,0,0,0,0,0,0.09364444017410278,0.09364444017410278,0,0,17,0,1.2,326,179,2,0,2.7,23.6,2022-01-12T19:45:00Z,90,19,0,0,0,0,21,0,95063,0,2,2.0,1,-7258,268,7526,43,False,0
16,0,0,0,90,DR,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505066,0,0,0,0,0,0.071187324821949,0.071187324821949,0,0,6,0,1.5,326,187,5,0,2.1,19.2,2021-12-26T15:00:00Z,90,1,0,0,0,0,19,0,103762,5,0,0.0,0,-95,3275,3370,43,True,0
17,0,0,0,90,DR,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503036,0,0,0,0,0,0.023942265659570694,0.023942265659570694,0,0,8,0,4.3,326,167,2,0,3.4,29.2,2021-12-14T19:45:00Z,90,2,0,0,0,0,17,0,108139,2,0,0.0,0,3642,6466,2824,43,True,1
18,0,0,0,90,DR,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501851,0.050517287105321884,0,1,0,0,0.1724080890417099,0.1724080890417099,0,0,11,0,12.3,326,160,1,0,2.2,9.8,2021-12-11T17:30:00Z,90,13,0,0,0,0,16,0,103809,1,0,0.0,2,-394,3008,3402,43,True,0
19,0,0,0,90,DR,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500549,0,0,0,0,0,0.15138785541057587,0.15138785541057587,0,0,19,0,3.7,326,147,3,0,1.8,14.6,2021-12-05T14:00:00Z,90,17,0,0,0,0,15,0,103904,0,3,0.0,1,-2940,1627,4567,43,False,0
20,0,0,0,90,DR,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498655,0.08212580531835556,0,2,0,0,0.19633406400680542,0.1360880583524704,0,0,16,0,35.7,326,138,1,0,5.7,19.6,2021-11-30T19:30:00Z,90,14,0,0,0,0,14,0,106874,1,1,2.0,2,1914,4238,2324,43,False,0
21,0,1,0.44531628489494324,90,DR,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497374,0.011043889448046684,0,1,0,0.44531628489494324,0.5321774482727051,0.07581726461648941,0,0,20,1,12.7,326,130,0,0,5.9,13.6,2021-11-27T15:00:00Z,90,20,0,0,0,0,13,0,104560,0,0,33.0,6,85,3467,3382,43,True,0
22,0,0,0,90,DR,Norwich,Southampton,2,1,2021-11-20,16492,2021,495785,0.0905739888548851,1,1,0,0,0.0905739888548851,0.0905739888548851,1,0,22,0,15.6,326,117,1,0,4.2,26.8,2021-11-20T15:00:00Z,90,16,0,0,0,0,12,0,104121,1,2,0.0,5,-3047,2249,5296,43,True,0
23,0,0,0,90,DR,Brentford,Norwich,1,2,2021-11-06,16477,2021,494008,0,0,0,0,0,0,0,0,0,5,0,0.8,326,102,1,0,2.0,15.2,2021-11-06T15:00:00Z,90,3,0,0,0,0,11,0,106796,2,1,4.0,1,-2210,2824,5034,43,False,1
24,0,1,0.0672876313328743,90,DMR,Norwich,Leeds,1,2,2021-10-31,16472,2021,492816,0,0,0,0,0.0672876313328743,0.11708668619394302,0.049799054861068726,0,0,8,0,4.8,326,97,2,0,3.3,8.6,2021-10-31T14:00:00Z,90,10,0,0,0,0,10,0,108342,2,1,20.0,1,-7953,1823,9776,44,True,0
25,0,0,0,90,DMR,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489680,0,0,0,0,0,0,0,0,0,-1,0,2.2,326,84,7,0,0.1,0.0,2021-10-23T11:30:00Z,90,6,1,0,0,0,9,0,116199,0,7,0.0,-3,-1139,2944,4083,44,False,0
26,0,0,0,90,DR,Norwich,Brighton,0,0,2021-10-16,16453,2021,488156,0.4874383807182312,0,1,0,0,0.5008715391159058,0.013433173298835754,0,0,20,1,14.6,326,78,0,0,2.1,6.0,2021-10-16T14:00:00Z,90,4,0,0,0,0,8,0,116915,0,0,0.0,6,-4632,2430,7062,44,True,0
27,0,2,0.049423836171627045,90,DR,Burnley,Norwich,0,0,2021-10-02,16437,2021,486505,0.07264668494462967,0,1,0,0.049423836171627045,0.12207052856683731,0,0,0,20,1,11.7,326,62,0,0,4.2,11.6,2021-10-02T14:00:00Z,90,5,0,0,0,0,7,0,121042,0,0,19.0,5,-5169,4161,9330,44,False,1
28,0,1,0.011743520386517048,90,DR,Everton,Norwich,2,0,2021-09-25,16428,2021,484714,0,0,0,0,0.011743520386517048,0.022648917511105537,0.01090539712458849,0,0,11,0,1.9,326,55,2,0,1.2,9.0,2021-09-25T14:00:00Z,90,8,0,0,0,0,6,0,125315,0,2,1.0,1,-7747,5187,12934,44,False,0
29,0,0,0,90,DR,Norwich,Watford,1,3,2021-09-18,16418,2021,482143,0.0331902839243412,0,1,0,0,0.1716669350862503,0.1384766548871994,0,0,16,0,16.4,326,47,3,0,3.1,12.4,2021-09-18T14:00:00Z,90,18,0,0,0,0,5,0,132155,3,1,2.0,1,-7481,9109,16590,45,True,0
30,0,2,0.07586665451526642,90,DR,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480280,0.13301903009414673,0,1,0,0.07586665451526642,0.20888566970825195,0,0,0,9,0,20.0,326,31,1,0,6.0,25.2,2021-09-11T14:00:00Z,90,1,0,0,0,0,4,0,137488,0,1,15.0,1,-15186,11327,26513,45,False,1
31,0,1,0.042528267949819565,90,DR,Norwich,Leicester,1,2,2021-08-28,16398,2021,478859,0.30593299865722656,0,3,0,0.042528267949819565,0.4346114993095398,0.08615022897720337,0,2,27,0,42.8,326,26,2,0,9.1,30.2,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,0,148083,2,1,18.0,3,-18349,5103,23452,45,True,0
32,0,0,0,90,DR,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476917,0,0,0,0,0,0,0,0,0,8,0,3.6,326,16,5,0,1.4,8.8,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,164542,0,5,2.0,0,-6048,9393,15441,45,False,0
33,0,1,0.009880874305963516,90,DR,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475675,0.045873600989580154,0,1,0,0.009880874305963516,0.39167922735214233,0.33592474460601807,0,0,15,0,12.4,326,7,3,0,4.3,29.4,2021-08-14T16:30:00Z,90,11,0,0,0,0,1,0,156882,3,0,1.0,1,0,0,0,45,True,0
34,0,0,0,90,DR,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411366,0,0,0,0,0,0.4403320252895355,0.4403320252895355,0,0,12,0,0.9,274,377,5,0,2.7,25.6,2020-07-26T15:00:00Z,90,11,0,0,0,0,47,0,95796,0,5,0.0,0,-2136,1456,3592,42,False,0
35,0,0,0,90,DR,Norwich,Burnley,0,2,2020-07-18,12008,2019,409664,0,0,0,0,0,0,0,0,0,12,0,0.8,274,366,2,0,1.5,14.4,2020-07-18T16:30:00Z,90,5,0,0,0,0,46,0,98802,2,0,0.0,1,-746,1490,2236,43,True,0
