,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DC,Saint-Etienne,Dijon,0,1,2021-05-23,16134,2020,474041,0,0,0,0,0,0.09831211715936661,0.09831211715936661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Dijon,Nantes,0,4,2021-05-16,16117,2020,471994,0,0,0,0,0,0.021535752341151237,0.021535752341151237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,DC,Angers,Dijon,3,0,2021-05-09,16106,2020,469311,0,0,0,0,0,0.11179476231336594,0.11179476231336594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0.11447937041521072,90,DC,Dijon,Metz,1,5,2021-05-02,16097,2020,467489,0,0,0,0,0.11447937041521072,0.06381436437368393,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DC,Rennes,Dijon,5,1,2021-04-25,16091,2020,465932,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,DC,Dijon,Nice,2,0,2021-04-18,16083,2020,463406,0,0,0,0,0,0.07122772186994553,0.07122772186994553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.00955126155167818,90,DC,Monaco,Dijon,3,0,2021-04-11,16070,2020,462038,0,0,0,0,0.00955126155167818,0.012913325801491737,0.012913325801491737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DC,Marseille,Dijon,2,0,2021-04-04,16062,2020,460569,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,DC,Dijon,Reims,0,1,2021-03-21,16051,2020,458561,0,0,0,0,0,0.28934144973754883,0.28934144973754883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.03926413133740425,90,DC,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456972,0,0,0,0,0.03926413133740425,0.02462467923760414,0.02462467923760414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
