,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554103,0,0,0,0,0,0.18539747595787048,0.18539747595787048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,20,DC,Watford,Brentford,1,2,2022-04-16,16698,2021,526439,0,0,0,0,0,0.6064586043357849,0.6064586043357849,0.0,0.0,5.0,0.0,0.1,91.0,328.0,0.0,0.0,0.2,2.0,2022-04-16T14:00:00Z,20.0,18.0,0.0,0.0,0.0,0.0,33.0,0.0,300417.0,2.0,1.0,0.0,1.0,12138.0,15672.0,3534.0,44.0,False,0.0
2,0,0,0,90,DC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525123,0,0,0,0,0,0.1576424092054367,0.1576424092054367,0.0,0.0,29.0,1.0,0.2,91.0,313.0,0.0,0.0,1.5,13.2,2022-04-10T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,286580.0,0.0,2.0,2.0,6.0,-1193.0,1729.0,2922.0,44.0,True,0.0
3,0,0,0,90,DC,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522791,0,0,0,0,0,0.08723526448011398,0.08723526448011398,0.0,0.0,8.0,0.0,0.3,91.0,303.0,1.0,0.0,1.5,12.6,2022-04-02T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,31.0,0.0,287324.0,4.0,1.0,2.0,2.0,-6936.0,808.0,7744.0,45.0,False,0.0
4,0,0,0,90,DC,Leicester,Brentford,2,1,2022-03-20,16668,2021,521734,0,0,0,0,0,0.07599813491106033,0.07599813491106033,0.0,0.0,7.0,0.0,0.8,91.0,293.0,2.0,0.0,0.9,6.4,2022-03-20T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,321556.0,1.0,2.0,2.0,0.0,6608.0,9393.0,2785.0,45.0,False,1.0
5,0,0,0,90,DC,Brentford,Burnley,2,0,2022-03-12,16657,2021,519328,0,0,0,0,0,0.11978552490472794,0.11978552490472794,0.0,2.0,30.0,1.0,0.3,91.0,282.0,0.0,0.0,2.9,29.0,2022-03-12T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,286530.0,0.0,2.0,0.0,8.0,-3046.0,3263.0,6309.0,45.0,True,0.0
6,0,0,0,90,DC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517592,0.04170238599181175,0,1,0,0,0,0,0.0,0.0,15.0,0.0,10.3,91.0,277.0,1.0,0.0,4.1,28.2,2022-03-05T15:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,28.0,0.0,288487.0,3.0,1.0,2.0,2.0,-9147.0,1362.0,10509.0,45.0,False,0.0
7,0,0,0,90,DC,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,515994,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.6,91.0,262.0,2.0,0.0,2.4,23.0,2022-02-26T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,300232.0,2.0,0.0,0.0,1.0,481.0,5031.0,4550.0,45.0,True,0.0
8,0,0,0,90,DC,Arsenal,Brentford,2,1,2022-02-19,16626,2021,514163,0,0,0,0,0,0.0877784788608551,0.0877784788608551,0.0,0.0,15.0,0.0,0.6,91.0,251.0,2.0,0.0,3.0,29.8,2022-02-19T15:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,294484.0,1.0,2.0,0.0,1.0,-7409.0,1861.0,9270.0,45.0,False,0.0
9,0,0,0,90,DC,Brentford,Crystal Palace,0,0,2022-02-12,16616,2021,512645,0,0,0,0,0,0.5098131895065308,0.5098131895065308,0.0,1.0,27.0,1.0,0.8,91.0,241.0,0.0,0.0,2.5,22.6,2022-02-12T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,25.0,0.0,305340.0,0.0,0.0,2.0,7.0,-4148.0,3459.0,7607.0,45.0,True,0.0
10,0,0,0,90,DC,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512213,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.1,91.0,238.0,2.0,0.0,1.3,12.6,2022-02-09T19:45:00Z,90.0,12.0,0.0,0.0,0.0,0.0,24.0,0.0,308967.0,0.0,2.0,0.0,1.0,-10797.0,1334.0,12131.0,45.0,False,0.0
11,0,2,0.10646986216306686,90,DC,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509784,0,0,0,0,0.10646986216306686,0,0,0.0,0.0,10.0,0.0,5.5,91.0,222.0,2.0,0.0,4.6,16.4,2022-01-22T15:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,23.0,0.0,319474.0,2.0,1.0,24.0,1.0,-7655.0,3290.0,10945.0,45.0,True,0.0
12,0,3,0.10657744109630585,90,DC,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509187,0,0,0,0,0.10657744109630585,0.20684635639190674,0.13199207186698914,0.0,0.0,14.0,0.0,2.2,91.0,162.0,3.0,0.0,11.3,38.4,2022-01-19T20:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,327875.0,3.0,1.0,72.0,1.0,-12537.0,7020.0,19557.0,45.0,True,0.0
13,0,0,0,90,DC,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508482,0,0,0,0,0,0,0,0.0,0.0,14.0,0.0,0.7,91.0,214.0,3.0,0.0,1.9,18.4,2022-01-16T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,22.0,0.0,327875.0,0.0,3.0,0.0,1.0,-12537.0,7020.0,19557.0,45.0,False,0.0
14,0,0,0,71,DC,Southampton,Brentford,4,1,2022-01-11,16551,2021,507745,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,1.4,91.0,176.0,3.0,0.0,1.7,15.4,2022-01-11T19:45:00Z,67.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,377201.0,1.0,4.0,0.0,1.0,20221.0,29385.0,9164.0,45.0,False,0.0
15,0,0,0,90,DC,Brentford,Aston Villa,2,1,2022-01-02,16577,2021,505595,0,0,0,0,0,0.05749393254518509,0.05749393254518509,0.0,0.0,15.0,0.0,0.3,91.0,202.0,1.0,0.0,2.2,21.8,2022-01-02T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,377201.0,1.0,2.0,0.0,2.0,20221.0,29385.0,9164.0,45.0,True,0.0
16,0,0,0,90,DC,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505371,0.12497888505458832,0,2,0,0,0,0,0.0,0.0,11.0,0.0,20.6,91.0,192.0,1.0,0.0,5.2,21.6,2021-12-29T20:15:00Z,90.0,12.0,0.0,0.0,0.0,0.0,20.0,0.0,314934.0,1.0,0.0,10.0,2.0,-6133.0,870.0,7003.0,45.0,True,0.0
17,0,2,0.5067782402038574,90,DC,Brighton,Brentford,2,0,2021-12-26,16557,2021,505190,0,0,0,0,0.5067782402038574,0.5692381262779236,0.1217329278588295,0.0,0.0,12.0,0.0,1.5,91.0,182.0,2.0,0.0,6.8,29.4,2021-12-26T20:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,19.0,0.0,322728.0,0.0,2.0,37.0,1.0,-6667.0,2670.0,9337.0,45.0,False,0.0
18,0,0,0,90,DC,Leeds,Brentford,2,2,2021-12-05,16518,2021,500493,0.07519346475601196,0,1,0,0,0.07519346475601196,0.07519346475601196,0.0,0.0,9.0,0.0,14.7,91.0,143.0,2.0,0.0,3.2,12.8,2021-12-05T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,466223.0,2.0,2.0,4.0,1.0,-11949.0,7801.0,19750.0,46.0,False,0.0
19,0,0,0,90,DC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499420,0,0,0,0,0,0.13136544823646545,0.13136544823646545,0.0,0.0,13.0,0.0,0.8,91.0,140.0,2.0,0.0,1.7,12.0,2021-12-02T19:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,477352.0,0.0,2.0,4.0,1.0,-11105.0,6376.0,17481.0,46.0,False,0.0
20,0,1,0.06743617355823517,90,DC,Brentford,Everton,1,0,2021-11-28,16497,2021,497927,0,0,0,0,0.06743617355823517,0.06743617355823517,0,0.0,0.0,25.0,1.0,0.4,91.0,122.0,0.0,0.0,3.7,15.6,2021-11-28T14:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,486330.0,0.0,1.0,21.0,6.0,-55930.0,1918.0,57848.0,46.0,True,0.0
21,0,0,0,90,DC,Newcastle United,Brentford,3,3,2021-11-20,16491,2021,495745,0,0,0,0,0,0.1300388127565384,0.1300388127565384,0.0,0.0,16.0,0.0,0.6,91.0,116.0,3.0,0.0,3.7,30.4,2021-11-20T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,12.0,0.0,542094.0,3.0,3.0,6.0,1.0,-38837.0,7735.0,46572.0,47.0,False,0.0
22,0,3,0.1415291428565979,90,DC,Brentford,Norwich,1,2,2021-11-06,16477,2021,493995,0.5963968634605408,0,1,0,0.1415291428565979,0.6484616994857788,0.05206480622291565,0.0,0.0,22.0,0.0,17.0,91.0,102.0,2.0,0.0,9.4,26.8,2021-11-06T15:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,583442.0,2.0,1.0,50.0,1.0,21445.0,46254.0,24809.0,47.0,True,0.0
23,0,0,0,90,DC,Burnley,Brentford,3,1,2021-10-30,16467,2021,492308,0,0,0,0,0,0.1538616567850113,0.1538616567850113,0.0,0.0,17.0,0.0,1.0,91.0,92.0,3.0,0.0,1.7,16.4,2021-10-30T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,549989.0,1.0,3.0,0.0,1.0,-49137.0,24434.0,73571.0,47.0,False,0.0
24,0,0,0,48,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490446,0.07944535464048386,0,2,0,0,0.032133735716342926,0.032133735716342926,0.0,0.0,10.0,0.0,20.8,91.0,82.0,1.0,0.0,3.3,6.6,2021-10-24T13:00:00Z,45.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,604544.0,2.0,1.0,6.0,1.0,51262.0,68925.0,17663.0,46.0,True,0.0
