,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,79,DMC,Tottenham,West Bromwich Albion,2,0,2021-02-07,14663,2020,448062,0,0,0,0,0,0.13693882524967194,0.13693882524967194,0,0,11,0,1.3,413,227,2,0,0.4,2.6,2021-02-07T12:00:00Z,77,17,0,0,0,0,23,0,2470,0,2,0.0,2,-106,24,130,47,False,0
1,0,0,0,90,MC,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445040,0,0,0,0,0,0,0,0,0,10,0,1.8,413,193,5,0,0.6,3.8,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,2695,5,0,0.0,2,-53,139,192,48,True,0
2,0,0,0,90,MC,West Ham,West Bromwich Albion,2,1,2021-01-19,14611,2020,443175,0,0,0,0,0,0.3532758951187134,0.3532758951187134,0,0,17,0,2.3,413,175,2,0,1.1,8.6,2021-01-19T18:00:00Z,90,19,0,0,0,0,19,0,2804,1,2,0.0,2,141,274,133,48,False,0
3,0,1,0.06684418767690659,90,DMC,Wolverhampton Wanderers,West Bromwich Albion,2,3,2021-01-16,14624,2020,442091,0.052263520658016205,0,1,0,0.06684418767690659,0.20315766334533691,0.08404995501041412,0,0,10,0,11.5,413,188,2,0,1.8,5.6,2021-01-16T12:30:00Z,90,20,0,0,0,0,19,0,2804,3,2,1.0,2,141,274,133,48,False,0
4,0,0,0,90,MC,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439285,0,0,0,0,0,0.04266784340143204,0.04266784340143204,0,0,17,0,4.8,413,168,4,0,2.0,15.4,2021-01-02T20:00:00Z,90,1,0,0,0,0,17,0,2636,4,0,0.0,2,-54,83,137,48,True,0
5,0,0,0,90,DMC,West Bromwich Albion,Leeds,0,5,2020-12-29,14590,2020,438462,0,0,0,0,0,0,0,0,0,1,0,1.2,413,158,5,0,0.0,0.0,2020-12-29T18:00:00Z,90,10,1,0,0,0,16,0,2673,5,0,0.0,0,63,151,88,48,True,0
6,0,1,0.026996716856956482,90,MC,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438286,0.44577696919441223,0,1,0,0.026996716856956482,0.5078069567680359,0.035033296793699265,0,0,19,0,14.6,413,144,1,0,3.6,13.6,2020-12-27T16:30:00Z,90,11,0,0,0,0,15,0,2593,1,1,8.0,2,1,128,127,48,False,0
7,0,0,0,90,DMC,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436968,0,0,0,0,0,0,0,0,0,16,0,5.4,413,138,3,0,1.8,12.6,2020-12-20T19:15:00Z,90,2,0,0,0,0,14,0,2558,3,0,0.0,2,-75,84,159,48,True,0
8,0,0,0,90,DMC,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434457,0,0,0,0,0,0,0,0,0,10,0,0.8,413,128,1,0,0.5,4.6,2020-12-15T20:00:00Z,90,12,0,0,0,0,13,0,2611,1,1,0.0,2,40,169,129,48,False,0
9,0,0,0,90,MC,Newcastle United,West Bromwich Albion,2,1,2020-12-12,14550,2020,433040,0.016973719000816345,0,1,0,0,0.06253521144390106,0.04556148871779442,0,0,12,0,14.0,413,116,2,0,2.5,11.4,2020-12-12T15:00:00Z,90,14,0,0,0,0,12,0,2546,1,2,0.0,2,-39,103,142,48,False,0
