,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Everton,Manchester City,0,1,2022-02-26,16641,2021,516261,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.5,42.0,266.0,0.0,0.0,0.1,0.0,2022-02-26T17:30:00Z,2.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,29960.0,1.0,0.0,0.0,1.0,-233.0,117.0,350.0,56.0,True,0.0
1,0,0,0,7,Sub,Everton,Leeds,3,0,2022-02-12,16619,2021,512711,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.8,42.0,244.0,0.0,0.0,0.7,2.2,2022-02-12T15:00:00Z,9.0,10.0,0.0,0.0,0.0,0.0,25.0,0.0,30411.0,0.0,3.0,4.0,1.0,-293.0,212.0,505.0,56.0,True,0.0
2,0,1,0.028055882081389427,13,Sub,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505158,0,0,0,0,0.028055882081389427,0.09615176916122437,0.06809588521718979,0.0,0.0,3.0,0.0,1.7,42.0,181.0,1.0,0.0,1.4,5.2,2021-12-26T17:30:00Z,14.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,31067.0,3.0,1.0,7.0,1.0,-1597.0,18.0,1615.0,56.0,True,0.0
3,0,0,0,10,Sub,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497456,0.06993171572685242,1,1,0,0,0.06993171572685242,0.06993171572685242,1.0,0.0,18.0,0.0,11.3,42.0,126.0,1.0,0.0,3.6,22.6,2021-11-27T15:00:00Z,13.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,36690.0,2.0,1.0,2.0,4.0,-1016.0,750.0,1766.0,56.0,False,0.0
4,0,0,0,4,Sub,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495687,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.0,42.0,111.0,0.0,0.0,0.2,1.4,2021-11-20T15:00:00Z,6.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,37583.0,0.0,2.0,0.0,1.0,-821.0,1358.0,2179.0,56.0,True,0.0
5,0,3,0.12381073087453842,80,AML,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493627,0.06555929034948349,0,1,0,0.12381073087453842,0.1893700212240219,0,0.0,0.0,-1.0,0.0,11.6,42.0,109.0,1.0,0.0,4.9,0.0,2021-11-05T20:00:00Z,78.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,38127.0,0.0,1.0,39.0,1.0,-1750.0,548.0,2298.0,57.0,False,1.0
6,0,0,0,16,Sub,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493188,0.017561472952365875,0,1,0,0,0.017561472952365875,0,0.0,0.0,2.0,0.0,10.5,42.0,91.0,2.0,0.0,1.3,2.0,2021-10-31T16:30:00Z,18.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,39504.0,4.0,1.0,0.0,1.0,-3713.0,484.0,4197.0,57.0,True,0.0
7,0,0,0,7,Sub,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489569,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.0,42.0,81.0,0.0,0.0,0.1,0.0,2021-10-22T19:00:00Z,13.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,42920.0,1.0,3.0,0.0,1.0,-3947.0,718.0,4665.0,57.0,False,0.0
8,0,1,0.013226846233010292,90,ML,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478947,0.1094561442732811,0,2,0,0.013226846233010292,0.16616035997867584,0.13359498977661133,0.0,0.0,2.0,0.0,36.9,42.0,21.0,1.0,0.0,4.8,6.4,2021-08-28T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,117718.0,1.0,1.0,5.0,1.0,30007.0,43936.0,13929.0,60.0,True,1.0
9,1,3,0.8139287233352661,90,FWL,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476940,0,0,0,0,0.05275985226035118,0.05408845469355583,0.02169208973646164,0.0,1.0,23.0,1.0,7.2,42.0,11.0,0.0,1.0,6.5,33.4,2021-08-21T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,75151.0,0.0,2.0,24.0,9.0,-12994.0,4106.0,17100.0,60.0,True,0.0
10,0,0,0,62,AMR,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475576,0,0,0,0,0,0.01643071137368679,0.01643071137368679,0.0,0.0,1.0,0.0,2.7,42.0,8.0,2.0,0.0,0.8,1.4,2021-08-14T14:00:00Z,59.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,82948.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,60.0,False,0.0
11,1,2,0.8143924474716187,81,AML,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473262,0,0,0,0,0.05322357639670372,0,0,0.0,2.0,26.0,0.0,2.2,45.0,370.0,1.0,1.0,5.8,32.4,2021-05-23T15:00:00Z,78.0,5.0,0.0,0.0,0.0,0.0,38.0,0.0,99328.0,1.0,2.0,23.0,9.0,-3765.0,4752.0,8517.0,52.0,True,0.0
