,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.12420838326215744,90,FW,West Ham,Fulham,3,1,2022-10-09,18301,2022,554762,0.06234237551689148,0,1,0,0.12420838326215744,0.4150267243385315,0.22847594320774078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,54,Sub,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552371,0.11613493412733078,0,1,0,0,0.6119258999824524,0.4957909882068634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,1,Sub,Nottingham Forest,Fulham,2,3,2022-09-16,18273,2022,550267,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,1,Sub,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547179,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,48,FW,Newcastle United,Tottenham,2,2,2021-04-04,14732,2020,460257,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,564.0,296.0,1.0,0.0,0.5,2.0,2021-04-04T13:05:00Z,45.0,14.0,0.0,0.0,0.0,0.0,30.0,0.0,8104.0,2.0,2.0,2.0,1.0,406.0,800.0,394.0,69.0,False,0.0
5,1,2,0.7206071019172668,90,FW,Aston Villa,Tottenham,0,2,2021-03-21,14606,2020,458964,0,0,0,1,0.7206071019172668,0.7206071019172668,0,0.0,0.0,24.0,1.0,0.8,564.0,170.0,0.0,1.0,8.6,32.4,2021-03-21T19:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,7629.0,2.0,0.0,53.0,5.0,304.0,687.0,383.0,69.0,False,1.0
6,0,0,0,8,Sub,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455407,0,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,0.3,564.0,266.0,0.0,0.0,0.1,0.0,2021-03-07T19:15:00Z,10.0,6.0,0.0,0.0,0.0,0.0,27.0,0.0,6965.0,1.0,4.0,2.0,0.0,-400.0,260.0,660.0,69.0,True,1.0
7,0,1,0.3172273337841034,90,FW,Tottenham,Chelsea,0,1,2021-02-04,14653,2020,447251,0,0,0,0,0.3172273337841034,0.34960776567459106,0.032380420714616776,0.0,0.0,-1.0,0.0,2.8,564.0,218.0,1.0,0.0,1.1,2.0,2021-02-04T20:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,22.0,0.0,11156.0,1.0,0.0,6.0,2.0,-863.0,2091.0,2954.0,69.0,True,0.0
8,0,2,0.09707549959421158,43,Sub,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446556,0.08503475785255432,0,1,0,0.09707549959421158,0.21320725977420807,0.05433804541826248,0.0,0.0,5.0,0.0,11.6,564.0,200.0,0.0,0.0,8.1,11.0,2021-01-31T19:15:00Z,45.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,11969.0,0.0,1.0,58.0,1.0,6361.0,7124.0,763.0,69.0,False,0.0
9,0,0,0,1,Sub,Sheffield United,Tottenham,1,3,2021-01-17,14622,2020,442768,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,564.0,186.0,0.0,0.0,0.0,0.0,2021-01-17T14:00:00Z,1.0,15.0,0.0,0.0,0.0,0.0,19.0,0.0,5163.0,3.0,1.0,0.0,1.0,20.0,701.0,681.0,69.0,False,0.0
10,0,0,0,8,Sub,Tottenham,Fulham,1,1,2021-01-13,14589,2020,441941,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,564.0,157.0,0.0,0.0,0.0,0.0,2021-01-13T20:15:00Z,9.0,8.0,0.0,0.0,0.0,0.0,18.0,0.0,6118.0,1.0,1.0,0.0,1.0,1153.0,1676.0,523.0,69.0,True,0.0
11,0,0,0,2,Sub,Tottenham,Leeds,3,0,2021-01-02,14599,2020,438908,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,0.1,564.0,167.0,0.0,0.0,0.3,3.2,2021-01-02T12:30:00Z,3.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,3656.0,0.0,3.0,0.0,1.0,-133.0,95.0,228.0,69.0,True,0.0
