,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554383,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547888,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,149.0,53.0,0.0,0.0,0.1,1.0,2022-09-04T13:00:00Z,1.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,68852.0,2.0,5.0,0.0,1.0,6792.0,13350.0,6558.0,44.0,True,0.0
2,0,0,0,63,MC,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536046,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0.8,145.0,370.0,1.0,0.0,0.2,1.4,2022-05-15T13:00:00Z,61.0,20.0,0.0,0.0,0.0,0.0,37.0,0.0,278546.0,1.0,1.0,0.0,2.0,-2156.0,1265.0,3421.0,43.0,False,0.0
3,0,3,0.09871604293584824,90,MC,Leicester,Norwich,3,0,2022-05-11,16582,2021,534848,0.029455432668328285,0,1,0,0.09871604293584824,0.08278359472751617,0,0.0,0.0,8.0,0.0,20.1,145.0,207.0,3.0,0.0,4.6,17.0,2022-05-11T18:45:00Z,90.0,9.0,0.0,0.0,0.0,0.0,36.0,0.0,280453.0,0.0,3.0,9.0,2.0,-3602.0,1357.0,4959.0,43.0,False,0.0
4,0,2,0.1306934654712677,90,DMC,Norwich,West Ham,0,4,2022-05-08,16726,2021,533369,0,0,0,0,0.1306934654712677,0.0707678347826004,0.0707678347826004,0.0,0.0,13.0,0.0,8.0,145.0,360.0,4.0,0.0,3.1,4.2,2022-05-08T13:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,36.0,0.0,280453.0,4.0,0.0,19.0,2.0,-3602.0,1357.0,4959.0,43.0,True,0.0
5,0,0,0,90,DMC,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530573,0,0,0,0,0,0.07228552550077438,0.07228552550077438,0.0,0.0,14.0,0.0,4.3,145.0,341.0,2.0,0.0,1.6,11.8,2022-04-30T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,284296.0,0.0,2.0,0.0,2.0,-2996.0,1301.0,4297.0,43.0,False,0.0
6,0,0,0,13,Sub,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526395,0.030132193118333817,0,1,0,0,0.030132193118333817,0,0.0,0.0,5.0,0.0,11.4,145.0,324.0,1.0,0.0,1.6,5.0,2022-04-16T14:00:00Z,17.0,13.0,0.0,0.0,0.0,0.0,33.0,0.0,288012.0,2.0,3.0,0.0,1.0,-6097.0,2227.0,8324.0,43.0,False,0.0
7,0,1,0.03939802199602127,90,MC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522741,0,0,0,0,0.03939802199602127,0.3698120713233948,0.3304140567779541,0.0,0.0,9.0,1.0,6.7,145.0,301.0,0.0,0.0,3.4,9.0,2022-04-02T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,297383.0,0.0,0.0,18.0,3.0,1567.0,6836.0,5269.0,43.0,False,0.0
8,0,0,0,1,Sub,Leeds,Norwich,2,1,2022-03-13,16662,2021,520064,0,0,0,0,0,0.4889599084854126,0.4889599084854126,0.0,0.0,6.0,0.0,4.1,145.0,287.0,1.0,0.0,0.6,2.2,2022-03-13T14:00:00Z,2.0,10.0,0.0,0.0,0.0,0.0,29.0,0.0,300645.0,1.0,2.0,0.0,1.0,1783.0,10315.0,8532.0,43.0,False,0.0
9,0,2,0.14097359776496887,76,MC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517583,0.13345284759998322,0,2,0,0.14097359776496887,0.3733983039855957,0.23242470622062683,0.0,0.0,16.0,0.0,35.3,145.0,277.0,3.0,0.0,5.9,13.0,2022-03-05T15:00:00Z,73.0,3.0,0.0,0.0,0.0,0.0,28.0,0.0,296352.0,3.0,1.0,11.0,2.0,-3003.0,7072.0,10075.0,43.0,True,0.0
10,0,1,0.0256041307002306,82,MC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515593,0.016379904001951218,0,1,0,0.0256041307002306,0.09771846979856491,0.07211434096097946,0.0,0.0,10.0,0.0,22.8,145.0,269.0,1.0,0.0,4.6,15.6,2022-02-25T20:00:00Z,80.0,16.0,0.0,0.0,0.0,0.0,27.0,0.0,335454.0,0.0,2.0,8.0,2.0,1241.0,7725.0,6484.0,43.0,False,0.0
11,0,1,0.13004833459854126,90,MC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514253,0,0,0,0,0.13004833459854126,0.13004833459854126,0,0.0,0.0,10.0,0.0,5.8,145.0,256.0,3.0,0.0,2.5,10.8,2022-02-19T15:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,26.0,0.0,300895.0,1.0,3.0,8.0,2.0,-725.0,8422.0,9147.0,43.0,False,0.0
12,0,0,0,90,MC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512856,0.11401224136352539,0,3,0,0,0.10332469642162323,0.10332469642162323,0.0,0.0,17.0,0.0,44.5,145.0,248.0,4.0,0.0,5.7,12.4,2022-02-12T17:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,25.0,0.0,298028.0,4.0,0.0,0.0,2.0,-3763.0,5830.0,9593.0,43.0,True,0.0
13,0,0,0,24,Sub,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512156,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.4,145.0,234.0,0.0,0.0,0.1,0.2,2022-02-09T19:45:00Z,26.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,300549.0,1.0,1.0,0.0,1.0,-9920.0,4083.0,14003.0,43.0,True,0.0
14,0,1,0.009688709862530231,90,DMC,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505277,0,0,0,0,0.009688709862530231,0.21058805286884308,0.20089934766292572,0.0,0.0,16.0,0.0,12.4,145.0,194.0,3.0,0.0,4.0,19.8,2021-12-28T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,20.0,0.0,372815.0,0.0,3.0,8.0,2.0,-4520.0,4140.0,8660.0,44.0,False,0.0
