,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
40,,,,,,,,,,2019-12-08,,,,,,,,,,,0,0,0,0,0.0,538,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,7191,2,1,0.0,0,-218,133,351,45,True,0
41,,,,,,,,,,2019-12-14,,,,,,,,,,,0,0,0,0,0.0,538,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,9,0,0,0,0,17,0,7223,1,1,0.0,0,-121,306,427,44,False,0
42,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,538,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,20,0,0,0,0,18,0,7743,2,1,0.0,0,190,616,426,44,True,0
43,,,,,,,,,,2019-12-26,,,,,,,,,,,0,0,0,0,0.0,538,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,7834,0,1,0.0,0,-9,377,386,44,False,0
44,,,,,,,,,,2019-12-28,,,,,,,,,,,0,0,0,0,0.0,538,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,17,0,0,0,0,20,0,7908,2,2,0.0,0,-27,285,312,44,True,0
45,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,538,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,3,0,0,0,0,23,0,9916,0,1,0.0,0,100,1186,1086,44,True,0
46,,,,,,,,,,2020-01-22,,,,,,,,,,,0,0,0,0,0.0,538,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,9429,1,2,0.0,0,-532,301,833,44,False,0
47,,,,,,,,,,2020-02-01,,,,,,,,,,,0,0,0,0,0.0,538,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,9116,0,0,0.0,0,-427,303,730,44,False,0
48,,,,,,,,,,2020-02-15,,,,,,,,,,,0,0,0,0,0.0,538,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,9030,1,0,0.0,0,-171,235,406,44,True,0
49,,,,,,,,,,2020-02-23,,,,,,,,,,,0,0,0,0,0.0,538,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,9083,0,3,0.0,0,-59,313,372,44,False,0
50,,,,,,,,,,2020-02-28,,,,,,,,,,,0,0,0,0,0.0,538,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,9,0,0,0,0,28,0,9002,0,1,0.0,0,-141,191,332,44,True,0
51,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,329,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,12,0,0,0,0,2,0,36741,0,5,0.0,0,-623,5296,5919,50,False,0
52,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,329,55,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,8,0,0,0,0,6,0,35010,0,2,0.0,0,68,4876,4808,50,False,0
53,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,329,84,0,0,0.0,0.0,2021-10-23T11:30:00Z,0,6,0,0,0,0,9,0,35619,0,7,0.0,0,942,3679,2737,49,False,0
54,,,,,,,,,,2021-11-20,,,,,,,,,,,0,0,0,0,0.0,329,117,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,16,0,0,0,0,12,0,37003,1,2,0.0,0,-271,2625,2896,49,True,0
55,,,,,,,,,,2021-11-27,,,,,,,,,,,0,0,0,0,0.0,329,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,20,0,0,0,0,13,0,37374,0,0,0.0,0,123,2700,2577,49,True,0
56,,,,,,,,,,2021-12-11,,,,,,,,,,,0,0,0,0,0.0,329,160,0,0,0.0,0.0,2021-12-11T17:30:00Z,0,13,0,0,0,0,16,0,39269,1,0,0.0,0,626,3128,2502,49,True,0
57,,,,,,,,,,2022-02-12,,,,,,,,,,,0,0,0,0,0.0,329,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,12,0,0,0,0,25,0,163923,4,0,0.0,0,58298,69112,10814,49,True,0
58,,,,,,,,,,2022-02-19,,,,,,,,,,,0,0,0,0,0.0,329,256,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,11,0,0,0,0,26,0,133495,1,3,0.0,0,-18110,16531,34641,49,False,0
59,,,,,,,,,,2022-02-25,,,,,,,,,,,0,0,0,0,0.0,329,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,16,0,0,0,0,27,0,86572,0,2,0.0,0,-40318,915,41233,49,False,0
60,,,,,,,,,,2022-03-05,,,,,,,,,,,0,0,0,0,0.0,329,277,0,0,0.0,0.0,2022-03-05T15:00:00Z,0,3,0,0,0,0,28,0,80719,3,1,0.0,0,-19072,717,19789,49,True,0
61,,,,,,,,,,2022-03-10,,,,,,,,,,,0,0,0,0,0.0,329,297,0,0,0.0,0.0,2022-03-10T19:30:00Z,0,6,0,0,0,0,28,0,80719,3,1,0.0,0,-19072,717,19789,49,True,0
62,,,,,,,,,,2022-03-13,,,,,,,,,,,0,0,0,0,0.0,329,287,0,0,0.0,0.0,2022-03-13T14:00:00Z,0,10,0,0,0,0,29,0,72551,1,2,0.0,0,-9088,639,9727,49,False,0
63,,,,,,,,,,2022-04-02,,,,,,,,,,,0,0,0,0,0.0,329,301,0,0,0.0,0.0,2022-04-02T14:00:00Z,0,4,0,0,0,0,31,0,64800,0,0,0.0,0,-4025,1018,5043,49,False,0
64,,,,,,,,,,2022-04-10,,,,,,,,,,,0,0,0,0,0.0,329,318,0,0,0.0,0.0,2022-04-10T13:00:00Z,0,5,0,0,0,0,32,0,61241,0,2,0.0,0,-3600,297,3897,49,True,0
65,,,,,,,,,,2022-04-16,,,,,,,,,,,0,0,0,0,0.0,329,324,0,0,0.0,0.0,2022-04-16T14:00:00Z,0,13,0,0,0,0,33,0,57941,2,3,0.0,0,-2878,693,3571,49,False,0
66,,,,,,,,,,2022-04-23,,,,,,,,,,,0,0,0,0,0.0,329,340,0,0,0.0,0.0,2022-04-23T14:00:00Z,0,14,0,0,0,0,34,0,56266,3,0,0.0,0,-2125,742,2867,49,True,0
67,,,,,,,,,,2022-04-30,,,,,,,,,,,0,0,0,0,0.0,329,341,0,0,0.0,0.0,2022-04-30T14:00:00Z,0,2,0,0,0,0,35,0,54120,0,2,0.0,0,-2216,476,2692,49,False,0
68,,,,,,,,,,2022-05-08,,,,,,,,,,,0,0,0,0,0.0,329,360,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,19,0,0,0,0,36,0,50136,4,0,0.0,0,-3629,307,3936,48,True,0
69,,,,,,,,,,2022-05-11,,,,,,,,,,,0,0,0,0,0.0,329,207,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,9,0,0,0,0,36,0,50136,0,3,0.0,0,-3629,307,3936,48,False,0
70,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,329,370,0,0,0.0,0.0,2022-05-15T13:00:00Z,0,20,0,0,0,0,37,0,48491,1,1,0.0,0,-1701,211,1912,48,False,0
71,,,,,,,,,,2022-05-22,,,,,,,,,,,0,0,0,0,0.0,329,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,17,0,0,0,0,38,0,47409,5,0,0.0,0,-1258,627,1885,48,True,0
