,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.02773614227771759,90,MC,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387226,0.04897062107920647,0,1,0,0.02773614227771759,0.35215267539024353,0.30318206548690796,0.0,,,,0.0,14.0,0.0,,,21.7,,,80.0,,,262.0,,3.0,0.0,4.7,,17.2,,2020-02-22T15:00:00Z,,,,90.0,,,5.0,0.0,,0.0,0.0,,0.0,27.0,0.0,2628.0,,,,0.0,3.0,8.0,2.0,-6.0,39.0,45.0,47.0,False,,0.0
1,0,0,0,90,MC,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386925,0,0,0,0,0,0.18480995297431946,0.18480995297431946,0.0,,,,0.0,5.0,0.0,,,1.6,,,80.0,,,258.0,,2.0,0.0,0.0,,0.0,,2020-02-09T14:00:00Z,,,,87.0,,,15.0,0.0,,0.0,0.0,,0.0,26.0,0.0,2609.0,,,,1.0,2.0,0.0,1.0,-2.0,33.0,35.0,47.0,False,,1.0
2,0,0,0,1,Sub,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351931,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,80.0,,,59.0,,0.0,0.0,0.0,,0.0,,2019-09-20T19:00:00Z,,,,1.0,,,16.0,0.0,,0.0,0.0,,0.0,6.0,0.0,3186.0,,,,3.0,1.0,0.0,1.0,-142.0,73.0,215.0,48.0,False,,0.0
3,0,0,0,8,Sub,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347507,0,0,0,0,0,0.021998491138219833,0.021998491138219833,0.0,,,,0.0,3.0,0.0,,,0.8,,,80.0,,,36.0,,0.0,0.0,0.3,,2.0,,2019-08-31T14:00:00Z,,,,11.0,,,9.0,0.0,,0.0,0.0,,0.0,4.0,0.0,3331.0,,,,1.0,3.0,0.0,1.0,-361.0,94.0,455.0,49.0,False,,0.0
4,0,0,0,41,Sub,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341837,0,0,0,0,0,0.380533367395401,0.380533367395401,0.0,,,,0.0,3.0,0.0,,,1.4,,,80.0,,,12.0,,1.0,0.0,0.6,,4.4,,2019-08-17T14:00:00Z,,,,45.0,,,2.0,0.0,,0.0,0.0,,0.0,2.0,0.0,3803.0,,,,2.0,1.0,0.0,1.0,-532.0,184.0,716.0,50.0,False,,0.0
5,0,0,0,90,MC,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314504,0,0,0,0,0,1.0263662338256836,1.0263662338256836,0.0,30.0,0.0,0.0,0.0,15.0,1.0,6.0,24.0,3.0,0.0,0.0,35.0,0.0,0.0,295.0,0.0,0.0,0.0,2.2,16251.0,19.4,0.0,2019-03-09T15:00:00Z,09 Mar 15:00,0.0,0.0,90.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,0.0,9573.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,141.0,299.0,158.0,46.0,False,0.0,0.0
6,0,0,0,90,MC,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305354,0,0,0,0,0,0,0,0.0,15.0,0.0,0.0,0.0,8.0,0.0,3.0,10.0,1.1,0.0,0.0,35.0,0.0,0.0,281.0,0.0,1.0,0.0,1.4,15645.0,11.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,90.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,29.0,0.0,9358.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-35.0,116.0,151.0,46.0,True,0.0,0.0
7,0,0,0,90,MC,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305064,0.026980862021446228,0,1,0,0,0.05485169589519501,0.05485169589519501,0.0,58.0,0.0,0.0,0.0,18.0,0.0,6.0,49.0,13.9,0.0,0.0,35.0,0.0,0.0,271.0,0.0,5.0,0.0,3.5,15040.0,21.2,1.0,2019-02-27T19:45:00Z,27 Feb 19:45,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,0.0,9366.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,-56.0,78.0,134.0,46.0,False,0.0,0.0
8,0,1,0.04018145054578781,90,MC,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304568,0.029080338776111603,0,2,0,0.04018145054578781,0.12164737284183502,0.05238558351993561,0.0,40.0,0.0,0.0,0.0,17.0,0.0,1.0,32.0,28.3,1.0,0.0,35.0,0.0,0.0,255.0,0.0,3.0,0.0,4.5,13956.0,11.8,2.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,26.0,0.0,9177.0,0.0,1.0,1.0,0.0,3.0,5.0,2.0,48.0,266.0,218.0,46.0,False,0.0,0.0
9,0,1,0.03328199312090874,90,MC,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304318,0.029185688123106956,0,1,0,0.03328199312090874,0.062467679381370544,0,0.0,77.0,0.0,0.0,0.0,14.0,0.0,2.0,72.0,17.4,0.0,0.0,35.0,0.0,0.0,243.0,1.0,2.0,0.0,4.3,13302.0,18.4,1.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,0.0,9075.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,70.0,210.0,140.0,46.0,False,0.0,0.0
