,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,2,Sub,Tottenham,Burnley,2,1,2016-12-18,3143,2016,128808,0,0,0,0,0,0,0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.6,0.0,0.0,66.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,9438.0,0.0,0.0,2016-12-18T16:00:00Z,18 Dec 16:00,0.0,0.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,26547.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,46.0,1237.0,1191.0,42.0,False,0.0,0.0
1,0,0,0,1,Sub,Stoke,Burnley,2,0,2016-12-03,3107,2016,128752,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.1,0.0,0.0,66.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,7609.0,0.0,0.0,2016-12-03T15:00:00Z,03 Dec 15:00,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,18735.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1659.0,2256.0,597.0,42.0,False,0.0,0.0
2,0,1,0.08169697970151901,76,ML,Burnley,Everton,2,1,2016-10-22,546,2016,127079,0,0,0,0,0.08169697970151901,0,0,0.0,12.0,0.0,1.0,0.0,7.0,0.0,2.0,9.0,2.8,0.0,0.0,66.0,0.0,0.0,83.0,3.0,1.0,0.0,0.9,4613.0,2.4,0.0,2016-10-22T14:00:00Z,22 Oct 15:00,0.0,0.0,73.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,14068.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,-328.0,469.0,797.0,43.0,True,0.0,0.0
3,0,0,0,16,Sub,Southampton,Burnley,3,1,2016-10-16,539,2016,126911,0,0,0,0,0,0,0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,5.8,0.0,0.0,66.0,0.0,0.0,78.0,0.0,0.0,0.0,0.6,4021.0,0.4,0.0,2016-10-16T15:00:00Z,16 Oct 16:00,0.0,0.0,21.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,13438.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,455.0,1394.0,939.0,43.0,False,0.0,0.0
4,0,0,0,1,Sub,Burnley,Watford,2,0,2016-09-26,520,2016,126589,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,2846.0,0.0,0.0,2016-09-26T19:00:00Z,26 Sep 20:00,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7411.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-750.0,89.0,839.0,44.0,True,0.0,0.0
5,0,0,0,24,Sub,Burnley,Stoke,0,0,2015-05-16,4424,2014,25163,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,3,Sub,Burnley,Leicester,0,1,2015-04-25,4473,2014,24972,0,0,0,0,0,0.09431266039609909,0.09431266039609909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,53,ML,Liverpool,Burnley,2,0,2015-03-04,4491,2014,23827,0.01777339167892933,0,1,0,0,0.01777339167892933,0.01777339167892933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.20787549018859863,76,ML,Burnley,Swansea,0,1,2015-02-28,4549,2014,26144,0.1190648004412651,0,1,0,0.20787549018859863,0.32694029808044434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,81,ML,Chelsea,Burnley,1,1,2015-02-21,4536,2014,26764,0,0,0,0,0,0.020807722583413124,0.020807722583413124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
