,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0.3285196125507355,90,DC,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473367,0,0,0,0,0.3285196125507355,0.38987597823143005,0.38987597823143005,0,0,17,1,0.4,594,374,0,0,3.3,2.4,2021-05-23T15:00:00Z,90,6,0,0,0,0,38,0,27995,0,2,30.0,6,7372,8596,1224,40,True,0
1,0,0,0,90,DC,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472557,0.1033591777086258,0,1,0,0,0.2001747190952301,0.2001747190952301,0,0,25,1,10.7,594,360,0,0,4.3,30.0,2021-05-19T19:15:00Z,90,4,0,0,0,0,37,0,20185,3,0,2.0,6,2962,3508,546,40,False,0
2,0,1,0.12781919538974762,89,DC,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471488,0,0,0,0,0.12781919538974762,0.6018977761268616,0.6018977761268616,0,0,12,0,0.3,594,353,1,0,2.6,7.6,2021-05-16T15:30:00Z,83,18,0,0,0,0,36,0,17349,2,1,18.0,2,3518,3939,421,40,False,0
3,0,1,0.04557910934090614,90,DC,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470598,0,0,0,0,0.04557910934090614,0.09637723863124847,0.09637723863124847,0,0,16,0,0.5,594,334,2,0,2.4,15.6,2021-05-13T19:15:00Z,90,13,0,0,0,0,35,0,13403,4,2,8.0,1,-178,211,389,40,False,0
4,0,0,0,90,DC,Liverpool,Southampton,2,0,2021-05-08,14780,2020,468994,0,0,0,0,0,0.43290120363235474,0.43290120363235474,0,1,31,1,0.7,594,344,0,0,1.5,14.0,2021-05-08T19:15:00Z,90,16,0,0,0,0,35,0,13403,0,2,0.0,7,-178,211,389,40,True,0
5,0,0,0,3,Sub,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459970,0,0,0,0,0,0,0,0,0,3,0,0.1,594,289,0,0,0.2,2.2,2021-04-03T19:00:00Z,6,1,0,0,0,0,30,0,13735,3,0,0.0,1,-314,148,462,40,False,0
6,0,0,0,90,DC,Liverpool,Fulham,0,1,2021-03-07,14699,2020,455134,0,0,0,0,0,0.11647796630859375,0.11647796630859375,0,0,14,0,1.9,594,263,1,0,2.1,18.8,2021-03-07T14:00:00Z,90,8,0,0,0,0,27,0,14450,1,0,0.0,2,-307,309,616,40,True,0
7,0,1,0.05132218077778816,29,Sub,Liverpool,West Bromwich Albion,1,1,2020-12-27,14580,2020,438279,0,0,0,0,0.05132218077778816,0.037468671798706055,0.037468671798706055,0,0,3,0,0.7,594,144,1,0,0.9,4.2,2020-12-27T16:30:00Z,30,18,0,0,0,0,15,0,24299,1,1,4.0,1,-681,4097,4778,40,True,0
8,0,0,0,90,DC,Liverpool,Tottenham,2,1,2020-12-16,14563,2020,435343,0.11884616315364838,0,1,0,0,0.43084219098091125,0.3119960129261017,0,0,14,0,14.5,594,127,1,0,3.1,16.8,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,6606,1,2,0.0,2,75,595,520,40,True,0
9,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,247,7,0,0,0.0,0.0,2021-08-14T16:30:00Z,0,15,0,0,0,0,1,0,4581,3,0,0.0,0,0,0,0,45,False,0
