,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,2,0.06506921350955963,81,FW,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554394,0.5073423385620117,1,3,0,0.06506921350955963,0.09693378955125809,0.06315337121486664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,74,AMC,Arsenal,Tottenham,3,1,2022-10-01,18282,2022,552014,0.043517760932445526,0,1,0,0,0.19161152839660645,0.14809376001358032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,4,0.4333292543888092,29,Sub,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550901,0,0,0,3,0.4333292543888092,0.542506992816925,0.10917772352695465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,4,0.6490417718887329,90,AMC,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547163,0.38295820355415344,0,5,0,0.6490417718887329,1.239113211631775,0.4236990511417389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,2,0.1526469886302948,90,AMC,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546429,0,0,0,0,0.1526469886302948,0.2993485629558563,0.14670158922672272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,0.12293494492769241,75,AMC,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545411,0.20522065460681915,0,3,0,0.12293494492769241,0.4555138647556305,0.12735827267169952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,3,0.26839935779571533,78,AMC,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542130,0,0,0,0,0.26839935779571533,0.5162491202354431,0.2478497326374054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,0.3514745533466339,82,AMC,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541430,0.013287282548844814,0,1,0,0.3514745533466339,0.3514745533466339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,4,0.4375823438167572,90,AMC,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539491,0.2536002993583679,1,4,0,0.4375823438167572,0.7098307609558105,0.16515900194644928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,7,2.437919855117798,90,AMC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537963,0.05185786262154579,0,1,2,2.437919855117798,2.9670820236206055,0.5403687357902527,0.0,,,,0.0,27.0,1.0,,,0.0,,,359.0,,,380.0,,0.0,2.0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,38.0,0.0,3326112.0,,,,5.0,0.0,0.0,12.0,383923.0,414358.0,30435.0,112.0,False,,1.0
10,0,2,0.5191001892089844,90,AMC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536008,0.18275436758995056,0,4,0,0.5191001892089844,1.1977607011795044,0.5381641387939453,0.0,,,,0.0,8.0,1.0,,,49.0,,,359.0,,,367.0,,0.0,0.0,10.5,,18.0,,2022-05-15T11:00:00Z,,,,90.0,,,5.0,0.0,,0.0,0.0,,0.0,37.0,0.0,3034967.0,,,,0.0,1.0,38.0,3.0,445243.0,460285.0,15042.0,111.0,True,,0.0
11,1,2,0.6611547470092773,74,AMC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535017,0.26070716977119446,0,3,1,0.6611547470092773,0.9580270648002625,0.6657344698905945,1.0,,,,2.0,32.0,1.0,,,40.9,,,359.0,,,218.0,,0.0,1.0,10.0,,36.4,,2022-05-12T18:45:00Z,,,,71.0,,,1.0,0.0,,0.0,0.0,,0.0,36.0,0.0,2441497.0,,,,0.0,3.0,23.0,13.0,43735.0,128208.0,84473.0,110.0,True,,0.0
12,1,2,0.7055782675743103,90,FWL,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533115,0.11058804392814636,0,2,1,0.7055782675743103,0.8161662817001343,0,0.0,,,,0.0,25.0,0.0,,,21.9,,,359.0,,,358.0,,1.0,1.0,11.2,,52.8,,2022-05-07T18:45:00Z,,,,90.0,,,11.0,0.0,,0.0,0.0,,0.0,36.0,0.0,2441497.0,,,,1.0,1.0,37.0,7.0,43735.0,128208.0,84473.0,110.0,False,,0.0
13,2,3,0.45811930298805237,83,FWL,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531025,0.3981492519378662,1,4,2,0.45811930298805237,0.5157426595687866,0.03492238000035286,1.0,,,,3.0,58.0,1.0,,,56.7,,,359.0,,,347.0,,0.0,2.0,19.5,,93.4,,2022-05-01T13:00:00Z,,,,81.0,,,9.0,0.0,,0.0,0.0,,0.0,35.0,0.0,2384938.0,,,,1.0,3.0,45.0,19.0,-83661.0,56290.0,139951.0,110.0,True,,0.0
14,0,0,0,90,FWL,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528897,0.12431260943412781,0,2,0,0,0.316183477640152,0.3002447485923767,0.0,,,,0.0,14.0,1.0,,,29.5,,,359.0,,,332.0,,0.0,0.0,4.6,,12.4,,2022-04-23T16:30:00Z,,,,90.0,,,3.0,0.0,,0.0,0.0,,0.0,34.0,0.0,2458567.0,,,,0.0,0.0,4.0,3.0,-120979.0,63089.0,184068.0,111.0,False,,0.0
15,0,2,0.18868118524551392,90,FWL,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526102,0,0,0,0,0.18868118524551392,0.18868118524551392,0,0.0,,,,0.0,3.0,1.0,,,1.7,,,359.0,,,327.0,,0.0,0.0,3.8,,0.2,,2022-04-16T11:30:00Z,,,,87.0,,,4.0,0.0,,0.0,0.0,,0.0,33.0,0.0,2631562.0,,,,1.0,0.0,36.0,3.0,281671.0,305740.0,24069.0,111.0,True,,0.0
16,3,3,0.5696512460708618,83,FWL,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524806,0,0,0,3,0.5696512460708618,0.6434311270713806,0.0737798660993576,0.0,,,,3.0,64.0,1.0,,,1.5,,,359.0,,,312.0,,0.0,3.0,15.9,,106.4,,2022-04-09T16:30:00Z,,,,77.0,,,2.0,0.0,,0.0,0.0,,0.0,32.0,0.0,2306932.0,,,,4.0,0.0,51.0,21.0,131633.0,157090.0,25457.0,110.0,False,,0.0
17,1,4,0.8909023404121399,90,AMC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523648,0.639025092124939,1,5,1,0.8909023404121399,1.504770040512085,0.9421733617782593,1.0,,,,2.0,35.0,0.0,,,66.9,,,359.0,,,308.0,,1.0,1.0,18.0,,61.0,,2022-04-03T15:30:00Z,,,,90.0,,,14.0,0.0,,0.0,0.0,,0.0,31.0,0.0,2166864.0,,,,1.0,5.0,52.0,12.0,-47724.0,84259.0,131983.0,109.0,True,,0.0
18,2,3,0.9599556922912598,90,AMC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522060,0.5117151141166687,0,1,2,0.9599556922912598,2.167182683944702,0.6955119371414185,0.0,,,,3.0,51.0,0.0,,,15.5,,,359.0,,,298.0,,1.0,2.0,12.8,,70.6,,2022-03-20T16:30:00Z,,,,90.0,,,19.0,0.0,,0.0,0.0,,0.0,30.0,0.0,2681408.0,,,,1.0,3.0,42.0,15.0,177622.0,214850.0,37228.0,109.0,True,,0.0
19,0,1,0.07869534194469452,82,AMC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520746,0.1858687847852707,0,3,0,0.07869534194469452,0.28060218691825867,0.03567752242088318,0.0,,,,0.0,8.0,1.0,,,33.3,,,359.0,,,153.0,,0.0,0.0,6.3,,7.4,,2022-03-16T19:30:00Z,,,,79.0,,,4.0,0.0,,0.0,0.0,,0.0,29.0,0.0,2076468.0,,,,2.0,0.0,22.0,3.0,202512.0,272543.0,70031.0,109.0,False,,0.0
20,0,2,0.16557931900024414,90,AMC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519526,0,0,0,0,0.16557931900024414,0.21291205286979675,0.04733273759484291,0.0,,,,0.0,14.0,0.0,,,8.8,,,359.0,,,288.0,,3.0,0.0,3.6,,3.6,,2022-03-12T17:30:00Z,,,,90.0,,,13.0,0.0,,0.0,0.0,,0.0,29.0,0.0,2076468.0,,,,2.0,3.0,24.0,2.0,202512.0,272543.0,70031.0,109.0,False,,0.0
21,1,2,0.6829000115394592,70,AMC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518748,0.1816747784614563,0,2,1,0.6829000115394592,1.2962431907653809,0.5016797780990601,0.0,,,,0.0,17.0,1.0,,,26.4,,,359.0,,,278.0,,0.0,1.0,11.4,,47.2,,2022-03-07T20:00:00Z,,,,66.0,,,8.0,0.0,,0.0,0.0,,0.0,28.0,0.0,1804292.0,,,,0.0,5.0,40.0,7.0,42143.0,177692.0,135549.0,108.0,True,,1.0
22,1,4,0.8922594785690308,88,AMC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515741,0.05874933674931526,0,1,1,0.8922594785690308,1.3983250856399536,0.6070227026939392,0.0,,,,1.0,33.0,1.0,,,19.0,,,359.0,,,267.0,,0.0,1.0,12.8,,53.6,,2022-02-26T12:30:00Z,,,,86.0,,,10.0,0.0,,0.0,0.0,,0.0,27.0,0.0,2100853.0,,,,4.0,0.0,55.0,9.0,281052.0,303130.0,22078.0,108.0,False,,0.0
23,0,0,0,90,AMC,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515336,0.2890399396419525,0,4,0,0,0.23363320529460907,0.013278667815029621,0.0,,,,0.0,13.0,0.0,,,48.7,,,359.0,,,124.0,,1.0,0.0,7.3,,16.6,,2022-02-23T19:30:00Z,,,,90.0,,,5.0,0.0,,0.0,0.0,,0.0,26.0,0.0,1639539.0,,,,0.0,1.0,8.0,2.0,226536.0,286610.0,60074.0,107.0,False,,0.0
24,0,1,0.14400675892829895,82,AMC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514459,1.2734097242355347,2,4,0,0.14400675892829895,1.4174164533615112,0.5179213285446167,2.0,,,,2.0,36.0,0.0,,,46.3,,,359.0,,,257.0,,1.0,0.0,10.1,,45.8,,2022-02-19T17:30:00Z,,,,79.0,,,12.0,0.0,,0.0,0.0,,0.0,26.0,0.0,1639539.0,,,,3.0,2.0,9.0,10.0,226536.0,286610.0,60074.0,107.0,False,,0.0
25,0,3,0.1940784454345703,90,AMC,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513310,0.19685639441013336,0,4,0,0.1940784454345703,0.370668888092041,0.16459921002388,0.0,,,,0.0,13.0,0.0,,,60.8,,,359.0,,,249.0,,2.0,0.0,13.6,,17.6,,2022-02-13T14:00:00Z,,,,90.0,,,20.0,0.0,,0.0,0.0,,0.0,25.0,0.0,1275610.0,,,,2.0,0.0,58.0,2.0,6383.0,73617.0,67234.0,107.0,True,,0.0
26,1,1,0.48516181111335754,90,AMC,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512180,0,0,0,1,0.48516181111335754,1.551587700843811,1.0664258003234863,0.0,,,,0.0,20.0,0.0,,,2.8,,,359.0,,,240.0,,3.0,1.0,6.3,,38.8,,2022-02-09T19:45:00Z,,,,90.0,,,16.0,0.0,,0.0,0.0,,0.0,24.0,0.0,1272230.0,,,,3.0,2.0,21.0,7.0,59212.0,152575.0,93363.0,106.0,True,,0.0
27,0,4,0.6285775303840637,90,FWL,Watford,Tottenham,0,1,2022-01-01,16585,2021,505503,0.69084233045578,1,2,0,0.6285775303840637,0.7766798138618469,0.16988466680049896,1.0,,,,0.0,24.0,1.0,,,32.6,,,359.0,,,210.0,,0.0,0.0,12.1,,29.0,,2022-01-01T15:00:00Z,,,,90.0,,,18.0,0.0,,0.0,0.0,,0.0,21.0,0.0,2473143.0,,,,1.0,0.0,59.0,6.0,272630.0,316501.0,43871.0,106.0,False,,0.0
28,0,5,0.3655907213687897,90,AMC,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505252,0.6899231672286987,0,4,0,0.3655907213687897,0.9720066785812378,0.12954343855381012,1.0,,,,1.0,25.0,0.0,,,48.5,,,359.0,,,199.0,,1.0,0.0,15.4,,16.2,,2021-12-28T15:00:00Z,,,,90.0,,,16.0,0.0,,0.0,0.0,,0.0,20.0,0.0,2136604.0,,,,1.0,1.0,89.0,6.0,119677.0,164960.0,45283.0,105.0,False,,0.0
29,1,2,0.5586562752723694,78,AMC,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505046,0.0821022316813469,0,2,1,0.5586562752723694,1.01334547996521,0.4546891450881958,0.0,,,,0.0,34.0,1.0,,,33.4,,,359.0,,,188.0,,0.0,1.0,12.9,,47.6,,2021-12-26T15:00:00Z,,,,75.0,,,7.0,0.0,,0.0,0.0,,0.0,19.0,0.0,2422891.0,,,,0.0,3.0,48.0,8.0,584118.0,609814.0,25696.0,104.0,True,,0.0
30,1,2,0.9031741619110107,90,FW,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504151,0.5526244640350342,0,2,1,0.9031741619110107,2.0411455631256104,0.6729716658592224,0.0,,,,0.0,20.0,0.0,,,31.1,,,359.0,,,177.0,,2.0,1.0,9.2,,35.6,,2021-12-19T16:30:00Z,,,,90.0,,,11.0,0.0,,0.0,0.0,,0.0,18.0,0.0,1376561.0,,,,2.0,2.0,25.0,7.0,-42367.0,30006.0,72373.0,103.0,True,,0.0
31,1,3,0.2564581632614136,90,AMC,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500543,0.3128547668457031,1,4,1,0.2564581632614136,0.65883469581604,0.21099087595939636,1.0,,,,2.0,39.0,1.0,,,58.3,,,359.0,,,147.0,,0.0,1.0,15.4,,57.4,,2021-12-05T14:00:00Z,,,,90.0,,,15.0,0.0,,0.0,0.0,,0.0,15.0,0.0,1809753.0,,,,0.0,3.0,38.0,13.0,14322.0,74028.0,59706.0,104.0,True,,0.0
32,1,2,0.8397088050842285,89,AMC,Tottenham,Brentford,2,0,2021-12-02,16515,2021,499414,0.09027513116598129,0,1,1,0.8397088050842285,0.8397088050842285,0,0.0,,,,0.0,25.0,1.0,,,12.4,,,359.0,,,140.0,,0.0,1.0,9.8,,39.2,,2021-12-02T19:30:00Z,,,,86.0,,,3.0,0.0,,0.0,0.0,,0.0,14.0,0.0,1787175.0,,,,0.0,2.0,46.0,8.0,-57492.0,39836.0,97328.0,104.0,True,,0.0
