,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,2,0.05818156152963638,90,DC,Cadiz,Espanyol,2,2,2022-10-09,19036,2022,554988,0,0,0,0,0.05818156152963638,0.0403951071202755,0.0403951071202755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Cadiz,Villarreal,0,0,2022-10-01,19023,2022,552024,0,0,0,0,0,0.06942596286535263,0.06942596286535263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,DC,Real Valladolid,Cadiz,0,1,2022-09-16,19017,2022,550320,0,0,0,0,0,0.03845132142305374,0.03845132142305374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,DC,Cadiz,Barcelona,0,4,2022-09-10,19010,2022,549276,0.04600924625992775,0,1,0,0,0.04600924625992775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.029918314889073372,90,DC,Celta Vigo,Cadiz,3,0,2022-09-02,18999,2022,546775,0,0,0,0,0.029918314889073372,0.02641325443983078,0.02641325443983078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,DC,Cadiz,Athletic Club,0,4,2022-08-29,18990,2022,545731,0,0,0,0,0,0.06899803131818771,0.06899803131818771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,DC,Osasuna,Cadiz,2,0,2022-08-20,18974,2022,542534,0,0,0,0,0,0.07601988315582275,0.07601988315582275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DC,Cadiz,Real Sociedad,0,1,2022-08-14,18966,2022,541469,0.07148273289203644,0,1,0,0,0.07148273289203644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.01794484630227089,90,DC,Alaves,Cadiz,0,1,2022-05-22,17506,2021,538082,0,0,0,0,0.01794484630227089,0.5397215485572815,0.5397215485572815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,DC,Cadiz,Real Madrid,1,1,2022-05-15,17502,2021,536500,0,0,0,0,0,0.1764160394668579,0.1764160394668579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
