,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0.17631012201309204,75,AMC,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554157,0.4829261600971222,2,5,0,0.17631012201309204,1.3641119003295898,1.142474889755249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,3,0.2000086009502411,90,AMC,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552293,0.15682651102542877,0,2,0,0.2000086009502411,0.25344908237457275,0,0.0,0.0,5.0,0.0,32.9,142.0,83.0,1.0,0.0,4.7,0.0,2022-10-01T14:00:00Z,83.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,366167.0,2.0,1.0,14.0,1.0,7186.0,30937.0,23751.0,76.0,False,1.0
2,0,0,0,28,Sub,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547259,0,0,0,0,0,0.09613066911697388,0.09613066911697388,0.0,0.0,5.0,0.0,3.1,142.0,54.0,1.0,0.0,0.8,4.4,2022-09-03T14:00:00Z,30.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,424810.0,1.0,2.0,0.0,1.0,-47298.0,17801.0,65099.0,77.0,True,0.0
3,0,2,0.11382084339857101,90,MC,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545967,0.2441428303718567,0,2,0,0.11382084339857101,0.3369821608066559,0.0928393304347992,1.0,0.0,20.0,0.0,27.9,142.0,50.0,2.0,0.0,9.6,12.0,2022-08-30T18:45:00Z,90.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,461319.0,1.0,2.0,56.0,5.0,-133488.0,14897.0,148385.0,77.0,False,0.0
4,0,0,0,49,ML,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544498,0.01774136908352375,0,1,0,0,0.01774136908352375,0,0.0,0.0,4.0,0.0,11.1,142.0,35.0,0.0,0.0,2.2,8.6,2022-08-27T14:00:00Z,45.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,583717.0,1.0,2.0,2.0,1.0,-165482.0,21525.0,187007.0,78.0,True,0.0
5,0,3,0.20561322569847107,79,MC,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543093,0.2244998663663864,0,4,0,0.20561322569847107,0.5441259145736694,0.16002148389816284,0.0,0.0,15.0,0.0,56.0,142.0,25.0,3.0,0.0,13.7,25.6,2022-08-21T13:00:00Z,76.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,735805.0,0.0,3.0,55.0,2.0,-63671.0,65234.0,128905.0,79.0,False,0.0
6,0,2,0.17490938305854797,90,AMC,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541415,0.10174742341041565,0,1,0,0.17490938305854797,0.3549412190914154,0.07828442007303238,0.0,0.0,11.0,0.0,22.4,142.0,15.0,2.0,0.0,6.1,24.2,2022-08-14T15:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,767728.0,2.0,2.0,14.0,2.0,-101419.0,18430.0,119849.0,80.0,True,0.0
7,0,2,0.08732518553733826,74,FWR,Everton,Chelsea,0,1,2022-08-06,18208,2022,539629,0,0,0,0,0.08732518553733826,0.240968257188797,0.18149344623088837,0.0,0.0,5.0,1.0,5.0,142.0,3.0,0.0,0.0,3.7,8.6,2022-08-06T16:30:00Z,64.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,808300.0,1.0,0.0,23.0,3.0,0.0,0.0,0.0,80.0,False,0.0
8,0,5,0.5276511907577515,89,AMC,Chelsea,Watford,2,1,2022-05-22,16750,2021,537779,0.4755650758743286,0,2,0,0.5276511907577515,1.0810797214508057,0.09887923300266266,0.0,0.0,7.0,0.0,0.0,138.0,375.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,88.0,18.0,0.0,0.0,0.0,0.0,38.0,0.0,2018149.0,1.0,2.0,0.0,2.0,51067.0,142603.0,91536.0,77.0,True,0.0
9,1,5,0.39078065752983093,90,AMC,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534765,0.21840199828147888,1,2,1,0.39078065752983093,0.8765604496002197,0.6181846261024475,1.0,2.0,44.0,1.0,33.9,138.0,323.0,0.0,1.0,16.4,62.8,2022-05-11T18:30:00Z,90.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,2097890.0,3.0,0.0,67.0,13.0,-3893.0,104834.0,108727.0,77.0,False,0.0
