,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,1,0.036401357501745224,62,DMC,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545952,0,0,0,1,0.036401357501745224,0.06591100245714188,0.06591100245714188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.02162550948560238,90,DMC,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544158,0.010573023930191994,0,1,0,0.02162550948560238,0.3575039505958557,0.32530543208122253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.013926435261964798,90,DMC,Leicester,Southampton,1,2,2022-08-20,18226,2022,542387,0,0,0,0,0.013926435261964798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,MC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540591,0.01800742745399475,0,1,0,0,0.7206961512565613,0.7026887536048889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.018676353618502617,90,MC,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539504,0,0,0,0,0.018676353618502617,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,2021-09-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,605.0,45.0,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0
6,,,,,,,,,,2021-09-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,605.0,53.0,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,373.0,1.0,0.0,0.0,0.0,209.0,283.0,74.0,45.0,False,0.0
7,,,,,,,,,,2021-10-03,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,605.0,66.0,0.0,0.0,0.0,0.0,2021-10-03T15:30:00Z,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,387.0,2.0,2.0,0.0,0.0,-41.0,109.0,150.0,45.0,False,0.0
8,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,605.0,76.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,508.0,0.0,2.0,0.0,0.0,39.0,140.0,101.0,45.0,True,0.0
9,,,,,,,,,,2021-10-23,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,605.0,83.0,0.0,0.0,0.0,0.0,2021-10-23T16:30:00Z,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,544.0,4.0,1.0,0.0,0.0,-12.0,84.0,96.0,45.0,False,0.0
