,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,90,GK,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495689,0,0,0,0,0,0,0,0,0,17,0,0.0,54,111,2,0,2.9,28.8,2021-11-20T15:00:00Z,90,2,0,0,0,0,12,3,245349,0,2,0.0,2,-1482,6488,7970,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,54,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,5,0,0,0,0,1,0,177975,2,1,0.0,0,0,0,0,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,54,12,0,0,0.0,0.0,2021-08-21T16:30:00Z,0,18,0,0,0,0,2,0,194441,0,2,0.0,0,3931,7638,3707,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,2021-08-28,,,,,,,,,,,0,0,0,0,0.0,54,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,208843,2,0,0.0,0,9345,17040,7695,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,2021-09-11,,,,,,,,,,,0,0,0,0,0.0,54,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,279514,1,0,0.0,0,61278,97768,36490,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,2021-09-19,,,,,,,,,,,0,0,0,0,0.0,54,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,296595,1,2,0.0,0,16086,30481,14395,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,2021-09-27,,,,,,,,,,,0,0,0,0,0.0,54,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,293749,1,1,0.0,0,-3620,5547,9167,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,54,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,276397,0,0,0.0,0,-17728,3311,21039,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,0,0,0.0,54,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,258279,0,0,0.0,0,-18730,3144,21874,40,False,0,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,54,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,252452,4,1,0.0,0,-6273,1654,7927,40,True,0,,,,,,,,,,,,,,,,,,,,,,,
