,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.05541239678859711,18,Sub,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386319,0.06290186941623688,0,1,0,0.05541239678859711,0.05541239678859711,0,0.0,,,,0.0,2.0,0.0,,,10.8,,,130.0,,,239.0,,0.0,0.0,2.0,,1.2,,2020-01-21T19:30:00Z,,,,21.0,,,16.0,0.0,,0.0,0.0,,0.0,24.0,0.0,158592.0,,,,2.0,0.0,8.0,1.0,-1413.0,1121.0,2534.0,44.0,True,,0.0
1,0,0,0,7,Sub,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386062,0,0,0,0,0,0,0,0.0,,,,0.0,5.0,0.0,,,0.3,,,130.0,,,225.0,,2.0,0.0,0.3,,2.2,,2020-01-18T15:00:00Z,,,,9.0,,,11.0,0.0,,0.0,0.0,,0.0,23.0,0.0,159734.0,,,,2.0,2.0,0.0,1.0,-3192.0,1074.0,4266.0,44.0,False,,0.0
2,1,1,0.7608343362808228,29,Sub,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385656,0.044886473566293716,0,1,1,0.7608343362808228,0.7803527116775513,0.019518323242664337,0.0,,,,2.0,29.0,0.0,,,12.3,,,130.0,,,207.0,,0.0,1.0,8.4,,37.0,,2020-01-01T17:30:00Z,,,,30.0,,,14.0,0.0,,0.0,0.0,,0.0,21.0,0.0,161970.0,,,,1.0,1.0,35.0,7.0,-2627.0,1727.0,4354.0,44.0,False,,0.0
3,0,1,0.2993074953556061,15,Sub,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372490,0.3159564733505249,1,1,0,0.2993074953556061,0.6152639389038086,0,1.0,,,,0.0,9.0,0.0,,,10.3,,,130.0,,,184.0,,0.0,0.0,4.9,,19.4,,2019-12-26T15:00:00Z,,,,15.0,,,19.0,0.0,,0.0,0.0,,0.0,19.0,0.0,165013.0,,,,1.0,2.0,19.0,4.0,-2200.0,930.0,3130.0,44.0,True,,0.0
4,0,0,0,5,Sub,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342479,0,0,0,0,0,0,0,0.0,,,,0.0,2.0,0.0,,,0.3,,,130.0,,,18.0,,0.0,0.0,0.0,,0.0,,2019-08-18T13:00:00Z,,,,8.0,,,15.0,0.0,,0.0,0.0,,0.0,2.0,0.0,368135.0,,,,0.0,1.0,0.0,1.0,38302.0,70274.0,31972.0,45.0,False,,0.0
5,0,0,0,4,Sub,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341272,0,0,0,0,0,0,0,0.0,,,,0.0,1.0,0.0,,,0.5,,,130.0,,,4.0,,0.0,0.0,0.2,,0.0,,2019-08-10T14:00:00Z,,,,7.0,,,8.0,0.0,,0.0,0.0,,0.0,1.0,0.0,280588.0,,,,0.0,0.0,2.0,1.0,0.0,0.0,0.0,45.0,True,,0.0
6,0,0,0,1,Sub,Crystal Palace,Bournemouth,5,3,2019-05-12,9574,2018,332270,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,373.0,0.0,0.0,0.0,0.2,21611.0,0.0,0.0,2019-05-12T14:00:00Z,12 May 15:00,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,6986.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,-57.0,107.0,164.0,49.0,True,0.0,0.0
7,0,0,0,7,Sub,Liverpool,Crystal Palace,4,3,2019-01-19,9422,2018,303644,0.06038803979754448,1,1,0,0,0.06038803979754448,0,1.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,11.3,0.0,0.0,444.0,0.0,0.0,225.0,0.0,1.0,0.0,3.1,12549.0,17.2,1.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,5059.0,1.0,0.0,0.0,3.0,4.0,2.0,4.0,-157.0,278.0,435.0,49.0,False,0.0,0.0
8,0,0,0,1,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,2019-01-02,9397,2018,303178,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,210.0,1.0,0.0,0.0,0.0,11405.0,0.0,0.0,2019-01-02T19:45:00Z,02 Jan 19:45,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4848.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,311.0,560.0,249.0,49.0,False,0.0,0.0
9,0,1,0.07827065885066986,20,Sub,Crystal Palace,Chelsea,0,1,2018-12-30,9394,2018,291573,0,0,0,0,0.07827065885066986,0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,193.0,1.0,0.0,0.0,0.3,10837.0,0.0,0.0,2018-12-30T12:00:00Z,30 Dec 12:00,0.0,0.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4500.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,117.0,260.0,143.0,49.0,True,0.0,0.0
10,0,4,0.2646304965019226,26,Sub,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279123,0.3338530361652374,0,3,0,0.2646304965019226,0.5984835028648376,0.14185461401939392,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,30.6,0.0,0.0,444.0,0.0,0.0,183.0,1.0,0.0,0.0,8.4,10269.0,6.0,3.0,2018-12-26T15:00:00Z,26 Dec 15:00,0.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,4317.0,0.0,0.0,2.0,0.0,0.0,47.0,1.0,54.0,176.0,122.0,49.0,True,0.0,0.0
11,0,0,0,1,Sub,Everton,Crystal Palace,2,0,2018-10-21,9285,2018,276504,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,4720.0,0.0,0.0,2018-10-21T15:00:00Z,21 Oct 16:00,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3921.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-180.0,67.0,247.0,49.0,False,0.0,0.0
12,0,1,0.06215404346585274,55,FW,Swansea,Crystal Palace,5,4,2016-11-26,2709,2016,128259,0,0,0,0,0.06215404346585274,0.35468387603759766,0.292529821395874,0.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.7,2.0,0.0,122.0,0.0,0.0,129.0,3.0,1.0,0.0,2.5,7061.0,3.6,0.0,2016-11-26T15:00:00Z,26 Nov 15:00,0.0,0.0,51.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,19572.0,2.0,1.0,0.0,4.0,5.0,19.0,1.0,2640.0,3147.0,507.0,56.0,False,0.0,0.0
13,1,1,0.07092779874801636,41,Sub,Crystal Palace,Manchester City,1,2,2016-11-19,2703,2016,128275,0,0,0,1,0.07092779874801636,0.07092779874801636,0,0.0,11.0,0.0,0.0,0.0,20.0,0.0,3.0,8.0,3.8,0.0,0.0,122.0,0.0,1.0,111.0,2.0,1.0,1.0,5.5,6460.0,30.2,0.0,2016-11-19T15:00:00Z,19 Nov 15:00,0.0,0.0,45.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16690.0,1.0,0.0,0.0,2.0,1.0,21.0,4.0,1157.0,1833.0,676.0,56.0,True,0.0,1.0
