,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,15,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537937,0,0,0,0,0,0,0,0,0,-2,0,0.0,41,379,3,0,0.0,0.0,2022-05-22T15:00:00Z,18,12,0,0,0,0,38,0,12372,2,3,0.0,0,37,141,104,44,False,1
1,0,0,0,67,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536114,0,0,0,0,0,0,0,0,0,16,1,1.4,41,361,0,0,1.2,10.2,2022-05-15T13:00:00Z,65,7,0,0,0,0,37,0,12319,1,1,0.0,3,71,151,80,44,True,0
2,0,0,0,65,MC,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534594,0,0,0,0,0,0.15262489020824432,0.15262489020824432,0,0,11,0,1.2,41,321,1,0,0.7,5.6,2022-05-10T19:00:00Z,61,11,0,0,0,0,36,0,12194,2,1,0.0,2,-8,66,74,44,True,0
3,0,0,0,1,Sub,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528694,0,0,0,0,0,0,0,0,0,3,0,0.0,41,337,0,0,0.0,0.0,2022-04-23T14:00:00Z,1,9,0,0,0,0,34,0,12191,0,0,0.0,1,37,85,48,44,False,0
4,0,0,0,60,MC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501660,0,0,0,0,0,0,0,0,0,2,0,0.3,41,158,0,0,0.8,7.6,2021-12-11T15:00:00Z,56,11,0,0,0,0,16,0,18815,0,1,0.0,0,92,989,897,45,False,1
5,0,0,0,90,MC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500866,0.0169154591858387,0,1,0,0,0.5233557224273682,0.5233557224273682,0,0,17,0,11.7,41,141,1,0,3.2,19.8,2021-12-05T16:30:00Z,90,9,0,0,0,0,15,0,18547,1,2,0.0,1,184,974,790,45,True,1
6,0,0,0,79,MC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499326,0,0,0,0,0,0.4728385806083679,0.4728385806083679,0,0,9,0,0.9,41,131,2,0,1.5,13.6,2021-12-01T20:15:00Z,76,12,0,0,0,0,14,0,18277,2,1,0.0,2,292,918,626,45,True,0
7,0,0,0,90,MC,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497448,0.028472810983657837,0,1,0,0,0.028472810983657837,0.028472810983657837,0,0,14,0,11.6,41,126,1,0,2.9,17.8,2021-11-27T15:00:00Z,90,7,0,0,0,0,13,0,17921,2,1,0.0,1,744,1431,687,45,False,1
8,0,0,0,90,MC,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495680,0,0,0,0,0,0.2313680350780487,0.2313680350780487,0,0,6,1,1.8,41,111,0,0,1.9,17.2,2021-11-20T15:00:00Z,90,4,0,0,0,0,12,0,16987,0,2,0.0,2,-365,556,921,45,True,1
9,0,0,0,64,DMC,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493623,0,0,0,0,0,0.055960457772016525,0.055960457772016525,0,0,11,0,1.2,41,109,1,0,1.7,15.8,2021-11-05T20:00:00Z,62,16,0,0,0,0,11,0,17223,0,1,0.0,2,-152,534,686,45,False,0
10,0,0,0,90,MC,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493182,0,0,0,0,0,0.07061141729354858,0.07061141729354858,0,0,9,0,2.6,41,91,4,0,1.2,9.8,2021-10-31T16:30:00Z,90,19,0,0,0,0,10,0,17182,4,1,0.0,2,-1071,320,1391,45,True,0
11,0,0,0,19,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488082,0,0,0,0,0,0,0,0,0,3,0,0.3,41,72,3,0,0.3,2.4,2021-10-16T14:00:00Z,23,20,0,0,0,0,8,0,18638,3,2,0.0,1,-686,690,1376,45,True,0
12,0,0,0,51,Sub,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482370,0,0,0,0,0,0.07855593413114548,0.07855593413114548,0,0,5,0,1.8,41,41,0,0,0.7,5.2,2021-09-18T16:30:00Z,50,8,0,0,0,0,5,0,19917,0,3,0.0,1,612,3156,2544,45,True,0
13,0,0,0,8,Sub,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480548,0,0,0,0,0,0,0,0,0,4,0,0.5,41,33,1,0,0.3,2.0,2021-09-11T16:30:00Z,10,6,0,0,0,0,4,0,18595,0,3,0.0,1,229,3982,3753,45,False,0
14,0,0,0,26,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478949,0,0,0,0,0,0,0,0,0,3,0,0.3,41,21,0,0,0.1,0.6,2021-08-28T14:00:00Z,27,3,0,0,0,0,3,0,16735,1,1,0.0,1,-2147,1139,3286,45,True,0
15,0,0,0,90,DMC,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475574,0,0,0,0,0,0.13800528645515442,0.13800528645515442,0,0,13,0,6.5,41,8,3,0,1.3,6.4,2021-08-14T14:00:00Z,90,18,0,0,0,0,1,0,7728,2,3,0.0,2,0,0,0,45,False,0
