,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.039810098707675934,65,AML,Nizhny Novgorod,Lokomotiv Moscow,1,2,2021-10-30,16235,2021,492405,0,0,0,0,0.039810098707675934,0.10362289100885391,0.10362289100885391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.020344482734799385,10,Sub,Lokomotiv Moscow,PFC Sochi,2,1,2021-10-25,16228,2021,491089,0,0,0,0,0.020344482734799385,0.020344482734799385,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,18,Sub,Rubin Kazan,Lokomotiv Moscow,2,2,2021-10-16,16220,2021,488070,0.08930470794439316,0,2,0,0,0.11055910587310791,0.021254396066069603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,46,FW,Lokomotiv Moscow,FC Rostov,1,2,2021-10-03,16211,2021,487502,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,7,Sub,Khimki,Lokomotiv Moscow,0,0,2021-09-25,16206,2021,484364,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,25,Sub,Ural,Lokomotiv Moscow,0,0,2021-09-20,16199,2021,483245,0.024433283135294914,0,1,0,0,0.024433283135294914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,7,Sub,Lokomotiv Moscow,Krylya Sovetov Samara,2,0,2021-09-11,16188,2021,480003,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.016682621091604233,19,Sub,Chelsea,Everton,4,0,2020-03-08,11925,2019,387819,0,0,0,0,0.016682621091604233,0.016682621091604233,0,0.0,0.0,1.0,0.0,1.2,630.0,283.0,0.0,0.0,1.0,0.0,2020-03-08T14:00:00Z,19.0,8.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,45.0,True,0.0
8,,,,,,,,,,2020-06-21,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,630.0,291.0,0.0,0.0,0.0,0.0,2020-06-21T15:15:00Z,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,270.0,2.0,1.0,0.0,0.0,151.0,266.0,115.0,45.0,False,0.0
9,,,,,,,,,,2020-06-25,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,630.0,302.0,0.0,0.0,0.0,0.0,2020-06-25T19:15:00Z,0.0,11.0,0.0,0.0,0.0,0.0,40.0,0.0,274.0,1.0,2.0,0.0,0.0,-15.0,37.0,52.0,45.0,True,0.0
