,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,28,FW,Everton,Manchester United,1,2,2022-10-09,18297,2022,555256,0.5782743692398071,1,1,0,0,0.6428830623626709,0.06460868567228317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,2,1.43720281124115,29,Sub,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552944,0,0,0,1,0.6760339736938477,0.702218770980835,0.02618483267724514,0.0,,,,1.0,50.0,0.0,,,0.8,,,345.0,,,88.0,,2.0,2.0,12.1,,66.2,,2022-10-02T13:00:00Z,,,,31.0,,,13.0,0.0,,0.0,0.0,,0.0,9.0,0.0,47571.0,,,,3.0,6.0,54.0,10.0,-2129.0,806.0,2935.0,69.0,False,,0.0
2,0,0,0,43,Sub,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543828,0.5065545439720154,1,2,0,0,0.5558995604515076,0.049345001578330994,1.0,,,,0.0,19.0,0.0,,,24.0,,,345.0,,,27.0,,1.0,0.0,5.4,,24.4,,2022-08-22T19:00:00Z,,,,45.0,,,12.0,0.0,,0.0,0.0,,0.0,3.0,0.0,70663.0,,,,1.0,2.0,6.0,4.0,-30600.0,1898.0,32498.0,69.0,True,,0.0
3,0,1,0.29722052812576294,21,Sub,Sevilla,Mallorca,0,0,2022-05-11,17492,2021,534784,0.04492694512009621,0,1,0,0.29722052812576294,0.34214746952056885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.06417184323072433,40,FW,Sevilla,Real Madrid,2,3,2022-04-17,17453,2021,527377,0,0,0,0,0.06417184323072433,0.06417184323072433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,73,AMC,Sevilla,Granada,4,2,2022-04-08,17442,2021,524252,0.04237348586320877,0,1,0,0,0.18378472328186035,0.14141122996807098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,0.06507556140422821,85,FW,Barcelona,Sevilla,1,0,2022-04-03,17428,2021,523876,0,0,0,0,0.06507556140422821,0.06507556140422821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.021235529333353043,60,FW,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522181,0,0,0,0,0.021235529333353043,0.021235529333353043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.016964692622423172,35,Sub,Rayo Vallecano,Sevilla,1,1,2022-03-13,17414,2021,519827,0,0,0,0,0.016964692622423172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,25,FWL,Espanyol,Sevilla,1,1,2022-02-20,17381,2021,514673,0,0,0,0,0,0,0,0.0,,,,0.0,0.0,0.0,,,0.0,,,278.0,,,255.0,,0.0,0.0,0.0,,0.0,,2022-02-20T14:00:00Z,,,,0.0,,,10.0,0.0,,0.0,0.0,,0.0,26.0,0.0,48524.0,,,,4.0,2.0,0.0,0.0,-403.0,0.0,403.0,76.0,False,,0.0
10,0,1,0.050941504538059235,87,AMC,Sevilla,Elche,2,0,2022-02-11,17373,2021,512380,0.12226220965385437,1,1,0,0.050941504538059235,0.2563134729862213,0.13405126333236694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,78,FWL,Osasuna,Sevilla,0,0,2022-02-05,17362,2021,511415,0,0,0,0,0,0.0699693039059639,0.0699693039059639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,1,0.10253725945949554,8,Sub,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509738,0,0,0,0,0.10253725945949554,1.0427576303482056,0.940220296382904,0.0,,,,0.0,2.0,0.0,,,1.6,,,278.0,,,228.0,,0.0,0.0,0.6,,0.0,,2022-01-22T15:00:00Z,,,,8.0,,,19.0,0.0,,0.0,0.0,,0.0,23.0,0.0,50113.0,,,,0.0,1.0,6.0,1.0,-299.0,355.0,654.0,76.0,True,,0.0
13,0,0,0,1,Sub,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499474,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,278.0,,,134.0,,0.0,0.0,0.0,,0.0,,2021-12-02T20:15:00Z,,,,2.0,,,1.0,0.0,,0.0,0.0,,0.0,14.0,0.0,50595.0,,,,2.0,3.0,0.0,1.0,-144.0,576.0,720.0,76.0,True,,0.0
14,0,0,0,41,Sub,Watford,Manchester United,4,1,2021-11-20,16494,2021,495671,0,0,0,0,0,0.9832659363746643,0.9832659363746643,0.0,,,,0.0,2.0,0.0,,,3.8,,,278.0,,,119.0,,2.0,0.0,0.7,,1.4,,2021-11-20T15:00:00Z,,,,45.0,,,18.0,0.0,,0.0,0.0,,0.0,12.0,0.0,50001.0,,,,1.0,4.0,2.0,1.0,-27.0,1185.0,1212.0,76.0,False,,0.0
