,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,7,Sub,Napoli,Sampdoria,1,0,2022-01-09,16961,2021,507329,0,0,0,0,0,0.08473429083824158,0.08473429083824158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503061,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.1,,,283.0,,,167.0,,0.0,0.0,0.0,,0.0,,2021-12-14T19:45:00Z,,,,2.0,,,15.0,0.0,,0.0,0.0,,0.0,17.0,0.0,38476.0,,,,2.0,0.0,0.0,1.0,-672.0,196.0,868.0,44.0,False,,0.0
2,0,0,0,3,Sub,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500873,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,283.0,,,141.0,,0.0,0.0,0.0,,0.0,,2021-12-05T16:30:00Z,,,,6.0,,,9.0,0.0,,0.0,0.0,,0.0,15.0,0.0,39701.0,,,,1.0,2.0,0.0,1.0,-991.0,165.0,1156.0,44.0,True,,0.0
3,0,0,0,90,DC,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493620,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,283.0,,,109.0,,1.0,0.0,0.8,,6.2,,2021-11-05T20:00:00Z,,,,90.0,,,16.0,0.0,,0.0,0.0,,0.0,11.0,0.0,43231.0,,,,0.0,1.0,2.0,1.0,-1252.0,587.0,1839.0,45.0,False,,1.0
4,0,0,0,52,DC,Arsenal,Aston Villa,3,1,2021-10-22,16456,2021,489558,0,0,0,0,0,0,0,0.0,,,,0.0,7.0,0.0,,,0.0,,,283.0,,,81.0,,2.0,0.0,1.1,,11.0,,2021-10-22T19:00:00Z,,,,45.0,,,1.0,0.0,,0.0,0.0,,0.0,9.0,0.0,45218.0,,,,1.0,3.0,0.0,0.0,-579.0,844.0,1423.0,45.0,False,,0.0
5,0,0,0,90,DC,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488073,0,0,0,0,0,0.7130945324897766,0.7130945324897766,0.0,,,,0.0,12.0,0.0,,,0.3,,,283.0,,,72.0,,3.0,0.0,0.9,,6.6,,2021-10-16T14:00:00Z,,,,90.0,,,20.0,0.0,,0.0,0.0,,0.0,8.0,0.0,45554.0,,,,3.0,2.0,2.0,1.0,-649.0,1348.0,1997.0,45.0,True,,0.0
6,0,1,0.09604059159755707,90,DC,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482360,0,0,0,0,0.09604059159755707,0.07855593413114548,0.07855593413114548,0.0,,,,0.0,22.0,1.0,,,0.2,,,283.0,,,41.0,,0.0,0.0,2.9,,9.0,,2021-09-18T16:30:00Z,,,,90.0,,,8.0,0.0,,0.0,0.0,,0.0,5.0,0.0,51502.0,,,,0.0,3.0,20.0,6.0,-894.0,3799.0,4693.0,45.0,True,,0.0
7,0,0,0,90,DC,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480537,0,0,0,0,0,0.03401117026805878,0.03401117026805878,0.0,,,,0.0,19.0,0.0,,,0.3,,,283.0,,,33.0,,3.0,0.0,1.9,,16.6,,2021-09-11T16:30:00Z,,,,90.0,,,6.0,0.0,,0.0,0.0,,0.0,4.0,0.0,51019.0,,,,0.0,3.0,2.0,1.0,-3696.0,4723.0,8419.0,45.0,False,,0.0
8,0,1,0.05882754176855087,90,DC,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478940,0,0,0,0,0.05882754176855087,0.06309586763381958,0.06309586763381958,0.0,,,,0.0,14.0,0.0,,,0.2,,,283.0,,,21.0,,1.0,0.0,3.9,,21.8,,2021-08-28T14:00:00Z,,,,90.0,,,3.0,0.0,,0.0,0.0,,0.0,3.0,0.0,51968.0,,,,1.0,1.0,17.0,2.0,-5695.0,1975.0,7670.0,45.0,True,,0.0
9,0,0,0,1,Sub,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476943,0,0,0,0,0,0,0,0.0,,,,0.0,3.0,0.0,,,0.0,,,283.0,,,11.0,,0.0,0.0,0.0,,0.0,,2021-08-21T14:00:00Z,,,,2.0,,,14.0,0.0,,0.0,0.0,,0.0,2.0,0.0,56077.0,,,,0.0,2.0,0.0,1.0,-4300.0,3232.0,7532.0,45.0,True,,0.0
