,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
12,0,8,0.4614444673061371,90,AMR,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484372,0.09961438924074173,0,3,0,0.4614444673061371,0.5977271795272827,0.10590234398841858,0,0,8,0,39.1,289,58,1,0,16.2,13.6,2021-09-25T11:30:00Z,90,2,0,0,0,0,6,0,1513826,1,0,109.0,2,-29597,122971,152568,77,True,0,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,75,AMR,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482627,0.04732885956764221,0,1,0,0,0.22759859263896942,0.22759859263896942,0,0,15,0,19.2,289,49,1,0,3.0,9.2,2021-09-19T13:00:00Z,72,19,0,0,0,0,5,0,1529037,2,1,2.0,2,61846,249764,187918,77,False,0,,,,,,,,,,,,,,,,,,,,,,,
14,0,2,0.043404579162597656,88,AMR,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480352,0.04641610011458397,0,2,0,0.043404579162597656,0.2224176526069641,0.16030851006507874,1,0,19,0,29.2,289,38,1,0,7.7,8.6,2021-09-11T14:00:00Z,84,14,0,0,0,0,4,0,1462701,1,4,39.0,5,374309,626177,251868,77,True,0,,,,,,,,,,,,,,,,,,,,,,,
15,1,3,0.6826337575912476,90,FW,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479706,0.13932977616786957,0,2,1,0.6826337575912476,0.264586478471756,0,0,0,24,1,26.4,289,30,0,1,9.5,37.8,2021-08-29T15:30:00Z,89,20,0,0,0,0,3,0,996847,1,0,31.0,8,222646,288859,66213,76,False,0,,,,,,,,,,,,,,,,,,,,,,,
16,1,5,0.22565102577209473,90,AMR,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477551,0.08284929394721985,0,1,1,0.22565102577209473,0.2887844145298004,0,0,3,21,0,14.7,289,19,1,1,7.9,33.6,2021-08-22T13:00:00Z,90,16,0,0,0,0,2,0,712563,1,1,31.0,10,124810,169302,44492,75,False,0,,,,,,,,,,,,,,,,,,,,,,,
17,1,3,0.11961770802736282,90,FW,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475272,0.22996944189071655,0,1,1,0.11961770802736282,0.6261897683143616,0.2766026258468628,0,1,28,0,23.7,289,6,1,1,9.2,41.2,2021-08-14T11:30:00Z,90,10,0,0,0,0,1,0,506276,1,5,27.0,8,0,0,0,75,True,0,,,,,,,,,,,,,,,,,,,,,,,
18,0,3,0.45181626081466675,84,AMR,Manchester United,Fulham,1,1,2021-05-18,14800,2020,472298,0,0,0,0,0.45181626081466675,0.5850339531898499,0.1332176774740219,0,0,1,0,3.8,315,364,1,0,4.7,3.8,2021-05-18T17:00:00Z,82,8,0,0,0,0,37,0,923019,1,1,39.0,2,201838,216010,14172,73,True,0,,,,,,,,,,,,,,,,,,,,,,,
19,0,3,0.6096252202987671,23,Sub,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470594,0,0,0,0,0.6096252202987671,0.7745446562767029,0.1649194210767746,0,0,-1,0,1.5,315,334,1,0,7.9,1.0,2021-05-13T19:15:00Z,27,11,0,0,0,0,35,0,839447,4,2,76.0,1,338832,358683,19851,72,True,0,,,,,,,,,,,,,,,,,,,,,,,
20,1,2,0.12022020667791367,67,FW,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469905,0,0,0,1,0.12022020667791367,0.054054588079452515,0,0,1,22,0,2.6,315,352,1,1,5.7,31.4,2021-05-11T17:00:00Z,65,9,0,0,0,0,35,0,839447,2,1,23.0,8,338832,358683,19851,72,True,0,,,,,,,,,,,,,,,,,,,,,,,
21,1,3,0.1697811484336853,66,AMR,Aston Villa,Manchester United,1,3,2021-05-09,14776,2020,469408,0,0,0,1,0.1697811484336853,0.22471971809864044,0.05493856593966484,0,3,29,0,3.9,315,340,1,1,8.8,36.4,2021-05-09T13:05:00Z,64,2,0,0,0,0,35,0,839447,3,1,48.0,10,338832,358683,19851,72,False,0,,,,,,,,,,,,,,,,,,,,,,,
22,0,4,0.23639991879463196,90,FW,Leeds,Manchester United,0,0,2021-04-25,14758,2020,466030,0.029139632359147072,0,1,0,0.23639991879463196,0.24441714584827423,0,0,0,5,1,21.3,315,322,0,0,9.0,12.0,2021-04-25T13:00:00Z,90,10,0,0,0,0,33,0,499667,0,0,57.0,3,297134,302575,5441,71,False,0,,,,,,,,,,,,,,,,,,,,,,,
23,2,5,0.929839551448822,90,AMR,Manchester United,Burnley,3,1,2021-04-18,14751,2020,463681,0.3528047502040863,0,1,2,0.929839551448822,2.2746217250823975,1.038724660873413,0,3,44,0,24.8,315,315,1,2,19.9,72.8,2021-04-18T15:00:00Z,90,4,0,0,0,0,32,0,184763,1,3,101.0,15,27747,30497,2750,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
24,1,2,0.11504702270030975,15,Sub,Tottenham,Manchester United,1,3,2021-04-11,14742,2020,462077,0.28928661346435547,1,1,1,0.11504702270030975,0.40433362126350403,0.28928661346435547,1,2,34,0,14.4,315,306,0,1,8.6,50.2,2021-04-11T15:30:00Z,18,17,0,0,0,0,31,0,155327,3,1,21.0,11,4079,6247,2168,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
25,1,5,1.0072461366653442,90,AMR,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460502,0.015784233808517456,0,1,1,1.0072461366653442,1.2692025899887085,0.3010035455226898,0,0,17,0,15.0,315,295,1,1,8.9,31.6,2021-04-04T18:30:00Z,90,3,0,0,0,0,30,0,150899,1,2,42.0,6,-2676,973,3649,70,True,1,,,,,,,,,,,,,,,,,,,,,,,
26,0,5,0.39521658420562744,90,FW,Manchester United,West Ham,1,0,2021-03-14,14711,2020,457314,0.5250083208084106,0,2,0,0.39521658420562744,0.947150468826294,0.16284146904945374,0,0,15,1,30.8,315,275,0,0,11.2,8.4,2021-03-14T19:15:00Z,90,19,0,0,0,0,28,0,153759,0,1,73.0,3,1611,4417,2806,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,16,Sub,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455301,0,0,0,0,0,0,0,0,0,5,0,0.0,315,264,0,0,0.4,2.2,2021-03-07T16:30:00Z,17,12,0,0,0,0,27,0,151682,2,0,2.0,1,639,3258,2619,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
28,0,2,0.13900163769721985,90,AMR,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454158,0,0,0,0,0.13900163769721985,0.1727251410484314,0.03372350335121155,0,0,13,1,7.7,315,281,0,0,2.8,5.6,2021-03-03T20:15:00Z,90,6,0,0,0,0,26,0,150507,0,0,15.0,3,-257,3247,3504,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
29,0,2,0.07422133535146713,81,FW,Chelsea,Manchester United,0,0,2021-02-28,14685,2020,453230,0,0,0,0,0.07422133535146713,0.09377966821193695,0.019558336585760117,0,0,1,1,7.1,315,249,0,0,1.9,0.0,2021-02-28T16:30:00Z,78,5,0,0,0,0,26,0,150507,0,0,13.0,3,-257,3247,3504,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
30,0,2,0.10727185010910034,18,Sub,Manchester United,Newcastle United,3,1,2021-02-21,14681,2020,451550,0,0,0,0,0.10727185010910034,0.10727185010910034,0,0,0,-1,0,1.3,315,245,0,0,1.9,0.0,2021-02-21T19:00:00Z,20,14,0,0,0,0,25,0,149997,1,3,19.0,1,-819,2174,2993,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
31,0,1,0.08012378215789795,22,Sub,West Bromwich Albion,Manchester United,1,1,2021-02-14,14673,2020,449663,0.018535854294896126,0,1,0,0.08012378215789795,0.018535854294896126,0,0,0,5,0,13.4,315,237,0,0,4.9,8.8,2021-02-14T14:00:00Z,24,18,0,0,0,0,24,0,150251,1,1,27.0,1,432,3800,3368,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
32,0,1,0.07318258285522461,90,AMR,Manchester United,Everton,3,3,2021-02-06,14660,2020,447933,0,0,0,0,0.07318258285522461,0.7593459486961365,0.6861633658409119,0,0,13,0,8.1,315,224,2,0,3.0,5.6,2021-02-06T20:00:00Z,90,7,0,0,0,0,23,0,149120,3,3,16.0,2,-254,2198,2452,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
33,0,3,0.252680242061615,90,AML,Manchester United,Southampton,9,0,2021-02-02,14651,2020,446748,0.519739031791687,1,2,0,0.252680242061615,2.2841076850891113,1.9856648445129395,1,0,26,1,26.4,315,213,0,0,11.9,30.8,2021-02-02T20:15:00Z,90,16,0,0,0,0,22,0,148903,0,9,62.0,6,-1809,934,2743,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,9,Sub,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445879,0,0,0,0,0,0,0,0,0,2,0,0.2,315,199,0,0,0.1,0.8,2021-01-30T17:30:00Z,10,1,0,0,0,0,21,0,150329,0,0,0.0,1,-3382,905,4287,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
35,0,4,0.4125070869922638,69,AMR,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445208,0,0,0,0,0.4125070869922638,0.5835539102554321,0.17104683816432953,0,0,2,0,4.8,315,192,1,0,5.5,1.6,2021-01-27T20:15:00Z,65,15,0,0,0,0,20,0,153408,2,1,49.0,2,-1095,4137,5232,70,True,0,,,,,,,,,,,,,,,,,,,,,,,
36,0,1,0.05704725161194801,87,AMR,Fulham,Manchester United,1,2,2021-01-20,14607,2020,443648,0,0,0,0,0.05704725161194801,0.5104409456253052,0.45339372754096985,0,0,10,0,6.4,315,171,1,0,2.5,0.6,2021-01-20T20:15:00Z,84,8,0,0,0,0,19,0,153315,2,1,18.0,2,-4859,661,5520,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,1,Sub,Liverpool,Manchester United,0,0,2021-01-17,14620,2020,442856,0,0,0,0,0,0,0,0,0,3,0,0.0,315,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,1,11,0,0,0,0,19,0,153315,0,0,0.0,1,-4859,661,5520,70,False,0,,,,,,,,,,,,,,,,,,,,,,,
38,0,0,0,6,Sub,Burnley,Manchester United,0,1,2021-01-12,14088,2020,441842,0,0,0,0,0,0.13291147351264954,0.13291147351264954,0,0,3,0,0.8,315,379,0,0,0.1,0.2,2021-01-12T20:15:00Z,10,4,0,0,0,0,18,0,158382,1,0,0.0,1,-5605,3582,9187,71,False,0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,65,AMR,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438552,0.46230244636535645,0,2,0,0,0.46230244636535645,0,0,0,11,1,27.4,315,154,0,0,4.5,9.2,2020-12-29T20:00:00Z,63,20,0,0,0,0,16,0,165722,0,1,8.0,3,-6680,2196,8876,71,True,0,,,,,,,,,,,,,,,,,,,,,,,
40,0,2,0.1035560816526413,76,AMR,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435640,0,0,0,0,0.1035560816526413,0.20156219601631165,0.09800612181425095,0,0,3,0,4.6,315,124,1,0,4.3,1.4,2020-12-17T20:00:00Z,73,15,0,0,0,0,13,0,184747,3,2,37.0,2,16770,20318,3548,71,False,0,,,,,,,,,,,,,,,,,,,,,,,
41,0,2,0.114171102643013,75,FW,Manchester United,Manchester City,0,0,2020-12-12,14549,2020,433183,0,0,0,0,0.114171102643013,0.114171102643013,0.0631890520453453,0,0,10,1,2.8,315,115,0,0,2.0,5.4,2020-12-12T17:30:00Z,73,12,0,0,0,0,12,0,167104,0,0,12.0,3,3772,7537,3765,71,True,0,,,,,,,,,,,,,,,,,,,,,,,
42,1,5,0.5661340355873108,90,AMR,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431533,0.019145792350172997,0,1,1,0.5661340355873108,0.7142809629440308,0.12900115549564362,0,0,28,0,13.7,315,108,1,1,8.7,32.6,2020-12-05T17:30:00Z,90,19,0,0,0,0,11,0,162244,3,1,41.0,7,-6701,2239,8940,71,False,0,,,,,,,,,,,,,,,,,,,,,,,
43,0,2,0.3683284521102905,48,FW,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430389,0,0,0,0,0.3683284521102905,0.3683284521102905,0,0,0,-1,0,0.6,315,96,2,0,1.4,2.2,2020-11-29T14:00:00Z,45,16,0,0,0,0,10,0,168107,3,2,11.0,1,-10078,1780,11858,71,False,0,,,,,,,,,,,,,,,,,,,,,,,
44,0,1,0.11525857448577881,75,FW,Manchester United,Arsenal,0,1,2020-11-01,14500,2020,425368,0,0,0,0,0.11525857448577881,0.11525857448577881,0,0,0,1,0,2.7,315,64,1,0,2.5,1.4,2020-11-01T16:30:00Z,74,1,0,0,0,0,7,0,226694,1,0,21.0,1,-23931,6333,30264,72,True,1,,,,,,,,,,,,,,,,,,,,,,,
45,0,0,0,6,Sub,Manchester United,Chelsea,0,0,2020-10-24,14491,2020,423103,0.12405449151992798,0,1,0,0,0.12405449151992798,0,0,0,4,0,14.9,315,55,0,0,2.2,5.0,2020-10-24T16:30:00Z,7,5,0,0,0,0,6,0,245135,0,0,2.0,1,-103865,1434,105299,73,True,0,,,,,,,,,,,,,,,,,,,,,,,
46,0,3,0.0913219302892685,71,AMR,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420490,0,0,0,0,0.0913219302892685,0.0913219302892685,0.022416960448026657,0,0,7,0,1.9,315,35,5,0,2.2,3.6,2020-10-04T15:30:00Z,67,17,0,0,0,0,4,0,421310,6,1,16.0,2,-60881,28824,89705,74,True,0,,,,,,,,,,,,,,,,,,,,,,,
47,0,1,0.06516669690608978,85,AMR,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417148,0.07209864258766174,0,1,0,0.06516669690608978,0.06516669690608978,0,0,0,9,0,12.1,315,19,1,0,2.4,6.2,2020-09-26T11:30:00Z,81,3,0,0,0,0,3,0,473066,3,2,6.0,2,-95807,61932,157739,75,False,0,,,,,,,,,,,,,,,,,,,,,,,
48,0,3,0.3205833435058594,40,Sub,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415914,0,0,0,0,0.3205833435058594,0.3346349596977234,0.014051612466573715,0,0,-2,0,3.7,315,15,2,0,2.8,0.0,2020-09-19T16:30:00Z,45,6,0,0,0,0,2,0,558286,3,1,26.0,1,60421,132089,71668,75,True,0,,,,,,,,,,,,,,,,,,,,,,,
49,0,1,0.036027438938617706,80,AMR,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411494,0.06968685239553452,0,1,0,0.036027438938617706,0.18821196258068085,0.08249767124652863,0,0,10,1,13.8,234,376,0,0,2.3,3.4,2020-07-26T15:00:00Z,76,9,0,0,0,0,47,0,2053394,2,0,6.0,2,49299,90319,41020,48,False,0,,,,,,,,,,,,,,,,,,,,,,,
50,1,3,0.23646050691604614,90,AMR,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410783,0.44897976517677307,0,1,1,0.23646050691604614,0.7863801121711731,0.1914522498846054,0,3,32,0,21.1,234,365,1,1,11.0,39.0,2020-07-22T17:00:00Z,90,19,0,0,0,0,46,0,1961422,1,1,50.0,9,-94492,30876,125368,49,True,0,,,,,,,,,,,,,,,,,,,,,,,
51,0,1,0.12665320932865143,66,AMR,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409504,0.0447239950299263,0,2,0,0.12665320932865143,0.17137719690799713,0.03210489824414253,0,0,13,1,21.7,234,354,0,0,3.5,7.6,2020-07-16T19:15:00Z,61,7,0,0,0,0,45,0,2080842,2,0,6.0,2,77020,106062,29042,49,False,0,,,,,,,,,,,,,,,,,,,,,,,
52,0,0,0,87,AMR,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408389,0,0,0,0,0,0.5056855082511902,0.5056855082511902,0,0,7,0,2.8,234,345,1,0,0.7,0.2,2020-07-13T19:00:00Z,83,16,0,0,0,0,44,0,2042404,2,2,4.0,2,428143,433041,4898,48,True,0,,,,,,,,,,,,,,,,,,,,,,,
53,1,3,0.2739706039428711,84,AMR,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407192,0.05157490819692612,0,1,1,0.2739706039428711,0.6639006733894348,0.3383551836013794,0,1,35,1,16.7,234,332,0,1,8.4,37.2,2020-07-09T19:15:00Z,78,2,0,0,0,0,43,0,1605000,3,0,30.0,7,481553,485906,4353,46,False,0,,,,,,,,,,,,,,,,,,,,,,,
54,2,2,0.18101371824741364,78,AMR,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405129,0,0,0,2,0.18101371824741364,0.2098606824874878,0.02884695492684841,0,3,55,0,3.3,234,325,2,2,10.8,66.6,2020-07-04T14:00:00Z,74,3,0,0,0,0,42,0,1110157,2,5,38.0,13,213074,230756,17682,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
55,1,1,0.10042428970336914,90,AMR,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404152,0.5109179019927979,1,1,1,0.10042428970336914,0.7455390691757202,0.13419689238071442,1,3,56,1,16.7,234,314,0,1,9.0,56.4,2020-06-30T19:15:00Z,90,4,0,0,0,0,41,0,874433,3,0,17.0,12,-2163,29202,31365,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
56,0,5,0.2922362983226776,84,AMR,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402310,0,0,0,0,0.2922362983226776,1.07328200340271,0.8031197190284729,0,0,10,1,5.3,234,305,0,0,7.7,7.4,2020-06-24T17:00:00Z,79,15,0,0,0,0,40,0,879804,0,3,64.0,2,5893,39387,33494,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
57,0,1,0.044668685644865036,25,Sub,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400836,0,0,0,0,0.044668685644865036,0.40862104296684265,0.3639523386955261,0,0,1,0,2.2,234,298,0,0,0.8,0.0,2020-06-19T19:15:00Z,28,17,0,0,0,0,39,0,871059,1,1,6.0,1,6599,141553,134954,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
58,0,1,0.07140026241540909,75,FW,Everton,Manchester United,1,1,2020-03-01,11916,2019,387585,0.023251527920365334,0,1,0,0.07140026241540909,0.18500100076198578,0.09034920483827591,0,0,6,0,13.3,234,274,1,0,2.1,1.2,2020-03-01T14:00:00Z,71,8,0,0,0,0,28,0,870817,1,1,6.0,2,17764,47106,29342,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
59,1,3,0.24910680949687958,81,AMR,Manchester United,Watford,3,0,2020-02-23,11910,2019,387296,0.10698029398918152,0,3,1,0.24910680949687958,0.3619926869869232,0.024229150265455246,0,2,37,1,31.8,234,267,0,1,13.0,55.0,2020-02-23T14:00:00Z,79,18,0,0,0,0,27,0,847073,0,3,43.0,8,-64955,13908,78863,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
60,0,2,0.08791954070329666,16,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386782,0,0,0,0,0.08791954070329666,0.08791954070329666,0.06951027363538742,0,0,2,0,1.0,234,246,0,0,1.7,1.2,2020-02-01T17:30:00Z,18,20,0,0,0,0,25,0,941926,0,0,15.0,1,-35669,52598,88267,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
61,0,1,0.02241438440978527,42,Sub,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386513,0.012297364883124828,0,1,0,0.02241438440978527,0.21990162134170532,0.1851898729801178,0,0,3,0,13.4,234,235,1,0,2.1,4.4,2020-01-22T20:15:00Z,45,5,0,0,0,0,24,0,986909,2,0,3.0,1,69287,105788,36501,44,True,0,,,,,,,,,,,,,,,,,,,,,,,
62,0,0,0,13,Sub,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386278,0,0,0,0,0,0,0,0,0,2,0,0.7,234,224,1,0,0.3,0.0,2020-01-19T16:30:00Z,16,10,0,0,0,0,23,0,903731,0,2,2.0,1,33969,83385,49416,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
63,1,1,0.027547607198357582,18,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385831,0,0,0,1,0.027547607198357582,0.2567509114742279,0.22920328378677368,0,0,27,0,2.4,234,217,0,1,5.1,36.0,2020-01-11T15:00:00Z,19,14,0,0,0,0,22,0,864513,0,4,13.0,5,-13901,57800,71701,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
64,0,1,0.048084210604429245,31,Sub,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385711,0,0,0,0,0.048084210604429245,0.048084210604429245,0,0,0,3,0,2.0,234,201,0,0,2.0,0.4,2020-01-01T20:00:00Z,32,1,0,0,0,0,21,0,873519,0,2,18.0,1,-3872,58731,62603,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
65,1,2,0.07776983827352524,90,AMR,Manchester United,Newcastle United,4,1,2019-12-26,11829,2019,372594,0.09231963753700256,0,2,1,0.07776983827352524,0.6146479845046997,0.48852476477622986,0,2,41,0,26.9,234,187,1,1,10.6,43.6,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,778046,1,4,35.0,8,2288,36444,34156,43,True,0,,,,,,,,,,,,,,,,,,,,,,,
66,0,2,0.09926573187112808,31,Sub,Watford,Manchester United,2,0,2019-12-22,11821,2019,372144,0,0,0,0,0.09926573187112808,0.38970693945884705,0.34271255135536194,0,0,3,0,1.6,234,179,0,0,1.0,0.2,2019-12-22T14:00:00Z,32,18,0,0,0,0,18,0,763988,0,2,8.0,1,27683,58543,30860,43,False,0,,,,,,,,,,,,,,,,,,,,,,,
