,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,12,Sub,Augsburg,Wolfsburg,1,1,2022-10-08,19420,2022,553993,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.04364728182554245,90,FW,Union Berlin,Wolfsburg,2,0,2022-09-18,19402,2022,551467,0,0,0,0,0.04364728182554245,0.04364728182554245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,3,0.39370590448379517,90,FWR,Eintracht Frankfurt,Wolfsburg,0,1,2022-09-10,19391,2022,549049,0,0,0,0,0.39370590448379517,0.39370590448379517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,2,0.6069595217704773,90,FW,Wolfsburg,FC Cologne,2,4,2022-09-03,19382,2022,547009,0,0,0,2,0.6069595217704773,0.7197232246398926,0.11276371031999588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.07861011475324631,61,FW,RasenBallsport Leipzig,Wolfsburg,2,0,2022-08-27,19370,2022,544363,0.01954152062535286,0,1,0,0.07861011475324631,0.12739159166812897,0.029239950701594353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,90,FW,Wolfsburg,Schalke 04,0,0,2022-08-20,19361,2022,542320,0,0,0,0,0,0.07995370030403137,0.07995370030403137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,3,0.2723693251609802,86,FW,Bayern Munich,Wolfsburg,2,0,2022-08-14,19359,2022,541460,0.033502381294965744,0,1,0,0.2723693251609802,0.3058716952800751,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,2,0.35478514432907104,90,FW,Wolfsburg,Werder Bremen,2,2,2022-08-06,19345,2022,539313,0.029409220442175865,0,1,1,0.35478514432907104,0.37253719568252563,0.024784676730632782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.04689247906208038,84,FW,Wolfsburg,Bayern Munich,2,2,2022-05-14,17820,2021,535229,0,0,0,0,0.04689247906208038,0.09454745054244995,0.04765497148036957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,89,FW,FC Cologne,Wolfsburg,0,1,2022-05-07,17806,2021,532349,0.5459467172622681,0,1,0,0,1.0828615427017212,0.5369148850440979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
