,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DL,West Ham,Fulham,3,1,2022-10-09,18301,2022,554756,0,0,0,0,0,0.06234237551689148,0.06234237551689148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,28,DL,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547171,0,0,0,0,0,0.01123060006648302,0.01123060006648302,0.0,0.0,3.0,0.0,1.4,217.0,59.0,0.0,0.0,0.4,2.8,2022-09-03T14:00:00Z,28.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,16675.0,1.0,2.0,0.0,1.0,-1221.0,776.0,1997.0,45.0,False,0.0
2,0,0,0,90,DL,Fulham,Brighton,2,1,2022-08-30,18242,2022,545828,0.020184384658932686,0,1,0,0,0.12578165531158447,0.12578165531158447,0.0,0.0,10.0,0.0,11.7,217.0,44.0,1.0,0.0,3.1,19.4,2022-08-30T18:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,17054.0,1.0,2.0,0.0,1.0,197.0,1684.0,1487.0,45.0,True,1.0
3,0,0,0,90,DL,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544661,0,0,0,0,0,0.1524222195148468,0.1524222195148468,0.0,0.0,17.0,0.0,4.8,217.0,31.0,2.0,0.0,3.7,31.8,2022-08-27T16:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,15791.0,1.0,2.0,0.0,0.0,-1660.0,792.0,2452.0,45.0,False,1.0
4,0,0,0,90,DL,Fulham,Brentford,3,2,2022-08-20,18225,2022,542400,0.11725981533527374,0,2,0,0,0.15127840638160706,0.03401859477162361,0.0,0.0,9.0,0.0,21.4,217.0,24.0,2.0,0.0,3.3,11.4,2022-08-20T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,16456.0,2.0,3.0,0.0,1.0,1589.0,2756.0,1167.0,45.0,True,0.0
5,0,1,0.014222600497305393,90,DL,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540633,0.07195744663476944,0,1,0,0.014222600497305393,0.10969626903533936,0.023516220971941948,0.0,0.0,21.0,1.0,19.3,217.0,20.0,0.0,0.0,4.2,21.2,2022-08-13T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,12946.0,0.0,0.0,1.0,6.0,405.0,1487.0,1082.0,45.0,False,0.0
6,0,0,0,90,DL,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539186,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,0.7,217.0,4.0,2.0,0.0,1.6,14.8,2022-08-06T11:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,9043.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,True,0.0
7,0,0,0,90,DL,Fulham,Burnley,0,2,2021-05-10,14777,2020,469810,0.10962279886007309,0,3,0,0,0.2521466612815857,0.16127748787403107,0.0,0.0,18.0,0.0,42.5,484.0,341.0,2.0,0.0,7.1,24.8,2021-05-10T19:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,14178.0,2.0,0.0,4.0,1.0,-365.0,185.0,550.0,44.0,True,0.0
8,0,2,0.03803310915827751,90,DL,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467112,0.023402586579322815,0,1,0,0.03803310915827751,0.10897529870271683,0.07094218581914902,0.0,0.0,13.0,0.0,18.3,484.0,331.0,2.0,0.0,4.6,17.6,2021-05-01T16:30:00Z,90.0,5.0,0.0,0.0,0.0,0.0,34.0,0.0,14549.0,0.0,2.0,10.0,1.0,-82.0,156.0,238.0,44.0,False,0.0
9,0,0,0,90,DL,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463333,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.8,484.0,309.0,1.0,0.0,1.1,10.2,2021-04-18T12:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,15122.0,1.0,1.0,0.0,2.0,-258.0,321.0,579.0,44.0,False,0.0
