,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
10,0,0,0,90,DC,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534173,0.03573542460799217,0,1,0,0,0.6552777886390686,0.6195423603057861,0.0,0.0,23.0,1.0,11.3,62.0,353.0,0.0,0.0,2.5,11.4,2022-05-07T16:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,36.0,0.0,118303.0,0.0,4.0,2.0,6.0,3442.0,13190.0,9748.0,42.0,True,0.0
11,0,0,0,90,DC,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530487,0.036825112998485565,0,1,0,0,0.036825112998485565,0,0.0,0.0,25.0,1.0,10.8,62.0,350.0,0.0,0.0,2.9,18.6,2022-04-30T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,35.0,0.0,115732.0,3.0,0.0,0.0,6.0,6480.0,11356.0,4876.0,42.0,False,0.0
12,0,0,0,90,DR,Brighton,Southampton,2,2,2022-04-24,16713,2021,529266,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,1.3,62.0,333.0,2.0,0.0,2.5,23.4,2022-04-24T13:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,34.0,0.0,110394.0,2.0,2.0,0.0,1.0,14186.0,18033.0,3847.0,42.0,True,0.0
13,0,0,0,90,DC,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528108,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.5,62.0,295.0,3.0,0.0,1.1,10.8,2022-04-20T19:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,33.0,0.0,96595.0,0.0,3.0,0.0,1.0,5134.0,8653.0,3519.0,42.0,False,0.0
14,0,2,0.08011376857757568,90,DC,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526107,0,0,0,0,0.08011376857757568,0,0,0.0,0.0,24.0,1.0,1.2,62.0,327.0,0.0,0.0,5.2,13.2,2022-04-16T11:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,33.0,0.0,96595.0,1.0,0.0,38.0,6.0,5134.0,8653.0,3519.0,42.0,False,0.0
15,0,0,0,90,DC,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524590,0,0,0,0,0,0.3528503477573395,0.3528503477573395,0.0,0.0,9.0,0.0,0.2,62.0,311.0,1.0,0.0,2.4,23.4,2022-04-09T14:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,89079.0,2.0,1.0,0.0,2.0,800.0,3859.0,3059.0,42.0,False,0.0
16,0,3,0.38315334916114807,90,DC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522721,0,0,0,0,0.38315334916114807,0.19889234006404877,0.1789700984954834,0.0,1.0,28.0,1.0,1.5,62.0,301.0,0.0,0.0,6.2,22.2,2022-04-02T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,31.0,0.0,88448.0,0.0,0.0,38.0,7.0,2369.0,5252.0,2883.0,42.0,True,0.0
17,0,0,0,80,DR,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520724,0.03227150812745094,0,1,0,0,0.04341983422636986,0.011148327961564064,0.0,0.0,10.0,0.0,17.6,62.0,153.0,2.0,0.0,4.0,14.0,2022-03-16T19:30:00Z,77.0,17.0,0.0,0.0,0.0,0.0,29.0,0.0,93617.0,2.0,0.0,8.0,0.0,1493.0,7704.0,6211.0,42.0,True,1.0
18,0,0,0,90,DC,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519087,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,0.5,62.0,283.0,2.0,0.0,1.1,10.8,2022-03-12T12:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,29.0,0.0,93617.0,2.0,0.0,0.0,1.0,1493.0,7704.0,6211.0,42.0,True,0.0
19,0,1,0.01608249358832836,90,DR,Newcastle United,Brighton,2,1,2022-03-05,16651,2021,517563,0.03277241438627243,0,1,0,0.01608249358832836,0.11298321187496185,0.09690071642398834,0.0,0.0,10.0,0.0,14.3,62.0,276.0,2.0,0.0,2.5,9.8,2022-03-05T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,28.0,0.0,86750.0,1.0,2.0,1.0,1.0,-6484.0,5617.0,12101.0,42.0,False,0.0
20,0,0,0,90,DC,Brighton,Aston Villa,0,2,2022-02-26,16638,2021,516105,0,0,0,0,0,0.060947537422180176,0.060947537422180176,0.0,0.0,16.0,0.0,1.8,62.0,263.0,2.0,0.0,2.1,19.0,2022-02-26T15:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,106501.0,2.0,0.0,0.0,0.0,1823.0,6354.0,4531.0,42.0,True,1.0
21,0,0,0,90,DC,Brighton,Burnley,0,3,2022-02-19,16628,2021,514179,0,0,0,0,0,0.13649673759937286,0.13649673759937286,0.0,0.0,17.0,0.0,3.3,62.0,253.0,3.0,0.0,2.7,23.8,2022-02-19T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,95062.0,3.0,0.0,0.0,1.0,6458.0,13004.0,6546.0,42.0,True,0.0
22,0,0,0,90,DR,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513771,0.24911116063594818,0,1,0,0,0.33668234944343567,0.08757120370864868,0.0,0.0,20.0,0.0,20.4,62.0,174.0,2.0,0.0,4.6,25.6,2022-02-15T20:15:00Z,90.0,13.0,0.0,0.0,0.0,0.0,25.0,0.0,88730.0,0.0,2.0,0.0,1.0,16778.0,20033.0,3255.0,42.0,False,0.0
23,0,0,0,90,DC,Watford,Brighton,0,2,2022-02-12,16625,2021,512687,0.565355122089386,0,2,0,0,0.201422780752182,0.0885246992111206,0.0,1.0,33.0,1.0,23.8,62.0,250.0,0.0,0.0,5.0,20.2,2022-02-12T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,25.0,0.0,88730.0,2.0,0.0,6.0,7.0,16778.0,20033.0,3255.0,42.0,False,0.0
24,0,0,0,79,DR,Leicester,Brighton,1,1,2022-01-23,16602,2021,510217,0,0,0,0,0,0.3049830198287964,0.3049830198287964,0.0,0.0,16.0,0.0,4.1,62.0,227.0,1.0,0.0,1.4,10.2,2022-01-23T14:00:00Z,76.0,9.0,0.0,0.0,0.0,0.0,23.0,0.0,65053.0,1.0,1.0,0.0,2.0,5001.0,8254.0,3253.0,42.0,False,0.0
25,0,0,0,90,DR,Brighton,Chelsea,1,1,2022-01-18,16607,2021,508914,0,0,0,0,0,0.07586804777383804,0.07586804777383804,0.0,0.0,9.0,0.0,1.9,62.0,232.0,1.0,0.0,1.0,7.8,2022-01-18T20:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,69385.0,1.0,1.0,0.0,2.0,4863.0,9429.0,4566.0,42.0,True,0.0
26,0,0,0,76,DR,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507818,0.04965338110923767,0,1,0,0,0.22510099411010742,0.17544761300086975,0.0,0.0,13.0,0.0,12.7,62.0,212.0,1.0,0.0,2.6,11.0,2022-01-14T20:00:00Z,72.0,7.0,0.0,0.0,0.0,0.0,22.0,0.0,69385.0,1.0,1.0,2.0,2.0,4863.0,9429.0,4566.0,42.0,True,0.0
27,0,0,0,64,DR,Everton,Brighton,2,3,2022-01-02,16580,2021,505580,0,0,0,0,0,0.5298969149589539,0.5298969149589539,0.0,0.0,10.0,0.0,9.3,62.0,205.0,1.0,0.0,2.3,11.4,2022-01-02T14:00:00Z,60.0,8.0,0.0,0.0,0.0,0.0,21.0,0.0,55876.0,3.0,2.0,2.0,2.0,3619.0,6252.0,2633.0,42.0,False,0.0
28,0,1,0.016491245478391647,90,DC,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505356,0.052685268223285675,0,1,0,0.016491245478391647,0.26416677236557007,0.24767553806304932,0.0,0.0,15.0,0.0,14.4,62.0,193.0,1.0,0.0,5.3,28.8,2021-12-29T19:30:00Z,90.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,50061.0,1.0,1.0,10.0,2.0,-2081.0,168.0,2249.0,42.0,False,0.0
29,0,0,0,90,DC,Brighton,Wolverhampton Wanderers,0,1,2021-12-15,16538,2021,503275,0.026693399995565414,0,1,0,0,0,0,0.0,0.0,16.0,0.0,11.3,62.0,163.0,1.0,0.0,2.8,16.2,2021-12-15T19:30:00Z,90.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,59857.0,1.0,0.0,0.0,2.0,-4489.0,460.0,4949.0,43.0,True,0.0
30,0,1,0.04104924947023392,79,DC,Southampton,Brighton,1,1,2021-12-04,16521,2021,499902,0,0,0,0,0.04104924947023392,0.532511830329895,0.532511830329895,0.0,0.0,10.0,0.0,0.5,62.0,146.0,1.0,0.0,3.6,17.6,2021-12-04T15:00:00Z,77.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,71925.0,1.0,1.0,18.0,2.0,-1100.0,1952.0,3052.0,43.0,False,0.0
31,0,1,0.02869689092040062,74,DR,West Ham,Brighton,1,1,2021-12-01,16510,2021,499012,0,0,0,0,0.02869689092040062,0.1134282723069191,0.08473137766122818,0.0,0.0,12.0,0.0,2.0,62.0,136.0,1.0,0.0,2.3,8.6,2021-12-01T19:30:00Z,69.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,72899.0,1.0,1.0,12.0,2.0,-1385.0,1313.0,2698.0,43.0,False,0.0
32,0,0,0,90,DC,Brighton,Leeds,0,0,2021-11-27,16498,2021,497575,0,0,0,0,0,0.305042564868927,0.305042564868927,0.0,0.0,25.0,1.0,2.8,62.0,123.0,0.0,0.0,1.6,11.2,2021-11-27T17:30:00Z,90.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,74013.0,0.0,0.0,2.0,6.0,-7945.0,402.0,8347.0,43.0,True,0.0
33,0,0,0,90,DR,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494231,0.11775798350572586,0,2,0,0,0.36492517590522766,0.34049221873283386,0.0,0.0,21.0,0.0,27.9,62.0,103.0,1.0,0.0,5.1,22.8,2021-11-06T17:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,86059.0,1.0,1.0,0.0,2.0,-1816.0,2047.0,3863.0,44.0,True,0.0
34,0,0,0,90,DR,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492281,0,0,0,0,0,1.0415400266647339,1.0415400266647339,0.0,0.0,12.0,0.0,1.0,62.0,94.0,2.0,0.0,1.7,15.6,2021-10-30T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,87177.0,2.0,2.0,0.0,1.0,-7794.0,1508.0,9302.0,44.0,False,0.0
35,0,0,0,90,DC,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490206,0,0,0,0,0,0,0,0.0,0.0,16.0,0.0,0.3,62.0,83.0,4.0,0.0,2.1,18.4,2021-10-23T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,94377.0,4.0,1.0,2.0,0.0,-11575.0,1501.0,13076.0,44.0,True,0.0
36,0,0,0,62,DMR,Norwich,Brighton,0,0,2021-10-16,16453,2021,488173,0,0,0,0,0,0.22249440848827362,0.22249440848827362,0.0,0.0,3.0,0.0,2.5,62.0,78.0,0.0,0.0,1.4,9.6,2021-10-16T14:00:00Z,58.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,107179.0,0.0,0.0,2.0,0.0,-3930.0,14159.0,18089.0,44.0,False,1.0
37,0,0,0,90,DMR,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486694,0.08972030878067017,0,1,0,0,0.12769295275211334,0.03797263652086258,0.0,0.0,16.0,1.0,16.3,62.0,61.0,0.0,0.0,2.2,3.4,2021-10-02T16:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,109427.0,0.0,0.0,2.0,5.0,-2346.0,10842.0,13188.0,44.0,True,1.0
38,0,0,0,90,DMR,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485995,0.08625943213701248,1,1,0,0,0.08625943213701248,0,1.0,2.0,27.0,0.0,16.7,62.0,54.0,1.0,0.0,5.7,40.0,2021-09-27T19:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,110621.0,1.0,1.0,0.0,7.0,-2278.0,5072.0,7350.0,44.0,False,0.0
39,0,0,0,90,DC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482580,0.06533575803041458,0,1,0,0,0.08301668614149094,0.017680929973721504,0.0,0.0,10.0,0.0,15.0,62.0,42.0,1.0,0.0,3.1,15.8,2021-09-19T13:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,112227.0,1.0,2.0,0.0,1.0,-9798.0,8935.0,18733.0,44.0,True,1.0
40,0,0,0,90,MR,Brentford,Brighton,0,1,2021-09-11,16408,2021,480418,0,0,0,0,0,0.04576011002063751,0.04576011002063751,0.0,1.0,25.0,1.0,3.5,62.0,32.0,0.0,0.0,1.3,9.8,2021-09-11T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,120868.0,1.0,0.0,0.0,6.0,-26549.0,10720.0,37269.0,44.0,False,1.0
41,0,1,0.04245903342962265,41,Sub,Brighton,Everton,0,2,2021-08-28,16400,2021,478922,0.14838577806949615,0,2,0,0.04245903342962265,0.2926155626773834,0.2501565217971802,0.0,0.0,8.0,0.0,22.6,62.0,22.0,1.0,0.0,3.5,9.8,2021-08-28T14:00:00Z,45.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,145679.0,2.0,0.0,3.0,1.0,-75572.0,550.0,76122.0,44.0,True,0.0
42,0,2,0.16624987125396729,90,MR,Brighton,Leeds,2,0,2021-05-01,14765,2020,466947,0,0,0,0,0.16624987125396729,0.282676100730896,0.11642623692750931,0.0,0.0,16.0,1.0,1.8,67.0,329.0,0.0,0.0,2.7,1.6,2021-05-01T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,34.0,0.0,207955.0,0.0,2.0,24.0,6.0,-8110.0,6152.0,14262.0,44.0,True,0.0
43,0,0,0,90,DC,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465666,0.056685421615839005,0,3,0,0,0.5289119482040405,0.49341288208961487,0.0,0.0,16.0,0.0,33.3,67.0,326.0,1.0,0.0,5.4,20.6,2021-04-24T19:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,33.0,0.0,220234.0,0.0,1.0,0.0,2.0,62097.0,66272.0,4175.0,44.0,False,0.0
44,0,0,0,90,MR,Chelsea,Brighton,0,0,2021-04-20,14747,2020,464173,0.08107990026473999,0,1,0,0,0.08107990026473999,0.08107990026473999,0.0,0.0,19.0,1.0,12.3,67.0,311.0,0.0,0.0,3.2,17.8,2021-04-20T19:15:00Z,90.0,5.0,0.0,0.0,0.0,0.0,32.0,0.0,153329.0,0.0,0.0,2.0,6.0,2776.0,11053.0,8277.0,44.0,False,0.0
45,0,0,0,90,DC,Brighton,Everton,0,0,2021-04-12,14735,2020,462472,0,0,0,0,0,0.09390989691019058,0.09390989691019058,0.0,0.0,25.0,1.0,2.2,67.0,299.0,0.0,0.0,0.9,6.8,2021-04-12T19:15:00Z,90.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,149886.0,0.0,0.0,0.0,6.0,-5899.0,17225.0,23124.0,44.0,True,0.0
46,0,0,0,90,DC,Manchester United,Brighton,2,1,2021-04-04,14731,2020,460510,0,0,0,0,0,0,0,0.0,0.0,11.0,0.0,1.2,67.0,295.0,2.0,0.0,1.2,11.0,2021-04-04T18:30:00Z,90.0,13.0,0.0,0.0,0.0,0.0,30.0,0.0,155559.0,1.0,2.0,0.0,1.0,-23479.0,6166.0,29645.0,44.0,False,0.0
47,0,0,0,90,DC,Brighton,Newcastle United,3,0,2021-03-20,14715,2020,458322,0.02262202464044094,1,1,0,0,0.6058943271636963,0.5832722783088684,1.0,1.0,32.0,1.0,12.1,67.0,279.0,0.0,0.0,4.6,33.8,2021-03-20T20:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,215644.0,0.0,3.0,0.0,10.0,60054.0,64570.0,4516.0,44.0,True,0.0
48,0,1,0.03422670066356659,90,DR,Southampton,Brighton,1,2,2021-03-14,14713,2020,456755,0.0705689862370491,0,1,0,0.03422670066356659,0.5170921683311462,0.41229650378227234,0.0,0.0,11.0,0.0,11.0,67.0,277.0,1.0,0.0,3.5,15.6,2021-03-14T12:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,28.0,0.0,118357.0,2.0,1.0,8.0,2.0,33026.0,38518.0,5492.0,43.0,False,0.0
49,0,1,0.05224979296326637,90,DR,Brighton,Leicester,1,2,2021-03-06,14696,2020,454901,0,0,0,0,0.05224979296326637,0.059794869273900986,0.059794869273900986,0.0,0.0,3.0,0.0,1.7,67.0,260.0,2.0,0.0,1.5,6.8,2021-03-06T20:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,27.0,0.0,85005.0,2.0,1.0,6.0,1.0,7861.0,14185.0,6324.0,43.0,True,0.0
50,0,2,0.46370255947113037,90,DR,West Bromwich Albion,Brighton,1,0,2021-02-27,14692,2020,452271,0,0,0,0,0.46370255947113037,0.37288698554039,0.3182331323623657,0.0,0.0,7.0,0.0,3.9,67.0,258.0,1.0,0.0,5.0,21.0,2021-02-27T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,77937.0,0.0,1.0,25.0,2.0,23489.0,33937.0,10448.0,43.0,False,0.0
51,1,4,0.3715778887271881,90,DMR,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451691,0.5880820155143738,0,2,1,0.3715778887271881,1.1933865547180176,0.2920924127101898,0.0,1.0,20.0,0.0,34.1,67.0,241.0,2.0,1.0,12.0,41.4,2021-02-22T20:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,52600.0,2.0,1.0,44.0,7.0,14789.0,18359.0,3570.0,43.0,True,1.0
52,0,2,0.06914022564888,90,MR,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449283,0.3726760149002075,0,2,0,0.06914022564888,0.6412643790245056,0.2527959942817688,0.0,2.0,28.0,1.0,36.1,67.0,230.0,0.0,0.0,9.4,31.4,2021-02-13T20:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,37149.0,0.0,0.0,26.0,8.0,3641.0,6162.0,2521.0,43.0,True,0.0
53,0,0,0,90,MR,Burnley,Brighton,1,1,2021-02-06,14656,2020,447652,0.11036988347768784,0,1,0,0,0.15981100499629974,0.04944111406803131,0.0,0.0,16.0,0.0,16.1,67.0,220.0,1.0,0.0,3.9,20.8,2021-02-06T15:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,32897.0,1.0,1.0,2.0,2.0,-3091.0,906.0,3997.0,43.0,False,0.0
54,0,1,0.09803921729326248,73,DMR,Brighton,Tottenham,1,0,2021-01-31,14636,2020,446534,0.024701476097106934,0,1,0,0.09803921729326248,0.4208019971847534,0.3961005210876465,0.0,0.0,20.0,1.0,13.4,67.0,200.0,0.0,0.0,2.8,7.0,2021-01-31T19:15:00Z,71.0,17.0,0.0,0.0,0.0,0.0,21.0,0.0,35516.0,0.0,1.0,8.0,6.0,1904.0,3898.0,1994.0,43.0,True,0.0
55,0,0,0,90,DMR,Brighton,Fulham,0,0,2021-01-27,14625,2020,445122,0.2188650220632553,0,3,0,0,1.7817546129226685,1.6895525455474854,0.0,2.0,28.0,1.0,49.2,67.0,189.0,0.0,0.0,7.3,23.4,2021-01-27T19:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,20.0,0.0,33436.0,0.0,0.0,0.0,8.0,2213.0,4964.0,2751.0,43.0,True,0.0
56,0,0,0,90,DMR,Leeds,Brighton,0,1,2021-01-16,14618,2020,442317,0,0,0,0,0,0,0,0.0,1.0,25.0,1.0,1.8,67.0,182.0,0.0,0.0,2.4,20.6,2021-01-16T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,30267.0,1.0,0.0,2.0,7.0,-1979.0,999.0,2978.0,43.0,False,0.0
57,0,1,0.02043151669204235,90,DMR,Manchester City,Brighton,1,0,2021-01-13,14614,2020,441919,0,0,0,0,0.02043151669204235,0.05447663366794586,0.03404511511325836,0.0,0.0,6.0,0.0,1.4,67.0,178.0,1.0,0.0,1.7,12.0,2021-01-13T18:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,31465.0,0.0,1.0,4.0,1.0,-1905.0,1862.0,3767.0,43.0,False,1.0
58,0,0,0,90,DMR,Brighton,Wolverhampton Wanderers,3,3,2021-01-02,14601,2020,439227,0.08562786132097244,0,2,0,0,0.18219655752182007,0.09656869620084763,0.0,0.0,13.0,0.0,31.7,67.0,159.0,3.0,0.0,6.1,21.4,2021-01-02T17:30:00Z,90.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,34350.0,3.0,3.0,8.0,1.0,-1539.0,1364.0,2903.0,43.0,True,0.0
59,0,0,0,90,DR,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438376,0.07828942686319351,0,2,0,0,0.17990748584270477,0.10161805897951126,0.0,0.0,17.0,0.0,34.9,67.0,149.0,1.0,0.0,6.0,21.2,2020-12-29T18:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,35712.0,1.0,0.0,4.0,2.0,-2338.0,1063.0,3401.0,43.0,True,0.0
60,0,0,0,49,DMR,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436420,0,0,0,0,0,0,0,0.0,0.0,5.0,0.0,5.2,67.0,129.0,0.0,0.0,0.8,3.2,2020-12-20T12:00:00Z,45.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,38390.0,1.0,1.0,0.0,1.0,-281.0,2324.0,2605.0,43.0,True,0.0
61,0,0,0,10,Sub,Fulham,Brighton,0,0,2020-12-16,14557,2020,435419,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.5,67.0,121.0,0.0,0.0,0.0,0.0,2020-12-16T20:00:00Z,12.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,38765.0,0.0,0.0,0.0,1.0,2625.0,4678.0,2053.0,43.0,False,0.0
62,0,0,0,90,DR,Leicester,Brighton,3,0,2020-12-13,14553,2020,434096,0,0,0,0,0,0.45442768931388855,0.45442768931388855,0.0,0.0,10.0,0.0,3.5,67.0,114.0,3.0,0.0,2.7,21.6,2020-12-13T19:15:00Z,90.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,35756.0,0.0,3.0,2.0,1.0,71.0,2831.0,2760.0,43.0,False,0.0
63,0,0,0,90,DC,Brighton,Southampton,1,2,2020-12-07,14536,2020,432462,0,0,0,0,0,0.1766301989555359,0.1766301989555359,0.0,0.0,15.0,0.0,0.8,67.0,100.0,2.0,0.0,2.0,19.4,2020-12-07T20:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,36951.0,2.0,1.0,0.0,1.0,4444.0,7361.0,2917.0,43.0,True,0.0
