,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.029722992330789566,90,DC,Leicester,Watford,3,0,2017-05-06,3495,2016,134954,0,0,0,0,0.029722992330789566,0.31738612055778503,0.31738612055778503,0.0,18.0,0.0,0.0,0.0,23.0,1.0,8.0,16.0,0.1,0.0,0.0,173.0,0.0,1.0,356.0,0.0,0.0,0.0,1.9,21461.0,11.0,0.0,2017-05-06T14:00:00Z,06 May 15:00,0.0,0.0,90.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,100364.0,0.0,1.0,0.0,0.0,3.0,8.0,6.0,7717.0,10959.0,3242.0,49.0,True,0.0,0.0
1,0,0,0,90,DC,West Bromwich Albion,Leicester,0,1,2017-04-29,3489,2016,134638,0,0,0,0,0,0,0,0.0,21.0,0.0,0.0,0.0,24.0,1.0,12.0,15.0,0.3,0.0,0.0,173.0,0.0,0.0,350.0,1.0,0.0,0.0,3.0,20766.0,25.4,0.0,2017-04-29T14:00:00Z,29 Apr 15:00,0.0,0.0,90.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,35.0,0.0,92328.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2897.0,5472.0,2575.0,49.0,False,0.0,0.0
2,0,0,0,90,DC,Arsenal,Leicester,1,0,2017-04-26,3410,2016,133755,0,0,0,0,0,0.06960386037826538,0.06960386037826538,0.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,173.0,0.0,0.0,271.0,2.0,1.0,0.0,0.8,20049.0,7.6,0.0,2017-04-26T18:45:00Z,26 Apr 19:45,0.0,0.0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,34.0,0.0,89123.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,3415.0,5707.0,2292.0,49.0,False,0.0,1.0
3,1,1,0.04930463060736656,90,DC,Crystal Palace,Leicester,2,2,2017-04-15,3468,2016,134143,0,0,0,1,0.04930463060736656,0.20468281209468842,0.15537819266319275,0.0,22.0,0.0,0.0,1.0,28.0,0.0,14.0,13.0,0.3,0.0,0.0,173.0,0.0,0.0,321.0,1.0,2.0,1.0,9.0,19363.0,68.6,0.0,2017-04-15T14:00:00Z,15 Apr 15:00,0.0,0.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,33.0,0.0,84946.0,0.0,1.0,0.0,2.0,2.0,21.0,8.0,-429.0,2497.0,2926.0,49.0,False,0.0,0.0
4,0,0,0,90,DC,Everton,Leicester,4,2,2017-04-09,3458,2016,133261,0,0,0,0,0,0,0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,9.0,19.0,0.1,0.0,0.0,173.0,0.0,0.0,313.0,2.0,4.0,0.0,1.7,18701.0,14.4,0.0,2017-04-09T15:00:00Z,09 Apr 16:00,0.0,0.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,0.0,84991.0,0.0,0.0,0.0,2.0,4.0,2.0,-1.0,5095.0,6765.0,1670.0,49.0,False,0.0,1.0
5,0,3,0.11647716164588928,90,DC,Leicester,Sunderland,2,0,2017-04-04,3445,2016,132371,0,0,0,0,0.11647716164588928,0.18704715371131897,0.08542505651712418,0.0,15.0,0.0,0.0,0.0,23.0,1.0,14.0,12.0,0.3,0.0,0.0,173.0,0.0,0.0,304.0,4.0,0.0,0.0,9.7,18040.0,37.0,0.0,2017-04-04T18:45:00Z,04 Apr 19:45,0.0,0.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,0.0,79265.0,0.0,0.0,0.0,0.0,2.0,60.0,6.0,8113.0,8662.0,549.0,49.0,True,0.0,0.0
6,0,2,0.17700615525245667,90,DC,Leicester,Stoke,2,0,2017-04-01,3434,2016,132677,0,0,0,0,0.17700615525245667,0,0,0.0,22.0,0.0,0.0,0.0,20.0,1.0,8.0,16.0,0.2,0.0,0.0,173.0,0.0,0.0,295.0,1.0,0.0,0.0,6.5,17383.0,10.6,0.0,2017-04-01T14:00:00Z,01 Apr 15:00,0.0,0.0,90.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.0,70727.0,1.0,0.0,0.0,0.0,2.0,54.0,6.0,19561.0,20154.0,593.0,49.0,True,0.0,0.0
7,1,1,0.3686503767967224,90,DC,West Ham,Leicester,2,3,2017-03-18,3421,2016,134060,0,0,0,1,0.3686503767967224,0,0,0.0,15.0,0.0,0.0,0.0,23.0,0.0,5.0,8.0,0.0,0.0,0.0,173.0,0.0,0.0,290.0,1.0,2.0,1.0,7.1,16729.0,49.6,0.0,2017-03-18T15:00:00Z,18 Mar 15:00,0.0,0.0,90.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,50220.0,0.0,2.0,0.0,3.0,2.0,21.0,7.0,752.0,1028.0,276.0,49.0,False,0.0,0.0
8,0,2,0.15221162140369415,90,DC,Leicester,Hull,3,1,2017-03-04,3400,2016,132154,0.04257478192448616,1,1,0,0.15221162140369415,0.6028616428375244,0.4724836051464081,1.0,21.0,0.0,0.0,0.0,18.0,0.0,9.0,15.0,10.3,0.0,0.0,173.0,0.0,0.0,261.0,2.0,1.0,0.0,6.6,15759.0,32.2,1.0,2017-03-04T15:00:00Z,04 Mar 15:00,0.0,0.0,90.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,27.0,0.0,49329.0,0.0,0.0,1.0,1.0,3.0,23.0,5.0,86.0,627.0,541.0,49.0,True,0.0,0.0
9,0,2,0.29682087898254395,90,DC,Leicester,Liverpool,3,1,2017-02-27,3399,2016,131766,0,0,0,0,0.29682087898254395,0.021895363926887512,0,0.0,12.0,0.0,1.0,0.0,6.0,0.0,8.0,6.0,0.0,0.0,0.0,173.0,0.0,0.0,255.0,1.0,1.0,0.0,3.4,15204.0,25.8,0.0,2017-02-27T20:00:00Z,27 Feb 20:00,0.0,0.0,90.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,49104.0,0.0,0.0,1.0,1.0,3.0,8.0,2.0,-860.0,180.0,1040.0,49.0,True,0.0,0.0
