,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,1,Sub,Arsenal,Aston Villa,2,1,2022-08-31,18247,2022,546265,0,0,0,0,0,0.0809672549366951,0.0809672549366951,0,,,,0,5,0,,,0.0,,,5,,,41,,0,0,0.2,,2.2,,2022-08-31T18:30:00Z,,,,2,,,2,0,,0,0,,0,5,0,12085,,,,1,2,0.0,1,-648,461,1109,43,True,,0
1,0,0,0,1,Sub,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544655,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,5,,,31,,0,0,0.0,,0.0,,2022-08-27T16:30:00Z,,,,1,,,9,0,,0,0,,0,4,0,12198,,,,1,2,0.0,1,-1795,363,2158,43,True,,0
2,0,0,0,90,DC,Arsenal,Everton,5,1,2022-05-22,16746,2021,537829,0,0,0,0,0,0.2577337920665741,0.2577337920665741,0,,,,0,15,0,,,0.0,,,14,,,371,,1,0,0.0,,0.0,,2022-05-22T15:00:00Z,,,,90,,,8,0,,0,0,,0,38,0,72492,,,,1,5,0.0,2,-706,2175,2881,41,True,,0
3,0,0,0,32,DC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535025,0,0,0,0,0,0,0,0,,,,0,-10,0,,,0.6,,,14,,,218,,3,0,0.0,,0.0,,2022-05-12T18:45:00Z,,,,32,,,17,0,,0,0,,1,36,0,88965,,,,0,3,0.0,-3,29895,31440,1545,41,False,,0
4,0,0,0,90,DC,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533455,0,0,0,0,0,0.22655057907104492,0.22655057907104492,0,,,,0,15,0,,,2.0,,,14,,,351,,1,0,1.2,,9.6,,2022-05-08T13:00:00Z,,,,90,,,10,0,,0,0,,0,36,0,88965,,,,1,2,0.0,2,29895,31440,1545,41,True,,0
5,1,1,0.07166081666946411,90,DC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531337,0,0,0,1,0.07166081666946411,0.18648718297481537,0.18648718297481537,0,,,,2,29,0,,,0.8,,,14,,,349,,1,1,9.4,,74.0,,2022-05-01T15:30:00Z,,,,90,,,19,0,,0,0,,0,35,0,52325,,,,2,1,19.0,10,208,1101,893,41,False,,0
6,0,0,0,11,Sub,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528382,0,0,0,0,0,0,0,0,,,,0,5,0,,,0.0,,,14,,,331,,0,0,0.8,,8.2,,2022-04-23T11:30:00Z,,,,16,,,13,0,,0,0,,0,34,0,52149,,,,1,3,0.0,1,915,1732,817,41,True,,0
7,0,0,0,90,DC,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527930,0,0,0,0,0,0.198140949010849,0.198140949010849,0,,,,0,9,0,,,0.1,,,14,,,243,,2,0,2.3,,22.4,,2022-04-20T18:45:00Z,,,,90,,,6,0,,0,0,,0,33,0,51041,,,,4,2,0.0,1,-313,721,1034,41,False,,0
8,0,0,0,1,Sub,Aston Villa,Arsenal,0,1,2022-03-19,16666,2021,521043,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,14,,,291,,0,0,0.0,,0.0,,2022-03-19T12:30:00Z,,,,4,,,2,0,,0,0,,0,30,0,51152,,,,1,0,0.0,1,-758,388,1146,41,False,,0
9,0,0,0,1,Sub,Watford,Arsenal,2,3,2022-03-06,16654,2021,518319,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,14,,,279,,0,0,0.0,,0.0,,2022-03-06T14:00:00Z,,,,1,,,18,0,,0,0,,0,28,0,52551,,,,3,2,0.0,1,-1147,611,1758,41,False,,0
10,0,0,0,16,Sub,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512277,0,0,0,0,0,0,0,0,,,,0,8,0,,,0.0,,,14,,,236,,0,0,2.1,,21.0,,2022-02-10T19:45:00Z,,,,19,,,20,0,,0,0,,0,24,0,53876,,,,1,0,0.0,1,3619,5381,1762,41,False,,0
11,0,1,0.04554996266961098,90,DC,Arsenal,Burnley,0,0,2022-01-23,16596,2021,510321,0,0,0,0,0.04554996266961098,0.5168486833572388,0.5168486833572388,0,,,,0,20,1,,,2.1,,,14,,,221,,0,0,1.9,,13.0,,2022-01-23T14:00:00Z,,,,90,,,5,0,,0,0,,0,23,0,49821,,,,0,0,4.0,6,2403,19792,17389,41,True,,0
12,0,0,0,25,Sub,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505465,0,0,0,0,0,0,0,0,,,,0,-1,0,,,0.1,,,14,,,201,,1,0,0.8,,5.6,,2022-01-01T12:30:00Z,,,,27,,,12,0,,0,0,,0,21,0,46793,,,,2,1,2.0,0,571,1618,1047,41,True,,1
13,0,0,0,90,DC,Norwich,Arsenal,0,5,2021-12-26,16562,2021,505082,0,0,0,0,0,0.6608542799949646,0.6608542799949646,0,,,,0,28,1,,,0.3,,,14,,,187,,0,0,1.9,,18.8,,2021-12-26T15:00:00Z,,,,90,,,15,0,,0,0,,0,19,0,45080,,,,5,0,0.0,6,-806,652,1458,41,False,,0
14,0,1,0.01689479872584343,18,Sub,Arsenal,Southampton,3,0,2021-12-11,16526,2021,501708,0,0,0,0,0.01689479872584343,0.08583623915910721,0.08583623915910721,0,,,,0,3,0,,,0.4,,,14,,,151,,0,0,2.1,,2.4,,2021-12-11T15:00:00Z,,,,21,,,16,0,,0,0,,0,16,0,46085,,,,0,3,18.0,1,-43,1289,1332,41,True,,0
15,0,0,0,90,DC,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478698,0,0,0,0,0,0,0,0,,,,0,17,0,,,0.2,,,14,,,24,,5,0,3.6,,36.0,,2021-08-28T11:30:00Z,,,,90,,,12,0,,0,0,,0,3,0,103894,,,,0,5,0.0,0,-21176,3519,24695,44,False,,0
16,0,1,0.4264914393424988,90,DC,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477830,0,0,0,0,0.4264914393424988,0.034974534064531326,0.034974534064531326,0,,,,0,8,0,,,0.3,,,14,,,18,,2,0,3.8,,31.4,,2021-08-22T15:30:00Z,,,,90,,,6,0,,0,0,,0,2,0,122888,,,,2,0,6.0,0,-33396,1363,34759,44,True,,1
17,0,0,0,90,DC,Arsenal,Brighton,2,0,2021-05-23,14805,2020,473506,0,0,0,0,0,0.05992523580789566,0.05992523580789566,0,,,,1,27,1,,,1.3,,,16,,,369,,0,0,1.9,,18.0,,2021-05-23T15:00:00Z,,,,90,,,3,0,,0,0,,0,38,0,387718,,,,0,2,0.0,7,8030,17235,9205,43,True,,0
18,0,0,0,90,DC,Crystal Palace,Arsenal,1,3,2021-05-19,14798,2020,472531,0,0,0,0,0,0.37555086612701416,0.37555086612701416,0,,,,0,12,0,,,1.6,,,16,,,362,,1,0,2.2,,20.0,,2021-05-19T18:00:00Z,,,,90,,,6,0,,0,0,,0,37,0,379244,,,,3,1,0.0,2,8200,13740,5540,43,False,,0
19,0,0,0,90,DC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470424,0,0,0,0,0,0.11806613206863403,0.11806613206863403,0,,,,1,28,1,,,4.8,,,16,,,354,,0,0,3.5,,28.4,,2021-05-12T19:15:00Z,,,,90,,,5,0,,0,0,,0,35,0,395317,,,,1,0,2.0,7,-6685,20396,27081,43,False,,0
20,0,0,0,90,DC,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469634,0,0,0,0,0,0.3916875123977661,0.3916875123977661,0,,,,0,13,0,,,0.5,,,16,,,339,,1,0,3.0,,29.2,,2021-05-09T18:00:00Z,,,,90,,,18,0,,0,0,,0,35,0,395317,,,,1,3,0.0,2,-6685,20396,27081,43,True,,0
21,0,0,0,90,DC,Arsenal,Everton,0,1,2021-04-23,14755,2020,465036,0,0,0,0,0,0.16178062558174133,0.16178062558174133,0,,,,0,16,0,,,2.7,,,16,,,319,,1,0,2.5,,21.8,,2021-04-23T19:00:00Z,,,,90,,,7,0,,0,0,,0,33,0,386676,,,,1,0,0.0,2,21709,36089,14380,42,True,,0
22,0,0,0,90,DC,Arsenal,Fulham,1,1,2021-04-18,14745,2020,463318,0,0,0,0,0,0.8237623572349548,0.8237623572349548,0,,,,0,13,0,,,3.5,,,16,,,309,,1,0,2.7,,23.4,,2021-04-18T12:30:00Z,,,,90,,,8,0,,0,0,,0,32,0,365204,,,,1,1,0.0,2,54752,61796,7044,42,True,,0
23,0,0,0,90,DC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462220,0,0,0,0,0,0.5150157809257507,0.5150157809257507,0,,,,2,29,1,,,0.7,,,16,,,305,,0,0,2.6,,25.2,,2021-04-11T18:00:00Z,,,,90,,,15,0,,0,0,,0,31,0,308664,,,,3,0,0.0,8,62303,81317,19014,42,False,,0
24,0,0,0,90,DC,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459946,0,0,0,0,0,0,0,0,,,,0,12,0,,,0.3,,,16,,,289,,3,0,1.5,,14.8,,2021-04-03T19:00:00Z,,,,90,,,11,0,,0,0,,0,30,0,245511,,,,3,0,0.0,1,-24823,4089,28912,42,True,,0
25,0,0,0,83,DC,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451421,0,0,0,0,0,0.0494157038629055,0.0494157038629055,0,,,,0,15,0,,,0.8,,,16,,,239,,1,0,3.8,,36.8,,2021-02-21T16:30:00Z,,,,81,,,12,0,,0,0,,0,25,0,382065,,,,1,0,0.0,2,-35845,7332,43177,45,True,,0
26,0,0,0,1,Sub,Arsenal,Leeds,4,2,2021-02-14,14665,2020,449798,0,0,0,0,0,0,0,0,,,,0,3,0,,,0.0,,,16,,,229,,0,0,0.2,,2.2,,2021-02-14T16:30:00Z,,,,1,,,10,0,,0,0,,0,24,0,412288,,,,2,4,0.0,1,-41326,12154,53480,46,True,,0
27,0,2,0.057072319090366364,90,DC,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447376,0.04470866918563843,0,1,0,0.057072319090366364,0.14081069827079773,0.0961020216345787,0,,,,0,10,0,,,12.4,,,16,,,219,,1,0,4.1,,16.8,,2021-02-06T12:30:00Z,,,,90,,,2,0,,0,0,,0,23,0,457304,,,,0,1,12.0,2,-24031,18607,42638,46,False,,0
28,0,0,0,90,DC,Wolverhampton Wanderers,Arsenal,2,1,2021-02-02,14650,2020,446700,0,0,0,0,0,0.33190804719924927,0.33190804719924927,0,,,,0,15,0,,,1.8,,,16,,,215,,2,0,2.0,,16.2,,2021-02-02T18:00:00Z,,,,90,,,20,0,,0,0,,0,22,0,481819,,,,1,2,2.0,1,81425,89716,8291,45,False,,0
29,0,0,0,90,DC,Arsenal,Manchester United,0,0,2021-01-30,14635,2020,445856,0,0,0,0,0,0,0,0,,,,2,27,1,,,1.2,,,16,,,199,,0,0,2.6,,24.6,,2021-01-30T17:30:00Z,,,,90,,,13,0,,0,0,,0,21,0,395570,,,,0,0,0.0,8,5438,37996,32558,45,True,,0
30,0,1,0.06697502732276917,90,DC,Southampton,Arsenal,1,3,2021-01-26,14632,2020,445023,0,0,0,0,0.06697502732276917,0.9138370156288147,0.9138370156288147,0,,,,0,12,0,,,0.3,,,16,,,197,,1,0,2.3,,18.4,,2021-01-26T20:15:00Z,,,,90,,,16,0,,0,0,,0,20,0,388543,,,,3,1,4.0,2,40486,74592,34106,45,False,,0
31,0,0,0,90,DC,Arsenal,Newcastle United,3,0,2021-01-18,14615,2020,443036,0,0,0,0,0,0.4948630630970001,0.4948630630970001,0,,,,0,29,1,,,1.2,,,16,,,179,,0,0,2.2,,20.8,,2021-01-18T20:00:00Z,,,,90,,,14,0,,0,0,,0,19,0,325639,,,,0,3,0.0,6,12377,53040,40663,45,True,,0
32,0,2,0.07413995265960693,90,DC,Arsenal,Crystal Palace,0,0,2021-01-14,14605,2020,441959,0.0996384397149086,0,2,0,0.07413995265960693,0.055270954966545105,0,0,,,,0,25,1,,,22.5,,,16,,,169,,0,0,4.6,,13.2,,2021-01-14T20:00:00Z,,,,90,,,6,0,,0,0,,0,18,0,508703,,,,0,0,10.0,6,117135,150637,33502,45,True,,0
33,0,1,0.04632124304771423,90,DC,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439296,0.05633566901087761,1,1,0,0.04632124304771423,0.5857772827148438,0.5857772827148438,1,,,,1,39,1,,,10.3,,,16,,,168,,0,0,7.2,,44.4,,2021-01-02T20:00:00Z,,,,90,,,18,0,,0,0,,0,17,0,218164,,,,4,0,17.0,10,98931,106244,7313,44,False,,0
34,0,1,0.016041822731494904,90,DC,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438392,0,0,0,0,0.016041822731494904,0.23967988789081573,0.22363807260990143,0,,,,3,31,1,,,0.3,,,16,,,149,,0,0,2.3,,19.6,,2020-12-29T18:00:00Z,,,,90,,,3,0,,0,0,,0,16,0,116761,,,,1,0,3.0,9,22703,26197,3494,44,False,,0
35,0,1,0.05131062865257263,90,DC,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438131,0,0,0,0,0.05131062865257263,0.06540512293577194,0.06540512293577194,0,,,,0,11,0,,,0.0,,,16,,,139,,1,0,5.0,,31.0,,2020-12-26T17:30:00Z,,,,90,,,5,0,,0,0,,0,15,0,92791,,,,1,3,19.0,2,-5343,4960,10303,44,True,,0
36,0,0,0,90,DC,Everton,Arsenal,2,1,2020-12-19,14569,2020,436196,0,0,0,0,0,0.23658019304275513,0.23658019304275513,0,,,,0,5,0,,,1.3,,,16,,,133,,2,0,0.8,,7.0,,2020-12-19T17:30:00Z,,,,90,,,7,1,,0,0,,0,14,0,97938,,,,1,2,0.0,-1,-497,4861,5358,44,False,,0
37,0,1,0.02447856217622757,90,DC,Arsenal,Southampton,1,1,2020-12-16,14555,2020,434821,0,0,0,0,0.02447856217622757,0.4054446816444397,0.4054446816444397,0,,,,0,14,0,,,0.2,,,16,,,119,,1,0,2.2,,18.2,,2020-12-16T18:00:00Z,,,,90,,,16,0,,0,0,,0,13,0,97987,,,,1,1,4.0,2,-1764,3292,5056,44,True,,0
