,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.05356442555785179,65,FWL,Norwich,Aston Villa,0,2,2021-12-14,16541,2021,503045,0,0,0,0,0.05356442555785179,0,0,0,0,8,0,2.2,325,167,1,0,1.4,1.4,2021-12-14T19:45:00Z,60,2,0,0,0,0,17,0,18846,2,0,10.0,2,151,636,485,53,True,0
1,0,0,0,19,Sub,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501862,0,0,0,0,0,0,0,0,0,3,0,2.8,325,160,1,0,0.4,1.0,2021-12-11T17:30:00Z,20,13,0,0,0,0,16,0,18602,1,0,0.0,1,-388,185,573,53,True,0
2,0,0,0,47,FWL,Norwich,Southampton,2,1,2021-11-20,16492,2021,495794,0,0,0,0,0,0,0,0,0,2,0,1.8,325,117,1,0,0.5,1.4,2021-11-20T15:00:00Z,45,16,0,0,0,0,12,0,19289,1,2,2.0,1,-619,469,1088,53,True,0
3,0,0,0,18,Sub,Norwich,Watford,1,3,2021-09-18,16418,2021,482155,0,0,0,0,0,0.1110885813832283,0.1110885813832283,0,0,3,0,2.4,325,47,1,0,0.5,2.8,2021-09-18T14:00:00Z,20,18,0,0,0,0,5,0,42715,3,1,0.0,1,-4522,3891,8413,54,True,0
4,0,0,0,27,Sub,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480291,0,0,0,0,0,0.08606340736150742,0.08606340736150742,0,0,4,0,1.3,325,31,1,0,0.6,2.6,2021-09-11T14:00:00Z,28,1,0,0,0,0,4,0,46447,0,1,2.0,1,-4514,8004,12518,55,False,0
5,0,3,0.05930674821138382,90,FWR,Norwich,Leicester,1,2,2021-08-28,16398,2021,478866,0,0,0,0,0.05930674821138382,0.06222342327237129,0.017779527232050896,0,0,6,0,1.8,325,26,2,0,1.3,6.2,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,0,48753,2,1,5.0,1,-5387,3798,9185,55,True,1
6,0,0,0,90,FWR,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476924,0,0,0,0,0,0,0,0,0,8,0,4.8,325,16,5,0,1.1,6.6,2021-08-21T14:00:00Z,90,12,0,0,0,0,2,0,52257,0,5,0.0,2,-1991,5813,7804,55,False,0
7,0,1,0.007212541066110134,87,MR,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475679,0.3090212047100067,0,1,0,0.007212541066110134,0.38549932837486267,0.06926557421684265,0,0,14,0,31.4,325,7,3,0,4.5,12.4,2021-08-14T16:30:00Z,85,11,0,0,0,0,1,0,47808,3,0,1.0,1,0,0,0,55,True,1
8,0,1,0.03251631185412407,90,AMR,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411372,0.10646000504493713,0,1,0,0.03251631185412407,0.4728483259677887,0.3338720202445984,0,0,7,0,11.4,287,377,5,0,1.8,3.2,2020-07-26T15:00:00Z,90,11,0,0,0,0,47,0,981440,0,5,3.0,2,-26950,7947,34897,45,False,0
9,0,1,0.03487826883792877,81,AMC,Norwich,Burnley,0,2,2020-07-18,12008,2019,409671,0,0,0,0,0.03487826883792877,0,0,0,0,5,0,2.1,287,366,1,0,2.1,0.6,2020-07-18T16:30:00Z,75,5,0,0,0,0,46,0,1018294,2,0,18.0,2,-14926,8368,23294,45,True,0
10,0,0,0,74,MR,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408491,0,0,0,0,0,0.03746437653899193,0.03746437653899193,0,0,11,0,3.2,287,353,1,0,2.0,16.4,2020-07-14T19:15:00Z,70,6,0,0,0,0,45,0,1024331,0,1,0.0,1,-35733,6374,42107,45,False,1
11,0,1,0.010953481309115887,18,Sub,Norwich,West Ham,0,4,2020-07-11,11988,2019,407336,0,0,0,0,0.010953481309115887,0.010953481309115887,0,0,0,1,0,1.3,287,346,1,0,0.5,2.2,2020-07-11T11:30:00Z,21,19,0,0,0,0,44,0,1060721,4,0,1.0,1,-119124,2378,121502,45,True,0
12,0,1,0.03483494371175766,21,Sub,Norwich,Brighton,0,1,2020-07-04,11969,2019,405073,0,0,0,0,0.03483494371175766,0.03483494371175766,0,0,0,-2,0,3.3,287,327,0,0,0.6,0.0,2020-07-04T11:30:00Z,23,4,0,0,0,0,42,0,1309246,1,0,6.0,0,-47631,31393,79024,46,True,1
13,0,1,0.01715417206287384,77,ML,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404430,0.009143821895122528,0,1,0,0.01715417206287384,0.0546611063182354,0.02836311049759388,0,0,12,0,13.6,287,311,3,0,2.7,3.4,2020-07-01T17:00:00Z,74,1,0,0,0,0,41,0,1354410,0,4,10.0,2,-63257,12498,75755,46,False,0
14,0,0,0,1,Sub,Norwich,Everton,0,1,2020-06-24,11948,2019,402348,0,0,0,0,0,0,0,0,0,2,0,0.3,287,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,3,8,0,0,0,0,40,0,1416854,1,0,0.0,1,-60176,34458,94634,47,True,0
15,0,0,0,64,ML,Norwich,Southampton,0,3,2020-06-19,11937,2019,400721,0.05767389386892319,0,2,0,0,0.19153431057929993,0.19153431057929993,0,0,6,0,23.1,287,297,2,0,3.6,10.6,2020-06-19T17:00:00Z,61,16,0,0,0,0,39,0,1477337,3,0,2.0,2,5850,267513,261663,47,True,0
16,0,0,0,47,AML,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387693,0,0,0,0,0,0,0,0,0,0,0,2.3,287,288,1,0,0.9,4.2,2020-03-07T15:00:00Z,45,15,0,0,0,0,29,0,1474267,0,1,2.0,1,-29881,55371,85252,48,False,0
17,0,0,0,69,AML,Norwich,Leicester,1,0,2020-02-28,11919,2019,387409,0.08683229237794876,0,2,0,0,0.197950541973114,0.17593169212341309,0,0,10,1,23.5,287,277,0,0,4.6,12.0,2020-02-28T20:00:00Z,67,9,0,0,0,0,28,0,1492336,0,1,10.0,3,-29534,36585,66119,48,True,0
18,0,0,0,86,AML,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387340,0.0809972733259201,0,1,0,0,0.18286925554275513,0.10187198221683502,0,0,12,0,13.9,287,270,3,0,2.2,7.8,2020-02-23T14:00:00Z,83,20,0,0,0,0,27,0,1537719,0,3,0.0,2,-44173,33560,77733,49,False,0
19,0,1,0.05161141976714134,90,AML,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386995,0.17399834096431732,0,2,0,0.05161141976714134,0.22560976445674896,0,0,0,14,0,22.9,287,257,1,0,4.6,14.8,2020-02-15T17:30:00Z,90,10,0,0,0,0,26,0,1578260,1,0,8.0,2,-64460,23547,88007,49,True,0
20,0,0,0,69,AML,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386628,0.08270744234323502,0,2,0,0,0.20875295996665955,0.12604552507400513,0,0,6,1,23.1,287,247,0,0,4.2,12.6,2020-02-01T15:00:00Z,66,13,0,0,0,0,25,0,1636529,0,0,6.0,2,-144351,33074,177425,49,False,1
21,0,4,0.23229460418224335,90,AML,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386495,0.1022755578160286,0,1,0,0.23229460418224335,0.31170743703842163,0.21409037709236145,0,0,8,0,21.7,287,240,2,0,7.3,11.0,2020-01-22T19:30:00Z,90,17,0,0,0,0,24,0,1762975,1,2,40.0,1,-63001,48699,111700,50,False,1
22,0,2,0.09572739899158478,90,AML,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386125,0.10658568888902664,0,1,0,0.09572739899158478,0.2503504753112793,0.14376480877399445,0,0,19,1,22.3,287,227,0,0,6.8,13.8,2020-01-18T15:00:00Z,90,3,0,0,0,0,23,0,1849383,0,1,32.0,3,97623,159180,61557,49,True,0
23,0,2,0.08231861889362335,90,AML,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385843,0,0,0,0,0.08231861889362335,0.15164093673229218,0.08838481456041336,0,0,15,0,8.4,287,217,4,0,5.1,13.8,2020-01-11T15:00:00Z,90,12,0,0,0,0,22,0,1745327,0,4,29.0,2,92352,152227,59875,49,False,0
24,1,4,0.7382358312606812,79,AML,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385639,0.06785771250724792,0,1,1,0.7382358312606812,0.958337128162384,0.15224356949329376,0,2,29,1,14.6,287,207,0,1,11.9,44.8,2020-01-01T17:30:00Z,77,7,0,0,0,0,21,0,1645246,1,1,60.0,10,7397,97570,90173,48,True,0
25,0,0,0,2,Sub,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372792,0,0,0,0,0,0,0,0,0,3,0,0.5,287,197,0,0,0.2,1.2,2019-12-28T17:30:00Z,4,17,0,0,0,0,20,0,1633039,2,2,0.0,1,38211,81704,43493,48,True,0
26,0,1,0.08285422623157501,90,AML,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372556,0,0,0,0,0.08285422623157501,0.544665515422821,0.4618113040924072,0,0,11,0,5.8,287,181,1,0,2.9,5.8,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,1596402,0,1,17.0,2,169272,187408,18136,48,False,0
27,1,1,0.0749441459774971,88,AML,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371515,0,0,0,1,0.0749441459774971,0.28562313318252563,0.21067897975444794,0,3,33,0,4.9,287,177,2,1,6.3,41.4,2019-12-21T15:00:00Z,86,20,0,0,0,0,18,0,1400304,2,1,17.0,10,13998,72425,58427,47,True,0
28,0,1,0.09261848777532578,90,AML,Leicester,Norwich,1,1,2019-12-14,11807,2019,369817,0,0,0,0,0.09261848777532578,0.09261848777532578,0,0,0,10,0,3.2,287,165,1,0,3.0,8.2,2019-12-14T15:00:00Z,84,9,0,0,0,0,17,0,1397932,1,1,19.0,1,22186,81539,59353,47,False,1
29,0,1,0.07839250564575195,16,Sub,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369006,0.019525177776813507,0,1,0,0.07839250564575195,0.09791768342256546,0,0,0,4,0,12.7,287,157,0,0,3.9,7.4,2019-12-08T14:00:00Z,18,15,0,0,0,0,16,0,1372375,2,1,19.0,1,73525,104432,30907,47,True,0
30,0,0,0,84,AMR,Southampton,Norwich,2,1,2019-12-04,11790,2019,367712,0.021871177479624748,0,1,0,0,0.3693719208240509,0.347500741481781,0,0,9,0,15.1,287,150,2,0,2.6,6.8,2019-12-04T19:30:00Z,82,16,0,0,0,0,15,0,1295483,1,2,4.0,2,107162,124218,17056,46,False,0
31,1,3,0.2322765290737152,86,AMR,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366790,0.11084811389446259,0,2,1,0.2322765290737152,0.393410861492157,0.06595481187105179,0,1,26,0,21.8,287,137,2,1,10.0,37.2,2019-12-01T14:00:00Z,82,1,0,0,0,0,14,0,1177841,2,2,41.0,8,-9527,46908,56435,46,True,0
32,1,2,0.3944738805294037,81,AMR,Everton,Norwich,0,2,2019-11-23,11768,2019,364813,0.13144701719284058,0,2,1,0.3944738805294037,0.5668971538543701,0.07895328849554062,0,2,32,1,11.9,287,126,0,1,9.6,45.4,2019-11-23T15:00:00Z,79,8,0,0,0,0,13,0,1182058,2,0,39.0,10,-122255,27944,150199,46,False,0
