,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,1,0.015078669413924217,90,DMR,Sheffield United,Burnley,1,0,2021-05-23,14812,2020,473424,0.08096837997436523,0,1,0,0.015078669413924217,0.12014782428741455,0.0241007748991251,0,0,17,1,15.8,351,376,0,0,3.4,12.4,2021-05-23T15:00:00Z,90,4,0,0,0,0,38,0,63895,0,1,6.0,5,-1171,203,1374,49,True,1
1,0,0,0,90,DMR,Everton,Sheffield United,0,1,2021-05-16,14787,2020,471891,0,0,0,0,0,0,0,0,0,16,1,2.7,351,351,0,0,1.1,8.4,2021-05-16T18:00:00Z,90,7,0,0,0,0,36,0,64788,1,0,0.0,5,-1090,221,1311,49,False,1
2,0,0,0,90,DMR,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468692,0.05423903837800026,0,1,0,0,0.43903848528862,0.43903848528862,0,0,11,0,17.3,351,346,2,0,4.5,19.6,2021-05-08T14:00:00Z,90,6,0,0,0,0,35,0,65845,2,0,8.0,1,647,1515,868,49,True,0
3,0,1,0.037914667278528214,90,DC,Tottenham,Sheffield United,4,0,2021-05-02,14773,2020,467833,0.01795300655066967,0,1,0,0.037914667278528214,0.17355205118656158,0.11768437922000885,0,0,12,0,12.6,351,337,4,0,4.5,12.6,2021-05-02T18:15:00Z,90,17,0,0,0,0,34,0,65135,0,4,20.0,0,-1275,260,1535,49,False,0
4,0,0,0,90,DC,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465654,0.17471645772457123,0,2,0,0,0.17471645772457123,0.17471645772457123,0,0,17,1,25.9,351,326,0,0,4.0,12.0,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,66405,0,1,2.0,5,498,1647,1149,49,True,1
5,0,0,0,90,DMR,Wolverhampton Wanderers,Sheffield United,1,0,2021-04-17,14754,2020,463118,0,0,0,0,0,0.10855203866958618,0.10855203866958618,0,0,9,0,9.3,351,318,1,0,2.3,7.4,2021-04-17T19:15:00Z,90,20,0,0,0,0,32,0,65783,0,1,6.0,2,745,1456,711,49,False,0
6,0,0,0,90,DMR,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462207,0,0,0,0,0,0.08218450844287872,0.08218450844287872,0,0,14,0,2.8,351,305,3,0,1.3,8.0,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,64969,3,0,2.0,1,-1351,48,1399,49,True,0
7,0,0,0,44,DC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459660,0,0,0,0,0,0,0,0,0,5,0,0.0,351,293,1,0,1.0,10.0,2021-04-03T14:00:00Z,44,10,0,0,0,0,30,0,66333,1,2,0.0,1,528,1151,623,49,False,0
8,0,0,0,90,DMR,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456878,0,0,0,0,0,0,0,0,0,6,0,1.6,351,274,5,0,0.4,2.2,2021-03-14T14:00:00Z,90,9,0,0,0,0,28,0,66558,0,5,0.0,0,-1428,291,1719,49,False,0
9,0,0,0,90,DC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454634,0,0,0,0,0,0.0649862140417099,0.0649862140417099,0,0,14,0,1.3,351,265,2,0,1.4,13.0,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,67944,2,0,0.0,1,1268,2079,811,49,True,0
10,0,1,0.05033960938453674,90,DMR,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453786,0.40823328495025635,1,1,0,0.05033960938453674,0.5366063714027405,0.0780334621667862,1,2,31,1,11.6,351,285,0,0,5.6,36.0,2021-03-03T18:00:00Z,90,2,0,0,0,0,26,0,66412,0,1,8.0,11,-712,334,1046,49,True,0
11,0,0,0,90,DMR,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453328,0,0,0,0,0,0.08451554924249649,0.08451554924249649,0,0,11,0,4.0,351,256,2,0,0.6,0.2,2021-02-28T19:15:00Z,90,11,0,0,0,0,26,0,66412,2,0,2.0,1,-712,334,1046,49,True,0
12,0,0,0,90,DMR,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450985,0,0,0,0,0,0,0,0,0,7,0,1.1,351,243,1,0,1.6,15.2,2021-02-20T20:00:00Z,90,8,0,0,0,0,25,0,67068,0,1,0.0,1,-1007,203,1210,49,False,1
13,0,0,0,43,DMR,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446715,0,0,0,0,0,0.015235794708132744,0.015235794708132744,0,0,1,0,1.3,351,214,1,0,0.0,0.0,2021-02-02T18:00:00Z,43,18,0,0,0,0,22,0,74855,1,2,0.0,1,836,2143,1307,49,True,0
14,0,0,0,90,DR,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445636,0,0,0,0,0,0.040355134755373,0.040355134755373,0,0,1,0,1.8,351,205,1,0,0.7,3.0,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,73846,0,1,2.0,1,-1172,294,1466,49,False,1
15,0,0,0,90,DMR,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445219,0.0439084991812706,0,1,0,0,0.32794904708862305,0.32794904708862305,0,0,5,0,11.5,351,192,1,0,1.9,3.6,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,0,74905,2,1,4.0,2,-2870,161,3031,49,False,0
16,0,1,0.017009053379297256,90,DMR,Burnley,Sheffield United,1,0,2020-12-29,14587,2020,438420,0.01852375827729702,0,1,0,0.017009053379297256,0.24728649854660034,0.2117536962032318,0,0,9,0,16.1,351,150,1,0,2.8,1.8,2020-12-29T18:00:00Z,90,4,0,0,0,0,16,0,91653,0,1,10.0,2,-2408,1107,3515,50,False,0
17,0,0,0,90,DMR,Sheffield United,Everton,0,1,2020-12-26,14582,2020,438160,0,0,0,0,0,0,0,0,0,4,0,3.5,351,146,1,0,1.4,4.6,2020-12-26T20:00:00Z,90,7,0,0,0,0,15,0,93769,1,0,6.0,1,-5658,738,6396,50,True,1
18,0,0,0,90,DR,Brighton,Sheffield United,1,1,2020-12-20,14565,2020,436431,0,0,0,0,0,0,0,0,0,5,0,1.0,351,129,1,0,0.8,7.0,2020-12-20T12:00:00Z,90,3,0,0,0,0,14,0,99444,1,1,0.0,2,-4601,1015,5616,51,False,0
19,0,0,0,90,DR,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435620,0.03633948788046837,0,1,0,0,0.19300328195095062,0.15666380524635315,0,0,13,0,16.0,351,124,3,0,3.1,12.6,2020-12-17T20:00:00Z,90,13,0,0,0,0,13,0,103769,3,2,2.0,1,-6551,303,6854,51,True,0
20,0,0,0,90,DR,Southampton,Sheffield United,3,0,2020-12-13,14551,2020,433446,0,0,0,0,0,0,0,0,0,7,0,1.0,351,117,3,0,1.5,13.6,2020-12-13T12:00:00Z,90,16,0,0,0,0,12,0,110112,0,3,0.0,1,-7916,578,8494,51,False,0
21,0,0,0,90,DR,Sheffield United,Leicester,1,2,2020-12-06,14541,2020,432025,0,0,0,0,0,0.08602159470319748,0.08602159470319748,0,0,7,0,5.9,351,105,2,0,1.2,5.8,2020-12-06T14:15:00Z,90,9,0,0,0,0,11,0,117337,2,1,0.0,1,-10158,754,10912,52,True,0
22,0,3,0.830536425113678,90,DMR,West Bromwich Albion,Sheffield United,1,0,2020-11-28,14527,2020,429955,0.49280887842178345,0,2,0,0.830536425113678,1.8418662548065186,1.0113298892974854,0,0,11,0,28.0,351,97,1,0,7.0,15.8,2020-11-28T20:00:00Z,90,18,0,0,0,0,10,0,128193,0,1,26.0,2,-4993,3335,8328,52,False,0
23,0,1,0.06658007949590683,90,DMR,Sheffield United,West Ham,0,1,2020-11-22,14522,2020,428526,0.12991571426391602,0,1,0,0.06658007949590683,0.32369908690452576,0.12720328569412231,0,0,20,0,14.7,351,86,1,0,5.7,21.4,2020-11-22T14:00:00Z,90,19,0,0,0,0,9,0,131914,1,0,21.0,2,-13099,1850,14949,52,True,0
24,0,2,0.11067421734333038,90,DMR,Chelsea,Sheffield United,4,1,2020-11-07,14507,2020,426503,0.0737019032239914,0,2,0,0.11067421734333038,0.13289983570575714,0.02222561091184616,0,0,12,0,23.3,351,71,4,0,6.3,11.6,2020-11-07T17:30:00Z,90,5,0,0,0,0,8,0,144676,1,4,28.0,0,-13441,798,14239,53,False,0
25,0,0,0,90,DR,Sheffield United,Manchester City,0,1,2020-10-31,14502,2020,424222,0,0,0,0,0,0,0,0,0,10,0,8.1,351,66,1,0,2.6,14.0,2020-10-31T12:30:00Z,90,12,0,0,0,0,7,0,157961,1,0,4.0,2,-16725,1063,17788,53,True,0
26,0,1,0.04216139763593674,90,DMR,Liverpool,Sheffield United,2,1,2020-10-24,14490,2020,423228,0.0781707838177681,0,1,0,0.04216139763593674,0.24878576397895813,0.1284535825252533,0,0,16,0,21.4,351,54,2,0,5.7,15.4,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,173191,1,2,20.0,1,-27082,1266,28348,54,False,0
27,0,0,0,90,DMR,Sheffield United,Fulham,1,1,2020-10-18,14482,2020,421665,0.34523311257362366,0,1,0,0,0.34523311257362366,0.34523311257362366,0,0,12,0,16.5,351,46,1,0,2.5,8.2,2020-10-18T11:00:00Z,90,8,0,0,0,0,5,0,206350,1,1,0.0,2,-7176,18958,26134,54,True,0
28,0,0,0,90,DMR,Arsenal,Sheffield United,2,1,2020-10-04,14465,2020,420302,0.04714607819914818,1,1,0,0,0.05500360578298569,0.007857529446482658,1,0,16,0,12.9,351,29,2,0,3.7,23.6,2020-10-04T13:00:00Z,90,1,0,0,0,0,4,0,203736,1,2,0.0,4,-42243,1472,43715,54,False,0
29,0,2,0.12823565304279327,90,DMR,Sheffield United,Leeds,0,1,2020-09-27,14110,2020,417855,0,0,0,0,0.12823565304279327,0.14727461338043213,0.019038954749703407,0,0,7,0,2.2,351,25,1,0,4.4,12.4,2020-09-27T11:00:00Z,90,10,0,0,0,0,3,0,244605,1,0,29.0,1,-38987,5084,44071,55,True,1
30,0,0,0,90,DMR,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416907,0,0,0,0,0,0.04783925414085388,0.04783925414085388,0,0,8,0,3.8,351,10,1,0,2.4,18.4,2020-09-21T17:00:00Z,90,2,0,0,0,0,2,0,280431,0,1,2.0,2,-35015,5974,40989,55,False,0
31,0,1,0.0328814759850502,90,DMR,Sheffield United,Wolverhampton Wanderers,0,2,2020-09-14,14094,2020,415304,0.6307310461997986,0,1,0,0.0328814759850502,0.7814176678657532,0.7485361695289612,0,0,13,0,15.7,351,8,2,0,4.3,1.6,2020-09-14T17:00:00Z,90,20,0,0,0,0,1,0,304826,2,0,26.0,1,0,0,0,55,True,0
32,0,0,0,90,DMR,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411431,0,0,0,0,0,0.07782580703496933,0.07782580703496933,0,0,9,0,1.2,294,379,3,0,1.7,15.8,2020-07-26T15:00:00Z,90,16,0,0,0,0,47,0,857082,1,3,0.0,1,-23966,13516,37482,50,False,0
33,0,1,0.0779515877366066,90,DMR,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410367,0.13375040888786316,0,2,0,0.0779515877366066,0.363165020942688,0.21677139401435852,0,0,13,0,31.8,294,367,1,0,5.1,15.6,2020-07-20T17:00:00Z,90,8,0,0,0,0,46,0,904095,1,0,4.0,2,16253,28970,12717,50,True,0
34,0,0,0,90,DMR,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409130,0.0161108560860157,0,1,0,0,0.0161108560860157,0.0161108560860157,0,0,12,0,14.4,294,356,2,0,3.0,14.0,2020-07-16T17:00:00Z,90,9,0,0,0,0,45,0,879114,0,2,2.0,1,16528,29899,13371,50,False,0
35,0,0,0,90,DMR,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407507,0.06526556611061096,0,1,0,0,0.16423889994621277,0.16423889994621277,0,0,18,1,16.3,294,347,0,0,2.9,12.6,2020-07-11T16:30:00Z,90,6,0,0,0,0,44,0,865021,0,3,0.0,5,-7449,16260,23709,50,True,1
36,0,1,0.1276949793100357,90,DMR,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406544,0.05773579329252243,0,1,0,0.1276949793100357,0.18543076515197754,0,0,0,22,1,21.9,294,338,0,0,4.0,12.4,2020-07-08T17:00:00Z,90,20,0,0,0,0,43,0,875134,0,1,6.0,6,-874,26204,27078,50,True,0
37,0,0,0,90,DMR,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405561,0,0,0,0,0,0.28100866079330444,0.28100866079330444,0,0,14,0,4.3,294,321,1,0,2.0,10.0,2020-07-05T11:00:00Z,90,5,0,0,0,0,42,0,874748,1,1,6.0,2,3004,36429,33425,50,False,0
38,0,1,0.023052599281072617,90,DMR,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404814,0,0,0,0,0.023052599281072617,0.7330442070960999,0.7099916338920593,0,0,8,0,6.7,294,318,1,0,2.6,8.4,2020-07-02T17:00:00Z,90,17,0,0,0,0,41,0,865438,1,3,11.0,2,-51073,5095,56168,51,True,0
39,0,1,0.05304141715168953,90,DMR,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402323,0,0,0,0,0.05304141715168953,0.06831949949264526,0.06831949949264526,0,0,7,0,10.2,294,305,3,0,4.0,10.0,2020-06-24T17:00:00Z,90,12,0,0,0,0,40,0,912292,0,3,20.0,1,-57967,14462,72429,51,False,0
40,0,0,0,90,DMR,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401621,0.4214437007904053,0,3,0,0,0.5283876061439514,0.17843833565711975,0,0,20,0,47.2,294,296,3,0,6.4,16.8,2020-06-21T13:00:00Z,90,13,0,0,0,0,39,0,996506,0,3,0.0,1,135127,265007,129880,51,False,0
41,0,0,0,90,DMR,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400341,0,0,0,0,0,0,0,0,0,23,1,11.2,294,271,0,0,2.0,8.4,2020-06-17T17:00:00Z,90,2,0,0,0,0,39,0,996506,0,0,0.0,6,135127,265007,129880,51,False,0
42,0,0,0,90,DMR,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387674,0,0,0,0,0,0.40333980321884155,0.40333980321884155,0,0,21,1,5.1,294,288,0,0,2.2,12.6,2020-03-07T15:00:00Z,90,14,0,0,0,0,29,0,831050,0,1,4.0,6,1883,35387,33504,51,True,0
43,0,0,0,90,DMR,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387156,0.16308633983135223,0,2,0,0,0.4997083246707916,0.3366219997406006,0,0,15,0,34.3,294,268,1,0,5.4,13.4,2020-02-22T15:00:00Z,90,4,0,0,0,0,27,0,898591,1,1,6.0,2,8284,40973,32689,51,True,0
44,0,0,0,90,DMR,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386909,0,0,0,0,0,0,0,0,0,7,0,7.3,294,258,1,0,2.7,10.0,2020-02-09T14:00:00Z,90,3,0,0,0,0,26,0,890382,1,2,10.0,2,66044,84083,18039,51,True,0
45,0,0,0,90,DMR,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386706,0,0,0,0,0,0,0,0,0,20,1,2.3,294,243,0,0,1.8,9.6,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,820017,1,0,6.0,5,16187,57904,41717,51,False,1
46,0,0,0,90,DMR,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386366,0.011310401372611523,0,1,0,0,0,0,0,0,21,0,15.1,294,236,1,0,3.2,16.6,2020-01-21T19:30:00Z,90,11,0,0,0,0,24,0,784663,1,0,0.0,2,-45082,20749,65831,51,True,0
47,0,0,0,90,DMR,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386160,0,0,0,0,0,0,0,0,0,7,0,0.9,294,221,1,0,0.9,6.4,2020-01-18T15:00:00Z,90,1,0,0,0,0,23,0,843483,1,1,2.0,1,-1902,38716,40618,51,False,1
48,0,1,0.11348018050193787,90,DMR,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385744,0.04052169993519783,0,1,0,0.11348018050193787,0.19391903281211853,0.03991715610027313,0,0,25,1,20.4,294,218,0,0,5.9,18.2,2020-01-10T20:00:00Z,90,19,0,0,0,0,22,0,845014,0,1,20.0,6,32936,76257,43321,50,True,0
49,0,0,0,90,DMR,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385730,0,0,0,0,0,0,0,0,0,6,0,0.8,294,204,2,0,0.4,3.6,2020-01-02T20:00:00Z,90,10,0,0,0,0,21,0,804948,0,2,0.0,1,45930,92377,46447,50,False,0
50,0,0,0,90,DMR,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372937,0,0,0,0,0,0.3567942976951599,0.3567942976951599,0,0,4,0,2.1,294,195,2,0,0.9,5.0,2019-12-29T18:00:00Z,90,11,0,0,0,0,20,0,751578,0,2,2.0,1,8953,47911,38958,50,False,0
51,0,0,0,90,DMR,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372565,0.01954372599720955,0,1,0,0,0.07194570451974869,0.05240197852253914,1,1,18,0,16.7,294,188,1,0,2.4,5.4,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,747590,1,1,2.0,6,114012,125086,11074,50,True,0
52,0,0,0,90,DMR,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371470,0.04566223546862602,0,1,0,0,0.1657145470380783,0.12005231529474258,0,0,21,1,12.0,294,173,0,0,2.3,11.0,2019-12-21T15:00:00Z,90,4,0,0,0,0,18,0,669666,1,0,0.0,6,195316,204590,9274,49,False,0
53,0,0,0,90,DMR,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369826,0,0,0,0,0,0.9997527599334717,0.9997527599334717,0,0,19,1,7.4,294,168,0,0,3.0,12.8,2019-12-14T15:00:00Z,90,2,0,0,0,0,17,0,427380,0,2,10.0,6,151331,159250,7919,48,True,0
54,1,1,0.07661748677492142,90,DMR,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369012,0.0571085587143898,1,1,1,0.07661748677492142,0.13372604548931122,0.0571085587143898,1,3,37,0,15.5,294,157,1,1,9.6,59.0,2019-12-08T14:00:00Z,90,14,0,0,0,0,16,0,263568,2,1,21.0,14,12932,24356,11424,47,False,0
55,0,0,0,90,DMR,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367806,0.06460393965244293,0,2,0,0,0.31021207571029663,0.31021207571029663,0,0,19,0,38.6,294,145,2,0,6.1,22.2,2019-12-05T19:30:00Z,90,13,0,0,0,0,15,0,250409,2,0,0.0,1,37295,42640,5345,46,True,0
56,0,0,0,90,DMR,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366773,0.30866295099258423,1,1,0,0,0.44985124468803406,0.44985124468803406,1,0,15,0,20.0,294,140,1,0,4.4,24.4,2019-12-01T14:00:00Z,90,20,0,0,0,0,14,0,213041,1,1,0.0,4,49291,58321,9030,46,False,1
57,0,0,0,90,DMR,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365573,0,0,0,0,0,0,0,0,0,9,0,4.3,294,128,3,0,1.3,4.4,2019-11-24T16:30:00Z,90,12,0,0,0,0,13,0,164318,3,3,4.0,1,80012,86691,6679,46,True,0
58,1,1,0.0398586206138134,90,DMR,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363152,0,0,0,1,0.0398586206138134,0.05763261392712593,0.01777399145066738,0,0,21,0,6.6,294,119,1,1,7.3,47.8,2019-11-09T15:00:00Z,90,17,0,0,0,0,12,0,76628,1,1,19.0,8,6592,9747,3155,45,False,0
59,0,0,0,90,DMR,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361640,0,0,0,0,0,0.08819691836833954,0.08819691836833954,0,0,25,1,10.4,294,108,0,0,2.9,14.8,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,69646,0,3,4.0,6,6513,9410,2897,45,True,0
