,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,0,0,0,90,MC,Real Madrid,Alaves,2,0,2020-07-10,12372,2019,407314,0.021958475932478905,0,1,0,0,0.9389761090278625,0.9170176386833191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,1,0.0940818041563034,90,AMC,Real Valladolid,Alaves,1,0,2020-07-04,12362,2019,405386,0.019241314381361008,0,1,0,0.0940818041563034,0.1203826516866684,0.007059535011649132,0.0,0.0,0.0,0.0,0.0,510.0,323.0,0.0,0.0,0.0,0.0,2020-07-04T14:00:00Z,0.0,9.0,0.0,0.0,0.0,0.0,42.0,0.0,10542.0,0.0,3.0,0.0,0.0,-42.0,17.0,59.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
12,0,1,0.013737259432673454,90,MC,Alaves,Granada,0,2,2020-07-01,12343,2019,404568,0,0,0,0,0.013737259432673454,0.06436040252447128,0.06436040252447128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,2,Sub,Atletico Madrid,Alaves,2,1,2020-06-27,12334,2019,403551,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,87,MC,Alaves,Osasuna,0,1,2020-06-24,12323,2019,402432,0.08136259764432907,0,1,0,0,0.15164689719676971,0.07028429955244064,0.0,0.0,0.0,0.0,0.0,510.0,304.0,0.0,0.0,0.0,0.0,2020-06-24T19:15:00Z,0.0,10.0,0.0,0.0,0.0,0.0,40.0,0.0,10626.0,0.0,4.0,0.0,0.0,-45.0,27.0,72.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,90,DMC,Alaves,Real Sociedad,2,0,2020-06-18,12303,2019,400604,0.024203462526202202,0,1,0,0,0.11527257412672043,0.11527257412672043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,87,MC,Espanyol,Alaves,2,0,2020-06-13,12294,2019,399571,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,1,0.028749216347932816,77,MC,Alaves,Valencia,1,1,2020-03-06,12283,2019,396553,0,0,0,0,0.028749216347932816,0.13224227726459503,0.10349306464195251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,81,MC,Alaves,Athletic Club,2,1,2020-02-23,12263,2019,395115,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,0.033908434212207794,90,MC,Mallorca,Alaves,1,0,2020-02-15,12258,2019,393494,0.07100057601928711,0,3,0,0.033908434212207794,0.40287086367607117,0.3670669496059418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,1,0.026885025203227997,90,MC,Alaves,Eibar,2,1,2020-02-07,12249,2019,392423,0.2730009853839874,0,1,0,0.026885025203227997,0.07252735644578934,0.04564232751727104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,1,0.019858352839946747,90,MC,Sevilla,Alaves,1,1,2020-02-02,12239,2019,391882,0.35414257645606995,0,1,0,0.019858352839946747,0.3740009367465973,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,3,0.06048274412751198,90,MC,Alaves,Villarreal,1,2,2020-01-25,12223,2019,390255,0.3663315176963806,0,2,0,0.06048274412751198,0.5444003343582153,0.4977061152458191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,0,89,MC,Levante,Alaves,0,1,2020-01-18,12218,2019,389159,0,0,0,0,0,0.12798425555229187,0.12798425555229187,0.0,0.0,0.0,0.0,0.0,510.0,225.0,0.0,0.0,0.0,0.0,2020-01-18T15:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,23.0,0.0,12233.0,2.0,2.0,0.0,0.0,-477.0,23.0,500.0,45.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,3,Sub,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349119,0,0,0,0,0,0.06537716835737228,0.06537716835737228,0.0,0.0,3.0,0.0,0.1,510.0,48.0,0.0,0.0,0.0,0.2,2019-09-14T14:00:00Z,5.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,22814.0,0.0,4.0,0.0,1.0,-4539.0,261.0,4800.0,48.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,1,0.01565031334757805,10,MC,Cardiff,Crystal Palace,2,3,2019-05-04,9564,2018,330432,0.072677381336689,0,2,0,0.01565031334757805,0.034300804138183594,0,0.0,0.0,4.0,0.0,24.6,504.0,363.0,0.0,0.0,2.7,1.4,2019-05-04T16:30:00Z,10.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,164000.0,3.0,2.0,1.0,1.0,2080.0,9412.0,7332.0,44.0,True,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21055.0,2.0,04 May 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,0,2,0.034106671810150146,81,AMC,Fulham,Cardiff,1,0,2019-04-27,9553,2018,328346,0,0,0,0,0.034106671810150146,0.034106671810150146,0,0.0,0.0,6.0,1.0,4.4,504.0,354.0,0.0,0.0,2.4,6.8,2019-04-27T14:00:00Z,71.0,9.0,0.0,0.0,0.0,0.0,36.0,0.0,161935.0,0.0,1.0,13.0,3.0,9863.0,15838.0,5975.0,44.0,False,0.0,21.0,0.0,0.0,2.0,18.0,2.0,0.0,0.0,0.0,0.0,20440.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,1.0,0.0
27,0,1,0.052012789994478226,90,MC,Cardiff,Liverpool,0,2,2019-04-21,9544,2018,326787,0.14587831497192383,0,1,0,0.052012789994478226,0.020674284547567368,0.020674284547567368,0.0,0.0,3.0,0.0,11.1,504.0,343.0,2.0,0.0,3.4,2.6,2019-04-21T15:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,35.0,0.0,149383.0,2.0,0.0,20.0,2.0,-43725.0,5357.0,49082.0,44.0,True,0.0,19.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,19782.0,1.0,21 Apr 16:00,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0
28,0,0,0,90,AMC,Brighton,Cardiff,0,2,2019-04-16,9505,2018,325362,0.493251234292984,1,2,0,0,0.06201022490859032,0.06201022490859032,1.0,0.0,23.0,1.0,30.3,504.0,302.0,0.0,0.0,5.5,23.0,2019-04-16T18:45:00Z,90.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,196623.0,2.0,0.0,2.0,6.0,67259.0,91730.0,24471.0,45.0,False,0.0,32.0,1.0,0.0,2.0,27.0,2.0,0.0,0.0,0.0,1.0,18961.0,2.0,16 Apr 19:45,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
29,0,1,0.013892460614442825,90,AMC,Burnley,Cardiff,2,0,2019-04-13,9535,2018,324277,0.03987003117799759,0,2,0,0.013892460614442825,0.11688268184661865,0.08782703429460526,0.0,0.0,9.0,0.0,33.2,504.0,332.0,2.0,0.0,4.0,6.2,2019-04-13T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,196623.0,0.0,2.0,1.0,1.0,67259.0,91730.0,24471.0,45.0,False,1.0,49.0,0.0,0.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,18962.0,2.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0
30,0,0,0,85,AMC,Manchester City,Cardiff,2,0,2019-04-03,9522,2018,321900,0.05186904966831207,0,2,0,0,0.030191386118531227,0,0.0,0.0,10.0,0.0,24.7,504.0,325.0,2.0,0.0,3.0,5.6,2019-04-03T18:45:00Z,82.0,13.0,0.0,0.0,0.0,0.0,32.0,0.0,123921.0,0.0,2.0,0.0,2.0,2826.0,10501.0,7675.0,45.0,False,0.0,15.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,17882.0,2.0,03 Apr 19:45,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
31,1,3,0.23626017570495605,90,AMC,Cardiff,Chelsea,1,2,2019-03-31,9514,2018,318504,0,0,0,1,0.23626017570495605,0.24284353852272034,0.05822962149977684,0.0,1.0,26.0,0.0,4.8,504.0,314.0,2.0,1.0,7.1,36.8,2019-03-31T13:05:00Z,90.0,6.0,0.0,0.0,0.0,0.0,32.0,0.0,123921.0,2.0,1.0,29.0,8.0,2826.0,10501.0,7675.0,45.0,True,0.0,16.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,17881.0,0.0,31 Mar 14:05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
32,1,4,1.68047297000885,72,AMC,Cardiff,West Ham,2,0,2019-03-09,9495,2018,314575,0.09132830053567886,0,2,1,1.68047297000885,2.843721389770508,1.1826412677764893,0.0,0.0,21.0,1.0,33.9,504.0,292.0,0.0,1.0,16.2,44.0,2019-03-09T15:00:00Z,67.0,19.0,0.0,0.0,0.0,0.0,30.0,0.0,126847.0,0.0,2.0,84.0,8.0,-6974.0,1829.0,8803.0,46.0,True,0.0,24.0,0.0,1.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,16720.0,2.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0
33,0,0,0,90,MC,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305256,0.4012448489665985,0,2,0,0,0.03222645819187164,0.03222645819187164,0.0,0.0,15.0,0.0,40.6,504.0,290.0,2.0,0.0,5.9,16.6,2019-03-02T15:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,29.0,0.0,133733.0,0.0,2.0,2.0,2.0,-7289.0,2430.0,9719.0,46.0,False,0.0,48.0,1.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,16114.0,2.0,02 Mar 15:00,0.0,0.0,0.0,2.0,0.0,11.0,3.0,0.0,0.0,0.0
34,0,0,0,6,Sub,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304546,0.12564921379089355,1,1,0,0,0.12564921379089355,0,1.0,0.0,13.0,0.0,10.5,504.0,257.0,1.0,0.0,3.1,18.2,2019-02-09T15:00:00Z,7.0,16.0,0.0,0.0,0.0,0.0,26.0,0.0,138915.0,2.0,1.0,2.0,4.0,-12734.0,3307.0,16041.0,46.0,False,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14425.0,1.0,09 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,2,0.024483786895871162,90,MC,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303771,0.048272714018821716,0,1,0,0.024483786895871162,0.014222103171050549,0,0.0,0.0,9.0,0.0,21.7,504.0,227.0,3.0,0.0,3.6,12.0,2019-01-19T15:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,23.0,0.0,163188.0,0.0,3.0,2.0,1.0,-12195.0,20328.0,32523.0,46.0,False,1.0,41.0,0.0,0.0,2.0,28.0,2.0,0.0,0.0,0.0,1.0,12609.0,1.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,2.0,0.0
36,0,0,0,67,MC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303435,0,0,0,0,0,0.01283178385347128,0.01283178385347128,0.0,0.0,2.0,1.0,5.7,504.0,213.0,0.0,0.0,0.9,3.2,2019-01-12T15:00:00Z,63.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,175693.0,0.0,0.0,0.0,3.0,6614.0,39116.0,32502.0,46.0,True,0.0,18.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,12035.0,0.0,12 Jan 15:00,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
37,0,0,0,60,MC,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303107,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.0,504.0,203.0,3.0,0.0,0.5,0.0,2019-01-01T17:30:00Z,58.0,17.0,0.0,0.0,0.0,0.0,21.0,0.0,169659.0,3.0,0.0,0.0,1.0,46522.0,62100.0,15578.0,46.0,True,0.0,18.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,11465.0,0.0,01 Jan 17:30,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
38,1,3,0.07210341095924377,90,MC,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291418,0.04893336072564125,0,2,1,0.07210341095924377,0.08132589608430862,0.030141891911625862,0.0,2.0,31.0,1.0,25.5,504.0,195.0,0.0,1.0,8.7,41.4,2018-12-29T15:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,120889.0,1.0,0.0,20.0,10.0,5475.0,14517.0,9042.0,46.0,False,0.0,48.0,0.0,0.0,4.0,36.0,1.0,0.0,0.0,0.0,3.0,10897.0,2.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0
39,0,1,0.01948404870927334,90,MC,Crystal Palace,Cardiff,0,0,2018-12-26,9384,2018,279131,0.13764670491218567,0,2,0,0.01948404870927334,0.5944516062736511,0.4532783031463623,0.0,0.0,11.0,1.0,32.2,504.0,183.0,0.0,0.0,5.5,15.4,2018-12-26T15:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,19.0,0.0,115563.0,0.0,0.0,7.0,2.0,14682.0,20459.0,5777.0,46.0,False,1.0,43.0,0.0,0.0,3.0,34.0,2.0,0.0,0.0,0.0,1.0,10329.0,2.0,26 Dec 15:00,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,0.0
40,1,1,0.7611688375473022,90,MC,Cardiff,Manchester United,1,5,2018-12-22,9374,2018,278953,0.21792149543762207,0,3,0,0,0.058205123990774155,0.058205123990774155,0.0,0.0,35.0,0.0,43.9,504.0,173.0,5.0,1.0,11.0,48.8,2018-12-22T17:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,18.0,0.0,99426.0,5.0,1.0,17.0,7.0,1884.0,7846.0,5962.0,46.0,True,0.0,34.0,0.0,0.0,3.0,25.0,3.0,0.0,0.0,0.0,0.0,9764.0,3.0,22 Dec 17:30,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0
41,0,1,0.019683055579662323,90,MC,Watford,Cardiff,3,2,2018-12-15,9358,2018,278524,0.05083535239100456,1,2,0,0.019683055579662323,0.16157491505146027,0.09105650335550308,1.0,0.0,22.0,0.0,30.0,504.0,169.0,3.0,0.0,6.2,30.8,2018-12-15T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,17.0,0.0,96691.0,2.0,3.0,1.0,5.0,-4392.0,3762.0,8154.0,46.0,False,0.0,30.0,0.0,0.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,9202.0,2.0,15 Dec 15:00,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0
42,0,0,0,90,MC,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278260,0.1743517518043518,0,4,0,0,0.6453848481178284,0.5725375413894653,0.0,0.0,12.0,1.0,59.3,504.0,154.0,0.0,0.0,7.4,15.0,2018-12-08T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,100823.0,0.0,1.0,0.0,3.0,-1013.0,5678.0,6691.0,46.0,True,0.0,30.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,2.0,8643.0,4.0,08 Dec 15:00,0.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0
43,0,3,0.2082783430814743,90,MR,West Ham,Cardiff,3,1,2018-12-04,9340,2018,277965,0.06799774616956711,0,2,0,0.2082783430814743,0.18396443128585815,0.05176607891917229,0.0,0.0,11.0,0.0,29.8,504.0,147.0,3.0,0.0,8.2,18.6,2018-12-04T19:45:00Z,90.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,101673.0,1.0,3.0,34.0,2.0,-1860.0,5626.0,7486.0,46.0,False,0.0,32.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,8085.0,2.0,04 Dec 19:45,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0
44,0,1,0.043146196752786636,90,MR,Cardiff,Wolverhampton Wanderers,2,1,2018-11-30,9335,2018,277645,0.023646622896194458,0,1,0,0.043146196752786636,0,0,0.0,0.0,7.0,0.0,17.0,504.0,132.0,1.0,0.0,3.7,9.8,2018-11-30T20:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,14.0,0.0,104212.0,1.0,2.0,10.0,2.0,6070.0,11664.0,5594.0,45.0,True,0.0,28.0,0.0,0.0,4.0,18.0,3.0,0.0,0.0,0.0,0.0,7529.0,1.0,30 Nov 20:00,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,1.0,0.0
45,0,1,0.013565176166594028,86,MC,Everton,Cardiff,1,0,2018-11-24,9321,2018,277496,0.08356884866952896,0,1,0,0.013565176166594028,0,0,0.0,0.0,4.0,0.0,18.3,504.0,124.0,1.0,0.0,3.6,8.2,2018-11-24T15:00:00Z,84.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,97869.0,0.0,1.0,9.0,1.0,11608.0,20492.0,8884.0,45.0,False,1.0,25.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,6976.0,1.0,24 Nov 15:00,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0
46,0,5,0.16459617018699646,90,MC,Cardiff,Brighton,2,1,2018-11-10,9307,2018,277095,0.044948142021894455,0,2,0,0.16459617018699646,0.09523338079452515,0.03206080570816994,0.0,0.0,14.0,0.0,32.4,504.0,112.0,1.0,0.0,8.8,14.6,2018-11-10T12:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,86526.0,1.0,2.0,41.0,2.0,21499.0,26745.0,5246.0,45.0,True,0.0,49.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,6424.0,2.0,10 Nov 12:30,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0
47,0,3,0.1745445877313614,90,MR,Cardiff,Leicester,0,1,2018-11-03,9302,2018,276927,0.10283084213733673,0,3,0,0.1745445877313614,0.08178026229143143,0,0.0,0.0,6.0,0.0,48.4,504.0,103.0,1.0,0.0,6.2,5.4,2018-11-03T15:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,63352.0,1.0,0.0,8.0,2.0,19723.0,24972.0,5249.0,45.0,True,0.0,27.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,5874.0,3.0,03 Nov 15:00,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,0.0
48,0,0,0,90,MC,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276553,0.026595035567879677,0,1,0,0,0.026595035567879677,0,0.0,0.0,8.0,0.0,10.9,504.0,96.0,4.0,0.0,1.8,6.8,2018-10-27T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,42653.0,1.0,4.0,0.0,2.0,14283.0,17558.0,3275.0,45.0,False,0.0,25.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,5326.0,1.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
49,0,2,0.13412873446941376,90,MR,Cardiff,Fulham,4,2,2018-10-20,9282,2018,276400,0.4797094762325287,1,3,0,0.13412873446941376,0.8481538891792297,0.32101041078567505,1.0,2.0,33.0,0.0,55.1,504.0,83.0,2.0,0.0,12.5,35.4,2018-10-20T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,27287.0,2.0,4.0,34.0,7.0,2156.0,4498.0,2342.0,45.0,True,0.0,37.0,1.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,0.0,4780.0,3.0,20 Oct 15:00,0.0,0.0,0.0,4.0,0.0,7.0,2.0,1.0,0.0,0.0
50,0,0,0,90,MC,Tottenham,Cardiff,1,0,2018-10-06,9269,2018,276058,0.2843642234802246,0,3,0,0,0.3375803232192993,0.28564268350601196,0.0,0.0,8.0,0.0,38.9,504.0,79.0,1.0,0.0,4.7,8.2,2018-10-06T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,24568.0,0.0,1.0,0.0,2.0,-27.0,1742.0,1769.0,45.0,False,0.0,23.0,1.0,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,4238.0,3.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
51,0,4,0.13417185842990875,90,MR,Cardiff,Burnley,1,2,2018-09-30,9265,2018,260378,0.26981493830680847,0,3,0,0.13417185842990875,0.4345170855522156,0.14688031375408173,0.0,0.0,11.0,0.0,61.7,504.0,63.0,2.0,0.0,9.3,6.6,2018-09-30T15:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,24514.0,2.0,1.0,25.0,2.0,48.0,2308.0,2260.0,45.0,True,0.0,39.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,2.0,3699.0,2.0,30 Sep 16:00,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0
52,0,0,0,90,MC,Cardiff,Manchester City,0,5,2018-09-22,9252,2018,260131,0.01853257790207863,0,1,0,0,0.01853257790207863,0,0.0,0.0,8.0,0.0,11.7,504.0,54.0,5.0,0.0,2.3,11.6,2018-09-22T14:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,24353.0,5.0,0.0,0.0,2.0,3077.0,6583.0,3506.0,45.0,True,0.0,16.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,3161.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
53,0,0,0,90,MR,Chelsea,Cardiff,4,1,2018-09-15,9241,2018,259815,0,0,0,0,0,0.03539248928427696,0.03539248928427696,0.0,0.0,10.0,0.0,2.1,504.0,42.0,4.0,0.0,1.3,11.2,2018-09-15T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,21301.0,1.0,4.0,0.0,2.0,11795.0,18265.0,6470.0,45.0,False,0.0,23.0,0.0,0.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0,2624.0,0.0,15 Sep 15:00,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0
