,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,9,Sub,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468699,0,0,0,0,0,0,0,0,0,2,0,0.8,355,346,1,0,0.4,1.4,2021-05-08T14:00:00Z,10,6,0,0,0,0,35,0,107520,2,0,2.0,1,-328,184,512,49,True,0
1,0,0,0,8,Sub,Sheffield United,Brighton,1,0,2021-04-24,14762,2020,465663,0,0,0,0,0,0,0,0,0,3,0,0.3,355,326,0,0,0.4,2.0,2021-04-24T19:00:00Z,9,3,0,0,0,0,33,0,108254,0,1,2.0,1,-518,268,786,49,True,0
2,0,0,0,90,MC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462209,0,0,0,0,0,0.09513957053422928,0.09513957053422928,0,0,10,0,4.9,355,305,3,0,0.0,0.0,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,108726,3,0,0.0,2,-632,202,834,49,True,0
3,0,0,0,90,MC,Leeds,Sheffield United,2,1,2021-04-03,14729,2020,459664,0,0,0,0,0,0.10851716250181198,0.10851716250181198,0,0,9,0,1.1,355,293,2,0,0.6,5.0,2021-04-03T14:00:00Z,90,10,0,0,0,0,30,0,109345,1,2,0.0,1,85,710,625,49,False,1
4,0,0,0,90,MC,Leicester,Sheffield United,5,0,2021-03-14,14710,2020,456880,0,0,0,0,0,0,0,0,0,6,0,2.6,355,274,5,0,0.4,1.6,2021-03-14T14:00:00Z,90,9,0,0,0,0,28,0,110142,0,5,0.0,1,-710,426,1136,49,False,1
5,0,1,0.016641775146126747,90,MC,Sheffield United,Southampton,0,2,2021-03-06,14701,2020,454639,0.0649862140417099,0,1,0,0.016641775146126747,0.0816279873251915,0.0649862140417099,0,0,17,0,18.3,355,265,2,0,3.8,18.2,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,110816,2,0,1.0,2,70,956,886,49,True,0
6,0,0,0,90,MC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453788,0,0,0,0,0,0.12837307155132294,0.12837307155132294,0,0,10,1,2.3,355,285,0,0,1.2,9.2,2021-03-03T18:00:00Z,90,2,0,0,0,0,26,0,110677,0,1,0.0,3,-1129,454,1583,49,True,0
7,0,0,0,90,MC,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453330,0,0,0,0,0,0.5462313294410706,0.5462313294410706,0,0,10,0,6.2,355,256,2,0,1.1,5.0,2021-02-28T19:15:00Z,90,11,0,0,0,0,26,0,110677,2,0,0.0,2,-1129,454,1583,49,True,0
8,0,0,0,75,MC,Fulham,Sheffield United,1,0,2021-02-20,14679,2020,450987,0,0,0,0,0,0,0,0,0,6,0,1.8,355,243,1,0,1.0,8.4,2021-02-20T20:00:00Z,73,8,0,0,0,0,25,0,111762,0,1,0.0,2,-805,598,1403,49,False,0
9,0,1,0.027497196570038795,90,MC,West Ham,Sheffield United,3,0,2021-02-15,14674,2020,450040,0,0,0,0,0.027497196570038795,0.8322682976722717,0.8047710657119751,0,0,7,0,7.9,355,238,3,0,1.3,2.4,2021-02-15T18:00:00Z,90,19,0,0,0,0,24,0,112378,0,3,3.0,1,-1827,247,2074,49,False,1
10,0,1,0.018530044704675674,90,MC,Sheffield United,Chelsea,1,2,2021-02-07,14662,2020,448531,0,0,0,0,0.018530044704675674,0.04680105298757553,0.028271010145545006,0,0,10,0,4.7,355,226,2,0,1.4,7.8,2021-02-07T19:15:00Z,90,5,0,0,0,0,23,0,114273,2,1,1.0,2,-1741,292,2033,49,True,0
11,0,1,0.09141948819160461,90,MC,Sheffield United,West Bromwich Albion,2,1,2021-02-02,14649,2020,446717,0.0720282644033432,0,2,0,0.09141948819160461,0.4819068908691406,0.390487402677536,0,0,12,0,25.9,355,214,1,0,6.0,13.6,2021-02-02T18:00:00Z,90,18,0,0,0,0,22,0,116027,1,2,20.0,2,-466,1150,1616,49,True,0
