,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,GK,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554057,0,0,0,0,0,0.08019236475229263,0.08019236475229263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,GK,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552391,0,0,0,0,0,0.09898138046264648,0.09898138046264648,0.0,1.0,29.0,1.0,0.0,574.0,82.0,0.0,0.0,3.1,31.2,2022-10-01T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,9.0,4.0,24237.0,0.0,0.0,0.0,8.0,6078.0,8729.0,2651.0,45.0,True,0.0
2,0,0,0,90,GK,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552391,0,0,0,0,0,0.09898138046264648,0.09898138046264648,0.0,0.0,2.0,0.0,10.8,486.0,90.0,0.0,0.0,1.2,1.4,2022-10-01T16:30:00Z,23.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,482729.0,0.0,2.0,0.0,1.0,-53819.0,10785.0,64604.0,51.0,False,0.0
3,0,0,0,90,GK,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550688,0,0,0,0,0,0,0,0.0,0.0,25.0,0.0,0.0,574.0,77.0,1.0,0.0,4.7,46.8,2022-09-17T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,8.0,6.0,16461.0,1.0,1.0,0.0,4.0,1177.0,1936.0,759.0,45.0,False,0.0
4,0,0,0,90,GK,Newcastle United,Bournemouth,1,1,2022-09-17,18275,2022,550688,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,6.5,486.0,80.0,3.0,0.0,2.1,4.2,2022-09-17T11:30:00Z,85.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,520565.0,3.0,0.0,10.0,2.0,-49212.0,5893.0,55105.0,51.0,True,0.0
5,0,0,0,90,GK,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547139,0,0,0,0,0,0,0,0.0,0.0,7.0,0.0,0.0,574.0,58.0,2.0,0.0,0.5,5.0,2022-09-03T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,6.0,1.0,13185.0,3.0,2.0,0.0,0.0,2352.0,3404.0,1052.0,45.0,False,1.0
6,0,0,0,90,GK,Nottingham Forest,Bournemouth,2,3,2022-09-03,18254,2022,547139,0,0,0,0,0,0,0,0.0,0.0,14.0,1.0,28.4,486.0,60.0,0.0,0.0,5.4,7.8,2022-09-03T14:00:00Z,81.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,661924.0,0.0,1.0,18.0,3.0,-85734.0,29765.0,115499.0,52.0,True,0.0
7,0,0,0,90,GK,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546282,0,0,0,0,0,0.013050537556409836,0.013050537556409836,0.0,0.0,26.0,1.0,0.0,574.0,42.0,0.0,0.0,2.3,23.2,2022-08-31T18:30:00Z,90.0,20.0,0.0,0.0,0.0,0.0,5.0,3.0,7923.0,0.0,0.0,0.0,6.0,-387.0,432.0,819.0,45.0,True,1.0
8,0,0,0,90,GK,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546282,0,0,0,0,0,0.013050537556409836,0.013050537556409836,0.0,0.0,15.0,1.0,59.7,486.0,42.0,0.0,0.0,9.8,13.4,2022-08-31T18:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,742222.0,0.0,0.0,25.0,3.0,-132787.0,32194.0,164981.0,53.0,False,0.0
9,0,0,0,90,GK,Real Betis,Barcelona,1,2,2022-05-07,17478,2021,533162,0.03827076777815819,0,1,0,0,0.03827076777815819,0,0.0,0.0,9.0,0.0,32.0,441.0,355.0,2.0,0.0,6.0,8.6,2022-05-07T14:00:00Z,69.0,6.0,0.0,0.0,0.0,0.0,36.0,0.0,4718.0,2.0,2.0,19.0,1.0,40.0,449.0,409.0,62.0,False,1.0
10,0,0,0,90,GK,Athletic Club,Barcelona,1,1,2021-08-21,17150,2021,477456,0,0,0,0,0,0.08972620218992233,0.08972620218992233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,90,GK,Barcelona,Real Sociedad,4,2,2021-08-15,17142,2021,476381,0,0,0,0,0,0.35336145758628845,0.35336145758628845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,GK,Eibar,Barcelona,0,1,2021-05-22,15149,2020,472957,0,0,0,0,0,0.07804232090711594,0.07804232090711594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,GK,Alaves,Barcelona,1,1,2020-10-31,14845,2020,424775,0,0,0,0,0,0.45743703842163086,0.45743703842163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,GK,Barcelona,Real Madrid,1,3,2020-10-24,14836,2020,422820,0,0,0,0,0,0.395498126745224,0.395498126745224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,90,GK,Getafe,Barcelona,1,0,2020-10-17,14830,2020,421494,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,GK,Barcelona,Sevilla,1,1,2020-10-04,14817,2020,420662,0,0,0,0,0,0.245496928691864,0.245496928691864,0.0,0.0,25.0,1.0,35.3,474.0,38.0,0.0,1.0,11.2,40.4,2020-10-04T13:00:00Z,81.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,78653.0,0.0,1.0,36.0,8.0,29540.0,40987.0,11447.0,55.0,True,0.0
17,0,0,0,90,GK,Celta Vigo,Barcelona,0,3,2020-10-01,14165,2020,419083,0,0,0,0,0,0.08138638734817505,0.08138638734817505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
