,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,22,Sub,Bournemouth,Brentford,0,0,2022-10-01,18283,2022,552415,0,0,0,0,0,0.5348032116889954,0.5348032116889954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,20,Sub,Brentford,Leeds,5,2,2022-09-03,18257,2022,547225,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.13551217317581177,90,DC,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545869,0,0,0,0,0.13551217317581177,0.02706773206591606,0.02706773206591606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,70,DC,Brentford,Everton,1,1,2022-08-27,18233,2022,544521,0.08391404896974564,0,1,0,0,0.24278737604618073,0.1588733196258545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525122,0,0,0,0,0,0.27045026421546936,0.27045026421546936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,11,DC,Brentford,Norwich,1,2,2021-11-06,16477,2021,493994,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,90,DC,Burnley,Brentford,3,1,2021-10-30,16467,2021,492307,0,0,0,0,0,0.11480171233415604,0.11480171233415604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,2,0.1421728879213333,90,DC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490445,0.023064084351062775,0,1,1,0.1421728879213333,0.07400865107774734,0.05094456300139427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,90,DC,Brentford,Chelsea,0,1,2021-10-16,16448,2021,488336,0.05372871086001396,0,1,0,0,0.7875634431838989,0.7875634431838989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,90,DC,West Ham,Brentford,1,2,2021-10-03,16444,2021,487058,0,0,0,0,0,0.19846197962760925,0.19846197962760925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,48,Sub,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484979,0,0,0,0,0,0.40493103861808777,0.40493103861808777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,0,5,Sub,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481839,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,28,DC,Union Berlin,Fortuna Duesseldorf,3,0,2020-06-27,12708,2019,403202,0,0,0,0,0,0.055939920246601105,0.055939920246601105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,19,Sub,Fortuna Duesseldorf,Augsburg,1,1,2020-06-20,12694,2019,401065,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
