,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
13,0,1,0.017071008682250977,90,DL,Real Sociedad,Getafe,0,0,2022-01-23,17352,2021,510637,0,0,0,0,0.017071008682250977,0.4369107782840729,0.4369107782840729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,0,90,DL,Alaves,Real Sociedad,1,1,2022-01-02,17319,2021,505778,0.01250371616333723,0,1,0,0,0.3512572646141052,0.3512572646141052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,7,Sub,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503730,0.05747867003083229,0,1,0,0,0.5389335751533508,0.4814549386501312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.009101709350943565,87,DL,Real Sociedad,Real Madrid,0,2,2021-12-04,17295,2021,500241,0.1540391892194748,0,2,0,0.009101709350943565,0.1631408929824829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,90,DL,Espanyol,Real Sociedad,1,0,2021-11-28,17281,2021,498205,0.04924682900309563,0,1,0,0,0.19846975803375244,0.1492229402065277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,90,DL,Real Sociedad,Valencia,0,0,2021-11-21,17272,2021,496803,0,0,0,0,0,0.13818085193634033,0.13818085193634033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,47,DL,Osasuna,Real Sociedad,0,2,2021-11-07,17262,2021,495048,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,80,DL,Real Sociedad,Athletic Club,1,1,2021-10-31,17250,2021,493362,0,0,0,0,0,0.09983274340629578,0.09983274340629578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,0,6,Sub,Celta Vigo,Real Sociedad,0,2,2021-10-28,17240,2021,491692,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,0,90,DL,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411340,0.08852995187044144,1,3,0,0,0.11032848805189133,0.0762220099568367,1.0,2.0,34.0,0.0,55.6,65.0,375.0,1.0,0.0,10.4,48.8,2020-07-26T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,47.0,0.0,556446.0,3.0,1.0,0.0,7.0,-339.0,12402.0,12741.0,42.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
23,0,1,0.011985364370048046,90,DL,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409757,0.20556895434856415,0,2,0,0.011985364370048046,0.011985364370048046,0,0.0,0.0,9.0,0.0,32.9,65.0,362.0,2.0,0.0,5.2,18.2,2020-07-19T13:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,46.0,0.0,558833.0,2.0,0.0,1.0,1.0,5780.0,11939.0,6159.0,42.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
24,0,1,0.032008420675992966,90,DL,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408674,0.09822333604097366,0,2,0,0.032008420675992966,0.361983060836792,0.2910948395729065,0.0,0.0,16.0,0.0,35.8,65.0,357.0,2.0,0.0,7.8,20.0,2020-07-15T17:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,45.0,0.0,549406.0,1.0,2.0,22.0,1.0,-1072.0,6651.0,7723.0,42.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,90,DL,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408201,0.060393307358026505,1,1,0,0,0.07914544641971588,0.07914544641971588,1.0,0.0,26.0,0.0,15.3,65.0,342.0,1.0,0.0,5.6,41.0,2020-07-12T18:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,44.0,0.0,552118.0,1.0,4.0,0.0,5.0,310.0,8904.0,8594.0,42.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,90,DL,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407025,0.07055627554655075,0,1,0,0,0,0,0.0,3.0,35.0,1.0,11.2,65.0,333.0,0.0,0.0,3.5,23.4,2020-07-09T17:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,43.0,0.0,549709.0,0.0,0.0,0.0,9.0,-11112.0,3568.0,14680.0,42.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,90,DL,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405142,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,5.3,65.0,325.0,5.0,0.0,1.9,13.8,2020-07-04T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,42.0,0.0,559546.0,2.0,5.0,0.0,0.0,-19662.0,3308.0,22970.0,42.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,90,DL,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386922,0.0977463349699974,0,1,0,0,0.07359523326158524,0.07359523326158524,0.0,0.0,13.0,0.0,17.9,65.0,258.0,2.0,0.0,3.8,19.6,2020-02-09T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,832505.0,1.0,2.0,0.0,1.0,-18463.0,13403.0,31866.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,90,DL,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386720,0,0,0,0,0,0.1475699543952942,0.1475699543952942,0.0,0.0,18.0,0.0,4.9,65.0,241.0,1.0,0.0,2.6,21.0,2020-02-01T15:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,850720.0,1.0,2.0,0.0,2.0,-14488.0,26852.0,41340.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
30,0,1,0.10599392652511597,90,DL,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386339,0,0,0,0,0.10599392652511597,0.21231931447982788,0.10632538795471191,1.0,0.0,17.0,0.0,1.1,65.0,232.0,1.0,0.0,1.5,9.6,2020-01-21T19:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,852645.0,1.0,3.0,4.0,5.0,-72319.0,7772.0,80091.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,90,DL,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386134,0.037166446447372437,0,1,0,0,0,0,0.0,0.0,12.0,0.0,19.0,65.0,227.0,1.0,0.0,4.6,24.8,2020-01-18T15:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,23.0,0.0,933331.0,0.0,1.0,2.0,2.0,-84158.0,8603.0,92761.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
32,0,1,0.033704813569784164,49,DL,West Ham,Bournemouth,4,0,2020-01-01,11843,2019,385620,0,0,0,0,0.033704813569784164,0.033704813569784164,0,0.0,0.0,1.0,0.0,0.9,65.0,210.0,3.0,0.0,2.4,5.6,2020-01-01T17:30:00Z,45.0,19.0,0.0,0.0,0.0,0.0,21.0,0.0,1062005.0,0.0,4.0,17.0,-1.0,17705.0,59733.0,42028.0,44.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,90,DL,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372689,0.04515501484274864,0,1,0,0,0.06847914308309555,0.023324130102992058,0.0,0.0,12.0,0.0,11.8,65.0,192.0,2.0,0.0,3.1,18.8,2019-12-28T12:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,1041249.0,0.0,2.0,0.0,1.0,8675.0,30085.0,21410.0,44.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,0,90,DL,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371429,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,6.6,65.0,172.0,1.0,0.0,1.7,10.8,2019-12-21T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,1139737.0,1.0,0.0,0.0,1.0,116555.0,123934.0,7379.0,44.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,90,DL,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369759,0.12569376826286316,0,2,0,0,0.0361846424639225,0.0361846424639225,0.0,0.0,27.0,1.0,29.0,65.0,163.0,0.0,0.0,5.8,27.2,2019-12-14T15:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,997591.0,1.0,0.0,2.0,6.0,14230.0,38251.0,24021.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,0,90,DL,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368332,0,0,0,0,0,0.06921135634183884,0.06921135634183884,0.0,0.0,12.0,0.0,1.0,65.0,152.0,3.0,0.0,2.9,27.8,2019-12-07T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,980593.0,3.0,0.0,0.0,1.0,21048.0,36637.0,15589.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,66,DL,Crystal Palace,Bournemouth,1,0,2019-12-03,11791,2019,367432,0.07439129799604416,0,1,0,0,0.0804503783583641,0.0804503783583641,0.0,3.0,31.0,1.0,27.3,65.0,148.0,0.0,0.0,4.1,13.2,2019-12-03T19:30:00Z,63.0,7.0,0.0,0.0,0.0,0.0,15.0,0.0,954391.0,0.0,1.0,0.0,9.0,-22755.0,6677.0,29432.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
38,0,1,0.011737242341041565,90,DL,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366252,0.013652737252414227,0,1,0,0.011737242341041565,0.3042425811290741,0.29250532388687134,0.0,0.0,7.0,0.0,31.3,65.0,139.0,3.0,0.0,6.8,25.4,2019-11-30T15:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,14.0,0.0,974103.0,2.0,3.0,11.0,0.0,-32514.0,15858.0,48372.0,43.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
39,0,0,0,90,DML,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364661,0.11875176429748535,0,1,0,0,0,0,0.0,0.0,10.0,0.0,15.6,65.0,123.0,2.0,0.0,3.5,19.6,2019-11-23T15:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,1009162.0,2.0,1.0,0.0,0.0,20542.0,45971.0,25429.0,43.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
40,0,0,0,71,DL,Newcastle United,Bournemouth,2,1,2019-11-09,11756,2019,363207,0,0,0,0,0,0.05789313092827797,0.05789313092827797,0.0,0.0,7.0,0.0,1.8,65.0,116.0,2.0,0.0,1.1,8.8,2019-11-09T15:00:00Z,65.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,987208.0,1.0,2.0,0.0,1.0,66729.0,75523.0,8794.0,43.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
41,0,0,0,90,DL,Bournemouth,Manchester United,1,0,2019-11-02,11745,2019,361252,0,0,0,0,0,0.840054988861084,0.840054988861084,0.0,0.0,23.0,1.0,9.9,65.0,103.0,0.0,0.0,3.6,25.6,2019-11-02T12:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,916104.0,0.0,1.0,0.0,6.0,50701.0,65932.0,15231.0,43.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
42,0,3,0.09350283443927765,90,DL,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359437,0.018497511744499207,0,1,0,0.09350283443927765,0.38938912749290466,0.37723731994628906,0.0,0.0,19.0,1.0,16.5,65.0,99.0,0.0,0.0,6.7,27.6,2019-10-26T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,10.0,0.0,862694.0,0.0,0.0,23.0,5.0,57897.0,65489.0,7592.0,42.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
43,0,1,0.014690930023789406,90,DL,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357922,0.0996982604265213,0,2,0,0.014690930023789406,0.42414531111717224,0.3722447454929352,0.0,2.0,26.0,1.0,39.3,65.0,82.0,0.0,0.0,5.8,15.6,2019-10-19T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,800457.0,0.0,0.0,3.0,8.0,39355.0,62062.0,22707.0,42.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
44,0,0,0,90,DL,Arsenal,Bournemouth,1,0,2019-10-06,11722,2019,356933,0.02540065534412861,0,1,0,0,0.016168419271707535,0.016168419271707535,0.0,0.0,11.0,0.0,19.2,65.0,71.0,1.0,0.0,3.7,17.6,2019-10-06T13:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,756845.0,0.0,1.0,0.0,2.0,17162.0,43325.0,26163.0,41.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
45,0,0,0,90,DL,Bournemouth,West Ham,2,2,2019-09-28,11707,2019,354585,0.7070304751396179,0,6,0,0,0.1581364870071411,0.06154003366827965,0.0,0.0,17.0,0.0,86.3,65.0,62.0,2.0,0.0,11.5,28.2,2019-09-28T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,741725.0,2.0,2.0,0.0,0.0,113852.0,132128.0,18276.0,41.0,True,1.0,,,,,,,,,,,,,,,,,,,,,,,
46,0,1,0.019232088699936867,90,DL,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351924,0.338665246963501,1,1,0,0.019232088699936867,0.37729427218437195,0.35806217789649963,1.0,0.0,25.0,0.0,15.0,65.0,59.0,1.0,0.0,5.5,32.2,2019-09-20T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,622438.0,3.0,1.0,8.0,5.0,103642.0,122938.0,19296.0,41.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
47,0,0,0,90,DL,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349625,0.33504828810691833,1,2,0,0,0.3473993241786957,0.05336879938840866,1.0,0.0,25.0,0.0,31.8,65.0,42.0,1.0,0.0,6.3,31.4,2019-09-15T13:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,512397.0,1.0,3.0,0.0,5.0,69664.0,118842.0,49178.0,40.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
48,0,1,0.013739189133048058,90,DML,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341213,0.02280767261981964,0,1,0,0.013739189133048058,0,0,0.0,0.0,13.0,0.0,16.6,65.0,2.0,1.0,0.0,4.1,21.0,2019-08-10T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,281145.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,40.0,True,0.0,,,,,,,,,,,,,,,,,,,,,,,
49,0,1,0.015903465449810028,42,Sub,Bournemouth,Burnley,1,3,2019-04-06,9526,2018,322609,0,0,0,0,0.015903465449810028,0,0,0.0,0.0,2.0,0.0,5.3,473.0,321.0,1.0,0.0,0.7,0.6,2019-04-06T14:00:00Z,45.0,4.0,0.0,0.0,0.0,0.0,33.0,0.0,3056.0,3.0,1.0,1.0,1.0,104.0,178.0,74.0,41.0,True,0.0,22.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,2.0,18322.0,0.0,06 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
50,0,1,0.014864793978631496,33,Sub,Leicester,Bournemouth,2,0,2019-03-30,9511,2018,317884,0,0,0,0,0.014864793978631496,0.014864793978631496,0,0.0,0.0,7.0,0.0,0.3,473.0,317.0,1.0,0.0,1.5,6.8,2019-03-30T15:00:00Z,34.0,11.0,0.0,0.0,0.0,0.0,32.0,0.0,2860.0,0.0,2.0,8.0,1.0,3.0,109.0,106.0,41.0,False,0.0,15.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,17834.0,0.0,30 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
51,0,0,0,4,Sub,Bournemouth,Manchester City,0,1,2019-03-02,9486,2018,305359,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,473.0,281.0,0.0,0.0,0.1,1.2,2019-03-02T15:00:00Z,7.0,13.0,0.0,0.0,0.0,0.0,29.0,0.0,2681.0,1.0,0.0,0.0,1.0,5.0,83.0,78.0,41.0,True,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16083.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,0,1,0.056338053196668625,18,Sub,Arsenal,Bournemouth,5,1,2019-02-27,9470,2018,305069,0.03888630121946335,0,1,0,0.056338053196668625,0,0,0.0,0.0,4.0,0.0,14.6,473.0,271.0,1.0,0.0,2.5,2.8,2019-02-27T19:45:00Z,20.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,2662.0,1.0,5.0,8.0,1.0,27.0,89.0,62.0,41.0,False,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15478.0,1.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
53,0,1,0.014741776511073112,82,DL,Liverpool,Bournemouth,3,0,2019-02-09,9455,2018,304565,0.06390972435474396,0,1,0,0.014741776511073112,0,0,0.0,0.0,10.0,0.0,23.1,473.0,255.0,3.0,0.0,4.6,22.0,2019-02-09T15:00:00Z,79.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,2516.0,0.0,3.0,1.0,0.0,-17.0,79.0,96.0,41.0,False,1.0,28.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,1.0,14394.0,1.0,09 Feb 15:00,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,0.0
54,0,0,0,90,DML,Manchester United,Bournemouth,4,1,2018-12-30,9390,2018,291661,0.0222335048019886,0,1,0,0,0.0222335048019886,0,0.0,0.0,10.0,0.0,12.2,473.0,197.0,4.0,0.0,2.0,8.0,2018-12-30T16:30:00Z,90.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,2358.0,1.0,4.0,0.0,0.0,-45.0,50.0,95.0,42.0,False,0.0,33.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,10866.0,1.0,30 Dec 16:30,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0
55,0,1,0.011595891788601875,43,Sub,Tottenham,Bournemouth,5,0,2018-12-26,9378,2018,279056,0.16099406778812408,0,2,0,0.011595891788601875,0.2533767819404602,0.14269301295280457,0.0,0.0,5.0,0.0,26.4,473.0,189.0,2.0,0.0,3.3,5.4,2018-12-26T15:00:00Z,45.0,17.0,0.0,0.0,0.0,0.0,19.0,0.0,2373.0,0.0,5.0,1.0,0.0,-51.0,35.0,86.0,42.0,False,0.0,30.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,10298.0,2.0,26 Dec 15:00,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0
56,0,1,0.02849758416414261,55,Sub,Wolverhampton Wanderers,Bournemouth,2,0,2018-12-15,9357,2018,278500,0.08178345113992691,0,2,0,0.02849758416414261,0.09877088665962219,0.01761087402701378,0.0,0.0,9.0,0.0,28.3,473.0,170.0,1.0,0.0,4.4,14.6,2018-12-15T15:00:00Z,54.0,20.0,0.0,0.0,0.0,0.0,17.0,0.0,2391.0,0.0,2.0,1.0,1.0,3.0,86.0,83.0,42.0,False,0.0,37.0,0.0,0.0,3.0,30.0,1.0,0.0,0.0,0.0,2.0,9171.0,2.0,15 Dec 15:00,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0
57,0,0,0,5,Sub,Bournemouth,Liverpool,0,4,2018-12-08,9355,2018,278180,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,473.0,152.0,0.0,0.0,0.0,0.0,2018-12-08T12:30:00Z,7.0,12.0,0.0,0.0,0.0,0.0,16.0,0.0,2350.0,4.0,0.0,0.0,1.0,-49.0,24.0,73.0,42.0,True,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,8612.0,0.0,08 Dec 12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0,2,0.027613267302513123,48,DL,Burnley,Bournemouth,4,0,2018-09-22,9253,2018,260115,0.021620269864797592,0,1,0,0.027613267302513123,0.07211907207965851,0.022885534912347794,0.0,0.0,7.0,0.0,11.1,473.0,53.0,2.0,0.0,2.9,8.8,2018-09-22T14:00:00Z,45.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,5803.0,0.0,4.0,9.0,0.0,615.0,1099.0,484.0,45.0,False,0.0,27.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,3130.0,1.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0
59,0,0,0,90,DL,Bournemouth,Leicester,4,2,2018-09-15,9242,2018,259772,0,0,0,0,0,0.43836838006973267,0.43836838006973267,0.0,0.0,7.0,0.0,6.3,473.0,41.0,2.0,0.0,2.2,11.8,2018-09-15T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,5098.0,2.0,4.0,4.0,1.0,3013.0,4252.0,1239.0,45.0,True,0.0,53.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,1.0,2593.0,0.0,15 Sep 15:00,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0
