,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,15,Sub,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554163,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DR,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552286,0.141559436917305,0,2,0,0,0.29373541474342346,0.20347611606121063,0.0,0.0,16.0,0.0,30.3,146.0,83.0,1.0,0.0,5.2,20.0,2022-10-01T14:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,3904450.0,2.0,1.0,2.0,2.0,185900.0,291979.0,106079.0,60.0,False,0.0
2,0,0,0,90,MR,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547250,0,0,0,0,0,0.018235672265291214,0.018235672265291214,0.0,0.0,13.0,0.0,10.6,146.0,54.0,1.0,0.0,2.6,5.6,2022-09-03T14:00:00Z,90.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,3742029.0,1.0,2.0,10.0,1.0,-525540.0,132575.0,658115.0,60.0,True,1.0
3,0,2,0.041836053133010864,90,DR,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544491,0.7412636280059814,1,2,0,0.041836053133010864,0.7506133913993835,0.7087773680686951,1.0,2.0,32.0,0.0,33.1,146.0,35.0,1.0,0.0,8.0,32.6,2022-08-27T14:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,4179576.0,1.0,2.0,14.0,7.0,-53230.0,211927.0,265157.0,61.0,True,0.0
4,0,1,0.012551926076412201,90,DC,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543089,0.05359584093093872,0,1,0,0.012551926076412201,0.19906020164489746,0.18650828301906586,0.0,0.0,11.0,0.0,13.0,146.0,25.0,3.0,0.0,4.5,22.6,2022-08-21T13:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,4141191.0,0.0,3.0,9.0,1.0,430372.0,530191.0,99819.0,61.0,False,0.0
5,1,2,0.4675556719303131,90,DC,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541409,0.48629167675971985,0,1,1,0.4675556719303131,1.0616670846939087,0.5941113829612732,0.0,1.0,31.0,0.0,21.4,146.0,15.0,2.0,1.0,9.4,47.8,2022-08-14T15:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,3475620.0,2.0,2.0,25.0,7.0,-21076.0,118795.0,139871.0,60.0,True,1.0
6,0,2,0.08531397581100464,90,DMR,Everton,Chelsea,0,1,2022-08-06,18208,2022,539625,0.1488162875175476,0,3,0,0.08531397581100464,0.6680962443351746,0.6680962443351746,0.0,2.0,31.0,1.0,50.9,146.0,3.0,0.0,0.0,8.6,16.4,2022-08-06T16:30:00Z,90.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3202426.0,1.0,0.0,19.0,7.0,0.0,0.0,0.0,60.0,False,1.0
7,0,0,0,90,DMR,Chelsea,Watford,2,1,2022-05-22,16750,2021,537774,0.6683928370475769,1,3,0,0,1.2530478239059448,1.1437203884124756,1.0,2.0,26.0,0.0,0.0,142.0,375.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,38.0,0.0,1780503.0,1.0,2.0,0.0,7.0,116742.0,139280.0,22538.0,65.0,True,0.0
8,0,4,0.16706106066703796,90,DMR,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536834,0.374705046415329,1,3,0,0.16706106066703796,1.0989145040512085,0.7066399455070496,1.0,2.0,30.0,0.0,50.8,142.0,264.0,1.0,0.0,13.0,32.8,2022-05-19T19:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,37.0,0.0,1556950.0,1.0,1.0,46.0,7.0,2315.0,48243.0,45928.0,64.0,True,0.0
9,0,0,0,83,DMR,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534760,0.43617764115333557,1,5,0,0,0.6545796394348145,0.5367628335952759,1.0,3.0,47.0,1.0,67.8,142.0,323.0,0.0,0.0,11.4,42.6,2022-05-11T18:30:00Z,77.0,10.0,0.0,0.0,0.0,0.0,36.0,0.0,1629242.0,3.0,0.0,4.0,12.0,24127.0,71207.0,47080.0,64.0,False,0.0
10,0,2,0.05376867949962616,90,MR,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534259,0.03555592894554138,0,1,0,0.05376867949962616,0.26062068343162537,0.23374304175376892,0.0,0.0,10.0,0.0,20.2,142.0,355.0,2.0,0.0,3.3,4.2,2022-05-07T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,36.0,0.0,1629242.0,2.0,2.0,9.0,1.0,24127.0,71207.0,47080.0,64.0,True,0.0
11,0,3,0.06542623043060303,90,MR,Everton,Chelsea,1,0,2022-05-01,16724,2021,531061,0.010858654975891113,0,1,0,0.06542623043060303,0.24001573026180267,0.1854354441165924,0.0,0.0,14.0,0.0,19.5,142.0,342.0,1.0,0.0,5.5,10.8,2022-05-01T13:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,35.0,0.0,1601870.0,0.0,1.0,25.0,2.0,-7730.0,59193.0,66923.0,64.0,False,0.0
12,0,4,0.213094562292099,90,MR,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530005,0.886486291885376,0,3,0,0.213094562292099,1.8439699411392212,1.6355931758880615,0.0,0.0,21.0,0.0,50.0,142.0,364.0,1.0,0.0,14.3,31.8,2022-04-28T18:45:00Z,90.0,13.0,0.0,0.0,0.0,0.0,34.0,0.0,1619877.0,1.0,1.0,61.0,2.0,308120.0,339765.0,31645.0,64.0,False,0.0
13,0,0,0,90,DC,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527916,0,0,0,0,0,0.04325088858604431,0.04325088858604431,0.0,0.0,19.0,0.0,5.5,142.0,243.0,4.0,0.0,1.7,9.8,2022-04-20T18:45:00Z,90.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,1271277.0,4.0,2.0,2.0,0.0,-6847.0,41675.0,48522.0,63.0,True,0.0
14,0,1,0.024679196998476982,25,Sub,Southampton,Chelsea,0,6,2022-04-09,16687,2021,524630,0,0,0,0,0.024679196998476982,0.15431652963161469,0.15431652963161469,0.0,0.0,12.0,0.0,3.4,142.0,319.0,0.0,0.0,1.0,5.8,2022-04-09T14:00:00Z,27.0,16.0,0.0,0.0,0.0,0.0,32.0,0.0,1305054.0,6.0,0.0,1.0,1.0,79609.0,99655.0,20046.0,63.0,False,0.0
15,0,0,0,33,Sub,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522788,0,0,0,0,0,0.30222198367118835,0.30222198367118835,0.0,0.0,8.0,0.0,7.6,142.0,303.0,2.0,0.0,1.9,11.0,2022-04-02T14:00:00Z,35.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,1222150.0,4.0,1.0,0.0,0.0,128755.0,161986.0,33231.0,62.0,True,0.0
16,1,2,0.13755731284618378,71,DMR,Burnley,Chelsea,0,4,2022-03-05,16647,2021,517538,0.9058122038841248,1,1,1,0.13755731284618378,0.6382685899734497,0.5643376111984253,1.0,3.0,53.0,1.0,15.6,142.0,272.0,0.0,1.0,11.8,61.2,2022-03-05T15:00:00Z,69.0,5.0,0.0,0.0,0.0,0.0,28.0,0.0,1224297.0,4.0,0.0,41.0,18.0,286431.0,323835.0,37404.0,62.0,False,0.0
17,0,0,0,26,DML,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505346,0.08103975653648376,0,1,0,0,0,0,0.0,0.0,4.0,0.0,14.5,142.0,193.0,0.0,0.0,2.0,5.0,2021-12-29T19:30:00Z,26.0,4.0,0.0,0.0,0.0,0.0,20.0,0.0,3213978.0,1.0,1.0,0.0,1.0,-47171.0,30241.0,77412.0,64.0,True,0.0
18,0,1,0.050480056554079056,90,DMR,Aston Villa,Chelsea,1,3,2021-12-26,16556,2021,505164,0,0,0,0,0.050480056554079056,0.4145944118499756,0.4145944118499756,0.0,0.0,9.0,0.0,13.1,142.0,181.0,1.0,0.0,2.8,9.6,2021-12-26T17:30:00Z,90.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,3337655.0,3.0,1.0,5.0,0.0,58465.0,106674.0,48209.0,63.0,False,0.0
19,0,0,0,90,DMR,Wolverhampton Wanderers,Chelsea,0,0,2021-12-19,16555,2021,504013,0.02406628243625164,0,1,0,0,0.3858387768268585,0.36177247762680054,0.0,0.0,23.0,1.0,20.0,142.0,180.0,0.0,0.0,3.1,8.6,2021-12-19T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,18.0,0.0,3278831.0,0.0,0.0,2.0,6.0,83707.0,113532.0,29825.0,63.0,False,0.0
20,0,3,0.4155801236629486,90,DMR,Chelsea,Everton,1,1,2021-12-16,16543,2021,503332,0.972531795501709,1,6,0,0.4155801236629486,1.4428483247756958,1.0862092971801758,1.0,3.0,28.0,0.0,79.3,142.0,168.0,1.0,0.0,12.6,32.6,2021-12-16T19:45:00Z,90.0,8.0,0.0,0.0,0.0,0.0,17.0,0.0,3126030.0,1.0,1.0,14.0,8.0,-25708.0,102226.0,127934.0,63.0,True,0.0
21,0,1,0.03543131425976753,90,DMR,Chelsea,Leeds,3,2,2021-12-11,16530,2021,501672,0.13808533549308777,0,3,0,0.03543131425976753,0.5699414014816284,0.4446108341217041,0.0,0.0,12.0,0.0,38.2,142.0,155.0,2.0,0.0,5.5,13.8,2021-12-11T15:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,16.0,0.0,3162777.0,2.0,3.0,3.0,0.0,138353.0,183974.0,45621.0,62.0,True,1.0
