,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,46,DC,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305253,0,0,0,0,0,0.08743832260370255,0.08743832260370255,0.0,12.0,0.0,0.0,0.0,-3.0,0.0,5.0,9.0,0.4,0.0,0.0,91.0,1.0,0.0,290.0,1.0,2.0,0.0,0.8,15701.0,8.0,0.0,2019-03-02T15:00:00Z,02 Mar 15:00,0.0,0.0,45.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,304409.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,-2354.0,15458.0,17812.0,47.0,False,0.0,1.0
1,0,0,0,90,DC,Cardiff,Everton,0,3,2019-02-26,9469,2018,304991,0,0,0,0,0,0.040165744721889496,0.040165744721889496,0.0,18.0,0.0,0.0,0.0,15.0,0.0,10.0,11.0,0.3,1.0,0.0,91.0,0.0,0.0,272.0,1.0,3.0,0.0,2.4,15096.0,24.0,0.0,2019-02-26T19:45:00Z,26 Feb 19:45,0.0,0.0,90.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,0.0,308030.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,52421.0,57823.0,5402.0,47.0,True,0.0,0.0
2,1,3,0.6787027716636658,90,DC,Cardiff,Watford,1,5,2019-02-22,9463,2018,304742,0,0,0,1,0.6787027716636658,0.05794225633144379,0.009149189107120037,0.0,27.0,0.0,0.0,0.0,23.0,0.0,9.0,19.0,0.6,1.0,0.0,91.0,0.0,0.0,264.0,1.0,5.0,1.0,9.5,14592.0,53.8,0.0,2019-02-22T19:45:00Z,22 Feb 19:45,0.0,0.0,90.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,27.0,0.0,273508.0,0.0,0.0,2.0,5.0,1.0,41.0,6.0,72368.0,78217.0,5849.0,46.0,True,0.0,0.0
3,1,1,0.7600962519645691,90,DC,Southampton,Cardiff,1,2,2019-02-09,9453,2018,304536,0,0,0,1,0.7600962519645691,0,0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,5.0,14.0,0.3,1.0,0.0,91.0,0.0,0.0,257.0,2.0,1.0,1.0,8.1,14012.0,47.2,0.0,2019-02-09T15:00:00Z,09 Feb 15:00,0.0,0.0,90.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,26.0,0.0,178806.0,0.0,1.0,0.0,2.0,1.0,33.0,7.0,7230.0,12196.0,4966.0,46.0,False,0.0,1.0
4,0,0,0,90,DC,Cardiff,Bournemouth,2,0,2019-02-02,9444,2018,304301,0.05885426327586174,0,1,0,0,0.05885426327586174,0,0.0,22.0,0.0,0.0,1.0,24.0,1.0,13.0,12.0,13.4,0.0,0.0,91.0,0.0,0.0,243.0,3.0,0.0,0.0,4.4,13358.0,28.2,1.0,2019-02-02T17:30:00Z,02 Feb 17:30,0.0,0.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,25.0,0.0,169647.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,2108.0,8218.0,6110.0,46.0,True,0.0,1.0
5,0,1,0.04190560802817345,90,DC,Arsenal,Cardiff,2,1,2019-01-29,9431,2018,303878,0,0,0,0,0.04190560802817345,0.14693376421928406,0.10502815991640091,0.0,15.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,0.4,0.0,0.0,91.0,0.0,0.0,231.0,1.0,2.0,0.0,2.4,12775.0,20.0,0.0,2019-01-29T19:45:00Z,29 Jan 19:45,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,0.0,167891.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,-6042.0,6200.0,12242.0,46.0,False,0.0,0.0
6,0,0,0,90,DC,Newcastle United,Cardiff,3,0,2019-01-19,9420,2018,303768,0,0,0,0,0,0,0,0.0,36.0,0.0,0.0,0.0,13.0,0.0,7.0,24.0,0.7,0.0,0.0,91.0,0.0,0.0,227.0,1.0,3.0,0.0,2.5,12196.0,24.6,0.0,2019-01-19T15:00:00Z,19 Jan 15:00,0.0,0.0,90.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,174728.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,26300.0,39453.0,13153.0,46.0,False,0.0,0.0
7,0,0,0,90,DC,Cardiff,Huddersfield,0,0,2019-01-12,9414,2018,303430,0,0,0,0,0,0,0,0.0,25.0,0.0,0.0,2.0,27.0,1.0,13.0,17.0,0.3,0.0,0.0,91.0,0.0,0.0,213.0,0.0,0.0,0.0,3.2,11622.0,30.0,0.0,2019-01-12T15:00:00Z,12 Jan 15:00,0.0,0.0,90.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,0.0,147226.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,20104.0,33002.0,12898.0,45.0,True,0.0,0.0
8,0,0,0,90,DC,Cardiff,Tottenham,0,3,2019-01-01,9404,2018,303102,0,0,0,0,0,0.04611765593290329,0.04611765593290329,0.0,20.0,0.0,0.0,0.0,5.0,0.0,2.0,14.0,0.1,2.0,0.0,91.0,0.0,0.0,203.0,2.0,3.0,0.0,1.1,11052.0,9.2,0.0,2019-01-01T17:30:00Z,01 Jan 17:30,0.0,0.0,90.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,0.0,124521.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,13816.0,21339.0,7523.0,45.0,True,0.0,1.0
9,0,0,0,90,DC,Leicester,Cardiff,0,1,2018-12-29,9392,2018,291413,0,0,0,0,0,0,0,0.0,14.0,0.0,0.0,1.0,26.0,1.0,13.0,9.0,0.0,1.0,0.0,91.0,0.0,0.0,195.0,1.0,0.0,0.0,3.1,10484.0,30.8,0.0,2018-12-29T15:00:00Z,29 Dec 15:00,0.0,0.0,90.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,0.0,109255.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,-839.0,4105.0,4944.0,45.0,False,0.0,0.0
