,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.03125043213367462,6,Sub,Brighton,Newcastle United,1,0,2017-09-24,7177,2017,176864,0.026080749928951263,0,1,0,0.03125043213367462,0.06524454802274704,0.03399411588907242,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,10.7,1.0,0.0,293.0,0.0,0.0,59.0,0.0,0.0,0.0,1.9,2941.0,3.8,1.0,2017-09-24T15:00:00Z,24 Sep 16:00,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,153801.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,2048.0,20821.0,18773.0,40.0,False,0.0,0.0
1,0,0,0,90,DL,Swansea,Newcastle United,0,1,2017-09-10,7157,2017,177299,0.09955708682537079,0,3,0,0,0.13207310438156128,0.03251602128148079,0.0,37.0,0.0,0.0,2.0,32.0,1.0,7.0,30.0,36.9,1.0,0.0,293.0,0.0,0.0,39.0,0.0,0.0,0.0,6.5,1851.0,28.4,3.0,2017-09-10T15:00:00Z,10 Sep 16:00,0.0,0.0,90.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,81093.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,-6462.0,2545.0,9007.0,40.0,False,0.0,0.0
2,0,0,0,90,DL,Atletico Madrid,Rayo Vallecano,1,0,2016-04-30,1751,2015,103299,0,0,0,0,0,0.13717342913150787,0.13717342913150787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,90,DR,Sporting Gijon,Atletico Madrid,2,1,2016-03-19,1690,2015,101085,0,0,0,0,0,0.10560186207294464,0.10560186207294464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,90,DR,Atletico Madrid,Eibar,3,1,2016-02-06,1619,2015,99210,0.051743462681770325,0,1,0,0,0.08942960202693939,0.03768613561987877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,44,Sub,Barcelona,Atletico Madrid,2,1,2016-01-30,1608,2015,99126,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,7,Sub,Celta Vigo,Atletico Madrid,0,2,2016-01-10,1587,2015,97605,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,90,DL,Rayo Vallecano,Atletico Madrid,0,2,2015-12-30,1560,2015,97153,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,1,0.04148530587553978,90,DR,Real Betis,Atletico Madrid,0,1,2015-11-22,1517,2015,96846,0,0,1,0,0.04148530587553978,0.0661064088344574,0.02462109737098217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.032742686569690704,41,Sub,Atletico Madrid,Sporting Gijon,1,0,2015-11-08,1507,2015,95951,0.04072492569684982,0,1,0,0.032742686569690704,0.3062230944633484,0.26549819111824036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
