,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,88,DL,Bournemouth,Leicester,2,1,2022-10-08,18293,2022,554075,0.030738933011889458,0,1,0,0,0.6745265126228333,0.6437876224517822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.02718891017138958,90,DL,Leicester,Nottingham Forest,4,0,2022-10-03,18287,2022,553603,0,0,0,0,0.02718891017138958,0.20702995359897614,0.1798410564661026,0.0,0.0,21.0,1.0,1.3,268.0,86.0,0.0,0.0,1.9,9.8,2022-10-03T19:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,119817.0,0.0,4.0,8.0,6.0,31189.0,47561.0,16372.0,43.0,True,0.0
2,0,0,0,90,DL,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550906,0.08192721009254456,0,1,0,0,0.29569390416145325,0.2137666791677475,1.0,0.0,28.0,0.0,20.7,268.0,79.0,6.0,0.0,4.2,19.6,2022-09-17T16:30:00Z,90.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,85215.0,2.0,6.0,2.0,2.0,2736.0,13835.0,11099.0,43.0,False,0.0
3,0,0,0,90,DR,Brighton,Leicester,5,2,2022-09-04,18259,2022,547890,0.05397818982601166,0,1,0,0,0.13129965960979462,0.07732146978378296,0.0,0.0,8.0,0.0,17.4,268.0,53.0,5.0,0.0,2.8,8.2,2022-09-04T13:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,86705.0,2.0,5.0,2.0,0.0,-6712.0,4433.0,11145.0,43.0,False,0.0
4,0,1,0.05144013836979866,90,DR,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546671,0,0,0,0,0.05144013836979866,0.3861689865589142,0.33472883701324463,0.0,0.0,13.0,0.0,2.8,268.0,46.0,1.0,0.0,2.4,15.2,2022-09-01T19:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,92366.0,1.0,0.0,6.0,2.0,-13873.0,1815.0,15688.0,44.0,True,0.0
5,0,1,0.01746940426528454,90,DL,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544509,0.06927284598350525,0,2,0,0.01746940426528454,0.8755605220794678,0.8403472900390625,0.0,0.0,19.0,0.0,32.0,268.0,35.0,2.0,0.0,7.6,32.4,2022-08-27T14:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,105319.0,1.0,2.0,12.0,1.0,-19996.0,2083.0,22079.0,44.0,False,0.0
6,0,0,0,90,DL,Leicester,Southampton,1,2,2022-08-20,18226,2022,542372,0,0,0,0,0,0.041036128997802734,0.041036128997802734,0.0,0.0,15.0,0.0,2.9,268.0,26.0,2.0,0.0,1.4,11.0,2022-08-20T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,124483.0,2.0,1.0,0.0,1.0,-2921.0,10306.0,13227.0,45.0,True,0.0
7,0,0,0,90,DML,Arsenal,Leicester,4,2,2022-08-13,18217,2022,540664,0,0,0,0,0,0.04041978716850281,0.04041978716850281,1.0,0.0,14.0,0.0,1.8,268.0,11.0,4.0,0.0,1.3,9.6,2022-08-13T14:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,123456.0,2.0,4.0,2.0,3.0,-8455.0,3127.0,11582.0,45.0,False,0.0
8,0,0,0,90,DML,Leicester,Brentford,2,2,2022-08-07,18210,2022,539828,0.038089554756879807,0,1,0,0,0.12179631739854813,0.08370676636695862,0.0,0.0,12.0,0.0,16.4,268.0,6.0,2.0,0.0,3.0,13.4,2022-08-07T13:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,126566.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,True,0.0
9,0,0,0,90,DL,Leicester,Southampton,4,1,2022-05-22,16752,2021,537858,0,0,0,0,0,1.1585547924041748,1.1585547924041748,0.0,0.0,11.0,0.0,0.0,218.0,377.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,38.0,0.0,51829.0,1.0,4.0,0.0,2.0,-13920.0,770.0,14690.0,49.0,True,0.0
