,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,23,Sub,Udinese,Atalanta,2,2,2022-10-09,18671,2022,554812,0.12751539051532745,0,1,0,0,0.20501793920993805,0.0775025486946106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,59,FW,Verona,Udinese,1,2,2022-10-03,18654,2022,553592,0.04024619981646538,0,1,0,0,0.12198644876480103,0.08174025267362595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.058014534413814545,19,Sub,Udinese,Inter,3,1,2022-09-18,18651,2022,551020,0,0,0,0,0.058014534413814545,0.058014534413814545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0.19104315340518951,70,FW,Sassuolo,Udinese,1,3,2022-09-11,18641,2022,549701,0.024635570123791695,0,1,0,0.19104315340518951,0.23090949654579163,0.015230782330036163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.03551521524786949,66,FW,Udinese,Roma,4,0,2022-09-04,18628,2022,548254,0,0,0,0,0.03551521524786949,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,23,Sub,Udinese,Fiorentina,1,0,2022-08-31,18617,2022,546017,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.029068902134895325,21,Sub,Monza,Udinese,1,2,2022-08-26,18602,2022,543964,0,0,0,0,0.029068902134895325,0.6061303615570068,0.5770614743232727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,73,FW,Udinese,Salernitana,0,0,2022-08-20,18593,2022,542618,0.12103844434022903,0,1,0,0,0.29107969999313354,0.1700412482023239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.08176686614751816,71,FW,AC Milan,Udinese,4,2,2022-08-13,18582,2022,540850,0,0,0,0,0.08176686614751816,0.1200912818312645,0.03832441568374634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,26,FW,Udinese,Inter,1,2,2022-05-01,17105,2021,531386,0.11969033628702164,0,1,0,0,0.11969033628702164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,0.10118348151445389,67,FW,Fiorentina,Udinese,0,4,2022-04-27,16948,2021,529918,0,0,0,0,0.10118348151445389,0.10118348151445389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,3,0.2052880823612213,90,FW,Bologna,Udinese,2,2,2022-04-24,17086,2021,529230,0.9427782893180847,1,2,1,0.2052880823612213,1.2733627557754517,0.12529639899730682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,24,Sub,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527631,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,3,0.16577132046222687,75,FW,Udinese,Empoli,4,1,2022-04-16,17085,2021,526192,0.18785978853702545,1,2,0,0.16577132046222687,0.4618147909641266,0.10818366706371307,0.0,,,,0.0,0.0,0.0,,,0.0,,,393.0,,,328.0,,0.0,0.0,0.0,,0.0,,2022-04-16T14:00:00Z,,,,0.0,,,3.0,0.0,,0.0,0.0,,0.0,33.0,0.0,8555.0,,,,2.0,1.0,0.0,0.0,-12.0,0.0,12.0,50.0,True,,0.0
14,0,1,0.42632824182510376,21,Sub,Venezia,Udinese,1,2,2022-04-10,17075,2021,525298,0,0,0,0,0.42632824182510376,0.42632824182510376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,3,0.1733042448759079,64,FW,Udinese,Cagliari,5,1,2022-04-03,17065,2021,523294,1.22347891330719,2,4,0,0.1733042448759079,1.4481815099716187,0.0513983853161335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,24,Sub,AC Milan,Udinese,1,1,2022-02-25,17021,2021,515507,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,2,0.08837173134088516,15,Sub,Udinese,Lazio,1,1,2022-02-20,17014,2021,515177,0,0,0,0,0.08837173134088516,0.11636994779109955,0.027998214587569237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,2,0.13408657908439636,73,FW,Verona,Udinese,4,0,2022-02-13,16999,2021,513177,0,0,0,0,0.13408657908439636,0.34862571954727173,0.21453915536403656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
