,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0.5268604755401611,90,DC,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554710,0,0,0,0,0.5268604755401611,0.4949239492416382,0.4949239492416382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Newcastle United,Crystal Palace,0,0,2022-09-03,18253,2022,547292,0.02352639101445675,0,1,0,0,0.09381582587957382,0.09381582587957382,0.0,1.0,37.0,1.0,13.5,165.0,57.0,0.0,0.0,6.7,51.4,2022-09-03T14:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,6.0,0.0,241969.0,0.0,0.0,2.0,7.0,-2166.0,16300.0,18466.0,45.0,False,0.0
2,0,0,0,90,DC,Crystal Palace,Brentford,1,1,2022-08-30,18243,2022,545854,0.06290028244256973,0,1,0,0,0.09963176399469376,0.03673148155212402,0.0,0.0,16.0,0.0,11.7,165.0,43.0,1.0,0.0,4.0,28.4,2022-08-30T18:30:00Z,90.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,241545.0,1.0,1.0,0.0,2.0,19642.0,29561.0,9919.0,45.0,True,0.0
3,1,1,0.07586278021335602,90,DC,Manchester City,Crystal Palace,4,2,2022-08-27,18237,2022,544445,0,0,0,1,0.07586278021335602,0.01611318252980709,0.01611318252980709,0.0,0.0,23.0,0.0,0.0,165.0,37.0,4.0,1.0,6.6,48.6,2022-08-27T14:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,213121.0,2.0,4.0,17.0,6.0,-17559.0,6903.0,24462.0,45.0,False,0.0
4,0,0,0,90,DC,Crystal Palace,Aston Villa,3,1,2022-08-20,18223,2022,542427,0.08213765919208527,0,1,0,0,0.3890882134437561,0.3890882134437561,0.0,0.0,14.0,0.0,10.7,165.0,22.0,1.0,0.0,2.9,18.6,2022-08-20T14:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,227109.0,1.0,3.0,0.0,2.0,-5159.0,17393.0,22552.0,45.0,True,0.0
5,0,1,0.45222237706184387,90,DC,Liverpool,Crystal Palace,1,1,2022-08-15,18221,2022,541889,0,0,0,0,0.45222237706184387,0.7729308605194092,0.7729308605194092,0.0,0.0,8.0,0.0,0.0,165.0,16.0,1.0,0.0,4.8,40.6,2022-08-15T19:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,225529.0,1.0,1.0,7.0,1.0,-11897.0,10510.0,22407.0,45.0,False,1.0
6,0,0,0,90,DC,Crystal Palace,Arsenal,0,2,2022-08-05,18202,2022,539124,0.3935762047767639,0,1,0,0,0.14484825730323792,0.14484825730323792,0.0,0.0,20.0,0.0,12.2,165.0,1.0,2.0,0.0,5.6,37.4,2022-08-05T19:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,218564.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,45.0,True,0.0
7,0,0,0,90,DC,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537800,0,0,0,0,0,0.07834828644990921,0.07834828644990921,0.0,3.0,28.0,1.0,0.0,488.0,376.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,38.0,0.0,240300.0,0.0,1.0,0.0,9.0,-22208.0,2864.0,25072.0,47.0,True,0.0
8,0,0,0,90,DC,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536790,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.5,488.0,322.0,3.0,0.0,1.5,14.8,2022-05-19T18:45:00Z,90.0,8.0,0.0,0.0,0.0,0.0,37.0,0.0,373637.0,2.0,3.0,0.0,1.0,75671.0,83766.0,8095.0,46.0,False,0.0
9,0,1,0.015050451271235943,90,DC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536124,0.2005605697631836,0,4,0,0.015050451271235943,0.03878021612763405,0,0.0,0.0,18.0,0.0,45.4,488.0,361.0,1.0,0.0,8.8,30.4,2022-05-15T13:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,373637.0,1.0,1.0,12.0,2.0,75671.0,83766.0,8095.0,46.0,False,0.0
