,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0.1890893131494522,90,FW,Reims,Paris Saint Germain,0,0,2022-10-08,19747,2022,554468,0.12208034843206406,0,3,0,0.1890893131494522,0.4006436765193939,0.14430472254753113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,1,0.5761456489562988,66,FW,Troyes,Reims,2,2,2022-10-02,19737,2022,552910,0,0,0,1,0.5761456489562988,0.5761456489562988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,2,0.05751262232661247,90,FW,Reims,Monaco,0,3,2022-09-18,19727,2022,551078,0.02916198968887329,0,1,0,0.05751262232661247,0.03728552535176277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,4,0.20748071372509003,90,FW,Toulouse,Reims,1,0,2022-09-11,19717,2022,549609,0,0,0,0,0.20748071372509003,0.20748071372509003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,4,1.1295156478881836,90,FW,Reims,Lens,1,1,2022-09-04,19706,2022,547826,0,0,0,1,1.1295156478881836,1.1577115058898926,0.11277886480093002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1,1,0.7600951194763184,25,Sub,Angers,Reims,2,4,2022-08-31,19689,2022,546220,0.2742987275123596,1,1,0,0,0.2742987275123596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.4399585425853729,64,FW,Reims,Lyon,1,1,2022-08-28,19686,2022,545367,0,0,0,0,0.4399585425853729,0.4399585425853729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,3,1.1767362356185913,90,FW,Strasbourg,Reims,1,1,2022-08-21,19675,2022,542879,0.5234014987945557,0,2,1,1.1767362356185913,1.6454346179962158,0.3077605962753296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,3,0.9621734619140625,64,FW,Reims,Clermont Foot,2,4,2022-08-14,19664,2022,541171,0,0,0,0,0.20207831263542175,0.6104270815849304,0.40834876894950867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,2,0.11250375211238861,24,Sub,Marseille,Reims,4,1,2022-08-07,19657,2022,540216,0.06235935539007187,0,1,1,0.11250375211238861,0.17486310005187988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
