,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DL,Leeds,West Bromwich Albion,3,1,2021-05-23,14808,2020,473327,0.05037285387516022,0,1,0,0,0.060299672186374664,0.009926818311214447,0,0,8,0,12.0,418,372,3,0,3.7,24.8,2021-05-23T15:00:00Z,90,10,0,0,0,0,38,0,10890,1,3,0.0,1,-121,369,490,44,False,0
1,0,2,0.08277302235364914,90,DL,West Bromwich Albion,West Ham,1,3,2021-05-19,14804,2020,472572,0,0,0,0,0.08277302235364914,0.05194206163287163,0.05194206163287163,0,0,15,0,6.8,418,368,3,0,3.2,9.6,2021-05-19T19:15:00Z,90,19,0,0,0,0,37,0,10978,3,1,16.0,1,185,479,294,44,True,0
2,0,0,0,90,DL,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471475,0,0,0,0,0,0.2957018315792084,0.2957018315792084,0,0,9,0,1.4,418,353,2,0,1.7,15.8,2021-05-16T15:30:00Z,90,11,0,0,0,0,36,0,10813,2,1,0.0,1,297,638,341,44,True,0
3,0,0,0,90,DL,Arsenal,West Bromwich Albion,3,1,2021-05-09,14775,2020,469649,0.5649784803390503,1,4,0,0,0.5649784803390503,0.35064697265625,1,2,34,0,50.1,418,339,3,0,9.0,38.0,2021-05-09T18:00:00Z,90,1,0,0,0,0,35,0,10398,1,3,2.0,6,-92,441,533,44,False,0
4,0,1,0.06779810041189194,90,DML,West Bromwich Albion,Wolverhampton Wanderers,1,1,2021-05-03,14774,2020,467970,0.39781156182289124,1,1,0,0.06779810041189194,0.8976345062255859,0.43202483654022217,1,0,21,0,15.0,418,338,1,0,7.8,41.6,2021-05-03T17:00:00Z,90,20,0,0,0,0,34,0,10475,1,1,21.0,5,35,365,330,44,True,0
5,0,0,0,90,DL,Aston Villa,West Bromwich Albion,2,2,2021-04-25,14756,2020,466358,0.027494007721543312,0,1,0,0,0.027494007721543312,0,0,0,16,0,10.5,418,320,2,0,3.6,25.6,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,10411,2,2,0.0,1,150,488,338,44,False,0
6,0,0,0,90,DL,Leicester,West Bromwich Albion,3,0,2021-04-22,14750,2020,464871,0,0,0,0,0,0,0,0,0,5,0,1.0,418,314,3,0,0.3,2.0,2021-04-22T19:00:00Z,90,9,0,0,0,0,32,0,10201,0,3,0.0,1,364,741,377,44,False,0
7,0,1,0.30142447352409363,90,DL,West Bromwich Albion,Southampton,3,0,2021-04-12,14743,2020,462356,0.15047234296798706,0,2,0,0.30142447352409363,0.9283798336982727,0.6269553899765015,0,0,25,1,25.7,418,307,0,0,6.3,15.8,2021-04-12T17:00:00Z,90,16,0,0,0,0,31,0,9783,0,3,21.0,6,461,1015,554,44,True,0
8,0,1,0.13779662549495697,90,DL,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459175,0,0,0,0,0.13779662549495697,0.3059619963169098,0.3059619963169098,0,0,5,0,1.3,418,291,2,0,1.1,6.4,2021-04-03T11:30:00Z,90,5,0,0,0,0,30,0,9228,5,2,3.0,1,238,621,383,44,False,0
9,0,2,0.09464368224143982,90,DL,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456351,0.10769938677549362,0,2,0,0.09464368224143982,0.22194717824459076,0.10049745440483093,0,0,12,0,26.3,418,270,1,0,5.9,10.4,2021-03-13T15:00:00Z,90,6,0,0,0,0,28,0,9733,0,1,22.0,2,1351,1937,586,44,False,0
