,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,23,Sub,Monaco,Nantes,4,1,2022-10-02,19730,2022,553243,0,0,0,0,0,0.05231726914644241,0.05231726914644241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,20,Sub,Monaco,Lyon,2,1,2022-09-11,19709,2022,550065,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,90,DC,Nice,Monaco,0,1,2022-09-04,19703,2022,548294,0,0,0,0,0,0.1065303161740303,0.1065303161740303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,49,DC,Monaco,Troyes,2,4,2022-08-31,19688,2022,546224,0,0,0,0,0,0.3493039906024933,0.3493039906024933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,13,Sub,Monaco,Lens,1,4,2022-08-20,19668,2022,542496,0,0,0,0,0,0.5455015897750854,0.5455015897750854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,31,Sub,Chelsea,Watford,2,1,2022-05-22,16750,2021,537781,0.02559494972229004,0,1,0,0,0.02559494972229004,0,0.0,0.0,5.0,0.0,0.0,501.0,375.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,31.0,18.0,0.0,0.0,0.0,0.0,38.0,0.0,14484.0,1.0,2.0,0.0,1.0,209.0,544.0,335.0,49.0,True,0.0
6,0,0,0,1,Sub,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534266,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,501.0,355.0,1.0,0.0,0.1,1.2,2022-05-07T14:00:00Z,3.0,20.0,0.0,0.0,0.0,0.0,36.0,0.0,14032.0,2.0,2.0,0.0,1.0,-616.0,237.0,853.0,49.0,True,0.0
7,0,0,0,90,DC,Chelsea,Arsenal,2,4,2022-04-20,16618,2021,527915,0,0,0,0,0,0.04325088858604431,0.04325088858604431,0.0,0.0,5.0,0.0,8.3,501.0,243.0,4.0,0.0,3.0,21.4,2022-04-20T18:45:00Z,90.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,14187.0,4.0,2.0,0.0,-1.0,-598.0,218.0,816.0,49.0,True,1.0
8,0,0,0,80,DL,Chelsea,Newcastle United,1,0,2022-03-13,16659,2021,519897,0,0,0,0,0,0.3782632648944855,0.3782632648944855,0.0,2.0,25.0,1.0,4.0,501.0,284.0,0.0,0.0,0.6,2.4,2022-03-13T14:00:00Z,77.0,14.0,0.0,0.0,0.0,0.0,29.0,0.0,14837.0,0.0,1.0,0.0,8.0,-1816.0,674.0,2490.0,49.0,True,0.0
9,0,1,0.020652154460549355,77,DL,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514222,0.36197760701179504,0,2,0,0.020652154460549355,0.38262975215911865,0.010228821076452732,0.0,0.0,22.0,1.0,27.4,501.0,254.0,0.0,0.0,3.9,11.0,2022-02-19T15:00:00Z,73.0,7.0,0.0,0.0,0.0,0.0,26.0,0.0,11422.0,1.0,0.0,1.0,5.0,826.0,1258.0,432.0,49.0,False,1.0
10,0,0,0,90,DL,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510549,0,0,0,0,0,0.3779686391353607,0.3779686391353607,0.0,0.0,25.0,1.0,1.4,501.0,223.0,0.0,0.0,1.7,15.8,2022-01-23T16:30:00Z,90.0,17.0,0.0,0.0,0.0,0.0,23.0,0.0,9330.0,0.0,2.0,0.0,6.0,632.0,973.0,341.0,49.0,True,0.0
