,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,90,DC,Crystal Palace,Leeds,2,1,2022-10-09,18296,2022,554725,0,0,0,0,0,0.10981754958629608,0.10981754958629608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,DC,Leeds,Aston Villa,0,0,2022-10-02,18286,2022,553293,0,0,0,0,0,0.10746926069259644,0.10746926069259644,0.0,0.0,19.0,1.0,0.3,230.0,85.0,0.0,0.0,1.5,14.4,2022-10-02T15:30:00Z,90.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,16828.0,0.0,0.0,0.0,5.0,-337.0,469.0,806.0,45.0,True,1.0
2,0,0,0,90,DC,Brentford,Leeds,5,2,2022-09-03,18257,2022,547231,0,0,0,0,0,0.07571543753147125,0.07571543753147125,0.0,0.0,8.0,0.0,0.9,230.0,52.0,5.0,0.0,1.0,7.4,2022-09-03T14:00:00Z,90.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,17796.0,2.0,5.0,2.0,0.0,-442.0,1365.0,1807.0,45.0,False,0.0
3,0,2,0.02841585874557495,90,DC,Leeds,Everton,1,1,2022-08-30,18245,2022,545978,0,0,0,0,0.02841585874557495,0.09405158460140228,0.07730880379676819,0.0,0.0,11.0,0.0,5.4,230.0,45.0,1.0,0.0,4.1,15.6,2022-08-30T19:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,17196.0,1.0,1.0,20.0,2.0,326.0,1765.0,1439.0,45.0,True,0.0
4,0,0,0,90,DC,Brighton,Leeds,1,0,2022-08-27,18234,2022,544415,0,0,0,0,0,0.1612551063299179,0.1612551063299179,0.0,0.0,13.0,0.0,0.8,230.0,34.0,1.0,0.0,1.9,18.0,2022-08-27T14:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,15950.0,0.0,1.0,0.0,2.0,1675.0,2688.0,1013.0,45.0,False,0.0
5,0,0,0,90,DC,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543072,0,0,0,0,0,0.1054411232471466,0.1054411232471466,0.0,0.0,21.0,1.0,0.4,230.0,25.0,0.0,0.0,1.5,14.2,2022-08-21T13:00:00Z,90.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,12002.0,0.0,3.0,0.0,6.0,-900.0,486.0,1386.0,45.0,True,0.0
6,0,0,0,90,DC,Southampton,Leeds,2,2,2022-08-13,18215,2022,540602,0,0,0,0,0,0,0,0.0,0.0,15.0,0.0,0.2,230.0,19.0,2.0,0.0,2.8,28.2,2022-08-13T14:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,11920.0,2.0,2.0,0.0,1.0,-226.0,945.0,1171.0,45.0,False,0.0
7,0,1,0.032678086310625076,90,DC,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539427,0,0,0,0,0.032678086310625076,0.44206440448760986,0.44206440448760986,0.0,0.0,19.0,0.0,0.3,230.0,5.0,1.0,0.0,3.0,25.4,2022-08-06T14:00:00Z,90.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,9288.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,45.0,True,0.0
8,0,0,0,90,DR,Brentford,Leeds,1,2,2022-05-22,16747,2021,537703,0,0,0,0,0,0.3749542832374573,0.3749542832374573,0.0,0.0,4.0,0.0,0.0,194.0,372.0,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,12482.0,2.0,1.0,0.0,2.0,11.0,411.0,400.0,43.0,False,0.0
9,0,1,0.007231674622744322,70,DR,Leeds,Brighton,1,1,2022-05-15,16743,2021,536081,0.08493748307228088,0,1,0,0.007231674622744322,0.007231674622744322,0,0.0,0.0,7.0,0.0,10.8,194.0,363.0,1.0,0.0,2.0,3.0,2022-05-15T13:00:00Z,67.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,12409.0,1.0,1.0,6.0,2.0,453.0,605.0,152.0,43.0,True,0.0
10,0,1,0.3594069480895996,90,DR,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534743,0,0,0,0,0.3594069480895996,0.3594069480895996,0,0.0,0.0,4.0,0.0,0.5,194.0,323.0,3.0,0.0,2.2,15.4,2022-05-11T18:30:00Z,90.0,6.0,0.0,0.0,0.0,0.0,36.0,0.0,11917.0,3.0,0.0,6.0,1.0,93.0,217.0,124.0,43.0,True,0.0
11,0,0,0,90,DC,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533468,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,0.0,194.0,351.0,2.0,0.0,1.9,18.6,2022-05-08T13:00:00Z,90.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,11917.0,1.0,2.0,0.0,1.0,93.0,217.0,124.0,43.0,False,0.0
12,0,1,0.06333453953266144,90,DC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530709,0,0,0,0,0.06333453953266144,0.6842747330665588,0.6209402084350586,0.0,0.0,15.0,0.0,0.3,194.0,343.0,4.0,0.0,4.3,24.2,2022-04-30T16:30:00Z,90.0,12.0,0.0,0.0,0.0,0.0,35.0,0.0,11794.0,4.0,0.0,18.0,0.0,-22.0,94.0,116.0,43.0,True,0.0
