,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
0,0,0,0,79,FWR,Fiorentina,Lazio,0,4,2022-10-10,18664,2022,555407,0,0,0,0,0,0.6550736427307129,0.6550736427307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,90,FWR,Lazio,Spezia,4,0,2022-10-02,18657,2022,552770,0.776836633682251,1,3,0,0,0.9153273701667786,0.13849075138568878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.13818253576755524,90,FWR,Cremonese,Lazio,0,4,2022-09-18,18643,2022,551186,0.7771833539009094,0,3,0,0.13818253576755524,1.4520405530929565,0.5366746783256531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,0.7355787754058838,67,FWR,Lazio,Verona,2,0,2022-09-11,18637,2022,549935,0.07989340275526047,0,1,0,0.7355787754058838,0.8311282992362976,0.10028790682554245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.030847057700157166,89,FWR,Lazio,Napoli,1,2,2022-09-03,18624,2022,547586,0.18528138101100922,1,2,0,0.030847057700157166,0.18528138101100922,0.06197282671928406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,2,0.055945683270692825,40,FWR,Sampdoria,Lazio,1,1,2022-08-31,18616,2022,546058,0,0,0,0,0.055945683270692825,0.055945683270692825,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,2,0.30669406056404114,86,FWR,Lazio,Inter,3,1,2022-08-26,18603,2022,544067,0.116538867354393,0,1,1,0.30669406056404114,0.4398782253265381,0.1706535816192627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,71,FWR,Torino,Lazio,0,0,2022-08-20,18592,2022,542601,0.11695434898138046,0,1,0,0,0.4183115065097809,0.3013571500778198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,88,FWR,Lazio,Bologna,2,1,2022-08-14,18586,2022,541506,0,0,0,0,0,0.04215317219495773,0.04215317219495773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,3,0.7483025193214417,90,FWR,Lazio,Verona,3,3,2022-05-21,17130,2021,537290,0.26174694299697876,1,3,1,0.7483025193214417,1.0718485116958618,0.17825359106063843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,4,0.30001169443130493,90,FWR,Juventus,Lazio,2,2,2022-05-16,17120,2021,536709,0,0,0,0,0.30001169443130493,0.32872992753982544,0.028718218207359314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0,2,0.05690858140587807,90,FWR,Lazio,Sampdoria,2,0,2022-05-07,17110,2021,533069,0.18324172496795654,0,3,0,0.05690858140587807,0.34104225039482117,0.17161399126052856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,0,90,FWR,Spezia,Lazio,3,4,2022-04-30,17104,2021,530822,0.10492902994155884,0,1,0,0,0.2813592851161957,0.2813592851161957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,90,FWR,Lazio,AC Milan,1,2,2022-04-24,17091,2021,529721,0,0,0,0,0,0.08922026306390762,0.08922026306390762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,1,0.0667944997549057,87,FWR,Lazio,Torino,1,1,2022-04-16,17080,2021,526673,0,0,0,0,0.0667944997549057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,2,0.15794183313846588,90,AMC,Genoa,Lazio,1,4,2022-04-10,17069,2021,525022,0,0,0,0,0.15794183313846588,0.2512912154197693,0.093349389731884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,0.0839318260550499,90,FWR,Lazio,Sassuolo,2,1,2022-04-02,17060,2021,522928,0.6715149879455566,0,4,0,0.0839318260550499,1.1875836849212646,0.9322062730789185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,67,FWR,Roma,Lazio,3,0,2022-03-20,17053,2021,522165,0,0,0,0,0,0.17111928761005402,0.17111928761005402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,1,0.29274484515190125,90,FWR,Lazio,Venezia,1,0,2022-03-14,17039,2021,520617,0.01242048293352127,0,1,0,0.29274484515190125,0.4318888783454895,0.13914400339126587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,3,0.7011585235595703,86,FWR,Cagliari,Lazio,0,3,2022-03-05,17027,2021,517866,0.7284682989120483,1,2,1,0.7011585235595703,1.5608086585998535,0.13118188083171844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,2,0.04939841479063034,67,FWR,Lazio,Napoli,1,2,2022-02-27,17020,2021,516888,0.12955354154109955,0,1,0,0.04939841479063034,0.5442520380020142,0.36530008912086487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,2,0.5534960627555847,90,FW,Udinese,Lazio,1,1,2022-02-20,17014,2021,515187,0.11333860456943512,0,1,1,0.5534960627555847,0.20166778564453125,0.14645828306674957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,1,0.09613614529371262,23,Sub,Lazio,Bologna,3,0,2022-02-12,17000,2021,512470,0,0,0,0,0.09613614529371262,0.09613614529371262,0.09613614529371262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
