,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554381,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552359,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,114.0,87.0,0.0,0.0,0.0,0.0,2022-10-01T14:00:00Z,3.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,146332.0,3.0,3.0,0.0,1.0,-5733.0,2242.0,7975.0,43.0,False,0.0
2,0,0,0,1,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547887,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,114.0,53.0,0.0,0.0,0.0,0.0,2022-09-04T13:00:00Z,1.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,165044.0,2.0,5.0,0.0,1.0,-13861.0,3800.0,17661.0,44.0,True,0.0
3,0,0,0,26,Sub,Fulham,Brighton,2,1,2022-08-30,18242,2022,545851,0.020003585144877434,0,1,0,0,0.330294132232666,0.330294132232666,0.0,0.0,5.0,0.0,15.2,114.0,44.0,0.0,0.0,2.7,11.6,2022-08-30T18:30:00Z,26.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,177311.0,1.0,2.0,0.0,1.0,-18307.0,3233.0,21540.0,44.0,False,0.0
4,0,0,0,17,Sub,Brighton,Leeds,1,0,2022-08-27,18234,2022,544411,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,0.0,114.0,34.0,0.0,0.0,0.5,3.2,2022-08-27T14:00:00Z,20.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,193933.0,0.0,1.0,2.0,1.0,-25531.0,4550.0,30081.0,44.0,True,0.0
5,0,0,0,13,Sub,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540686,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.3,114.0,14.0,0.0,0.0,0.1,0.2,2022-08-13T14:00:00Z,15.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,236247.0,0.0,0.0,0.0,1.0,-6442.0,13119.0,19561.0,45.0,True,0.0
6,0,0,0,13,Sub,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539821,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.0,114.0,9.0,0.0,0.0,0.3,0.2,2022-08-07T13:00:00Z,15.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,220176.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,45.0,False,0.0
7,0,1,0.025602927431464195,13,Sub,Brighton,West Ham,3,1,2022-05-22,16748,2021,537728,0.5610929131507874,0,1,0,0.025602927431464195,0.5866958498954773,0,0.0,0.0,8.0,0.0,0.0,71.0,373.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,15.0,19.0,0.0,0.0,0.0,0.0,38.0,0.0,159493.0,1.0,3.0,0.0,1.0,-4557.0,1733.0,6290.0,45.0,True,0.0
8,0,1,0.0519208125770092,1,Sub,Leeds,Brighton,1,1,2022-05-15,16743,2021,536105,0,0,0,0,0.0519208125770092,0.0519208125770092,0,0.0,0.0,-2.0,0.0,0.0,71.0,363.0,1.0,0.0,0.2,0.0,2022-05-15T13:00:00Z,3.0,10.0,0.0,0.0,0.0,0.0,37.0,0.0,163153.0,1.0,1.0,4.0,0.0,-3106.0,2610.0,5716.0,45.0,False,1.0
9,0,0,0,12,Sub,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534184,0,0,0,0,0,0,0,0.0,0.0,4.0,0.0,4.1,71.0,353.0,0.0,0.0,0.7,3.0,2022-05-07T16:30:00Z,14.0,13.0,0.0,0.0,0.0,0.0,36.0,0.0,165911.0,0.0,4.0,0.0,1.0,-11208.0,2722.0,13930.0,45.0,True,0.0
10,0,0,0,1,Sub,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530498,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.1,71.0,350.0,0.0,0.0,0.1,1.2,2022-04-30T14:00:00Z,3.0,20.0,0.0,0.0,0.0,0.0,35.0,0.0,179187.0,3.0,0.0,0.0,1.0,-18682.0,1343.0,20025.0,45.0,False,0.0
