,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,7,Sub,Nottingham Forest,Aston Villa,1,1,2022-10-10,18300,2022,555440,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,1,Sub,Aston Villa,West Ham,0,1,2022-08-28,18239,2022,545249,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.2,54.0,32.0,0.0,0.0,0.0,0.2,2022-08-28T13:00:00Z,1.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,614747.0,1.0,0.0,0.0,1.0,-55495.0,17032.0,72527.0,45.0,True,0.0
2,0,0,0,5,Sub,Bournemouth,Aston Villa,2,0,2022-08-06,18204,2022,539424,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,1.3,54.0,2.0,0.0,0.0,0.3,0.0,2022-08-06T14:00:00Z,8.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,617143.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,45.0,False,0.0
3,0,1,0.02824227511882782,18,Sub,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493630,0,0,0,0,0.02824227511882782,0.05972876772284508,0.03148649260401726,0.0,0.0,-2.0,0.0,0.8,568.0,109.0,0.0,0.0,1.6,0.0,2021-11-05T20:00:00Z,19.0,16.0,0.0,0.0,0.0,0.0,11.0,0.0,115598.0,0.0,1.0,18.0,1.0,-2974.0,4437.0,7411.0,45.0,False,0.0
4,0,0,0,1,Sub,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487045,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0.0,568.0,68.0,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,1.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,98766.0,1.0,2.0,0.0,1.0,7223.0,21913.0,14690.0,45.0,False,0.0
5,0,0,0,1,Sub,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484391,0,0,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,568.0,58.0,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,4.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,89535.0,1.0,0.0,0.0,1.0,9188.0,19232.0,10044.0,45.0,False,0.0
6,,,,,,,,,,2021-08-28,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,21.0,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,True,0.0
7,,,,,,,,,,2021-09-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,33.0,0.0,0.0,0.0,0.0,2021-09-11T16:30:00Z,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,42912.0,0.0,3.0,0.0,0.0,32931.0,48124.0,15193.0,45.0,False,0.0
8,,,,,,,,,,2021-09-18,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,41.0,0.0,0.0,0.0,0.0,2021-09-18T16:30:00Z,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,79599.0,0.0,3.0,0.0,0.0,32861.0,43958.0,11097.0,45.0,True,0.0
9,,,,,,,,,,2021-10-16,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,72.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,112928.0,3.0,2.0,0.0,0.0,10581.0,23378.0,12797.0,45.0,True,0.0
10,,,,,,,,,,2021-10-22,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,81.0,0.0,0.0,0.0,0.0,2021-10-22T19:00:00Z,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,121608.0,1.0,3.0,0.0,0.0,7149.0,17635.0,10486.0,45.0,False,0.0
11,,,,,,,,,,2021-10-31,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,91.0,0.0,0.0,0.0,0.0,2021-10-31T16:30:00Z,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,117770.0,4.0,1.0,0.0,0.0,-4229.0,8259.0,12488.0,45.0,True,0.0
12,,,,,,,,,,2021-11-20,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,111.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,118755.0,0.0,2.0,0.0,0.0,1704.0,8566.0,6862.0,45.0,True,0.0
13,,,,,,,,,,2021-11-27,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,126.0,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,7.0,0.0,0.0,0.0,0.0,13.0,0.0,116992.0,2.0,1.0,0.0,0.0,-2057.0,4774.0,6831.0,45.0,False,0.0
14,,,,,,,,,,2021-12-01,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,131.0,0.0,0.0,0.0,0.0,2021-12-01T20:15:00Z,0.0,12.0,0.0,0.0,0.0,0.0,14.0,0.0,116605.0,2.0,1.0,0.0,0.0,-830.0,3704.0,4534.0,45.0,True,0.0
15,,,,,,,,,,2021-12-05,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,141.0,0.0,0.0,0.0,0.0,2021-12-05T16:30:00Z,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,116846.0,1.0,2.0,0.0,0.0,-288.0,5763.0,6051.0,45.0,True,0.0
16,,,,,,,,,,2021-12-11,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,568.0,158.0,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,11.0,0.0,0.0,0.0,0.0,16.0,0.0,114520.0,0.0,1.0,0.0,0.0,-2423.0,3924.0,6347.0,45.0,False,0.0
