,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
15,0,1,0.02391529269516468,90,DC,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341554,0,0,0,0,0.02391529269516468,0.06395632028579712,0.06395632028579712,0.0,0.0,22.0,1.0,0.4,404.0,5.0,0.0,0.0,1.7,9.0,2019-08-11T13:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,36416.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,50.0,False,0.0,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,90,DC,Liverpool,Wolverhampton Wanderers,2,0,2019-05-12,9571,2018,332358,0,0,0,0,0,0.4738556146621704,0.4738556146621704,0.0,0.0,7.0,0.0,0.4,427.0,376.0,2.0,0.0,2.2,22.0,2019-05-12T14:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,38.0,0.0,504516.0,0.0,2.0,0.0,0.0,-8056.0,6715.0,14771.0,41.0,False,1.0,29.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,1.0,21594.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,0,0,0,90,DC,Wolverhampton Wanderers,Fulham,1,0,2019-05-04,9557,2018,330207,0,0,0,0,0,0.011868353933095932,0.011868353933095932,0.0,0.0,25.0,1.0,0.8,427.0,370.0,0.0,0.0,2.0,19.2,2019-05-04T14:00:00Z,90.0,9.0,0.0,0.0,0.0,0.0,37.0,0.0,513664.0,0.0,1.0,0.0,6.0,4284.0,9954.0,5670.0,41.0,True,0.0,38.0,0.0,0.0,5.0,27.0,1.0,0.0,0.0,0.0,0.0,20978.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
18,0,0,0,90,DC,Watford,Wolverhampton Wanderers,1,2,2019-04-27,9547,2018,328286,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,0.9,427.0,360.0,1.0,0.0,1.6,15.0,2019-04-27T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,36.0,0.0,509444.0,2.0,1.0,0.0,2.0,6674.0,11066.0,4392.0,41.0,False,0.0,25.0,0.0,0.0,7.0,17.0,1.0,0.0,1.0,0.0,0.0,20363.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
19,0,1,0.012665556743741035,90,DC,Wolverhampton Wanderers,Arsenal,3,1,2019-04-24,9497,2018,327608,0,0,0,0,0.012665556743741035,0.20651467144489288,0.20651467144489288,0.0,0.0,6.0,0.0,0.2,427.0,310.0,1.0,0.0,2.0,15.4,2019-04-24T18:45:00Z,90.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,501914.0,1.0,3.0,4.0,1.0,-1681.0,12604.0,14285.0,41.0,True,1.0,14.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,19673.0,0.0,24 Apr 19:45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20,0,2,0.14930889010429382,90,DC,Wolverhampton Wanderers,Brighton,0,0,2019-04-20,9537,2018,325980,0,0,0,0,0.14930889010429382,0.47854068875312805,0.47854068875312805,0.0,0.0,26.0,1.0,4.1,427.0,350.0,0.0,0.0,5.2,7.8,2019-04-20T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,501914.0,0.0,0.0,40.0,6.0,-1681.0,12604.0,14285.0,41.0,True,0.0,79.0,0.0,0.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,19674.0,0.0,20 Apr 15:00,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0
21,0,0,0,90,DC,Wolverhampton Wanderers,Manchester United,2,1,2019-04-02,9517,2018,321578,0,0,0,0,0,0,0,0.0,0.0,12.0,0.0,0.8,427.0,330.0,1.0,0.0,2.1,20.2,2019-04-02T18:45:00Z,90.0,14.0,0.0,0.0,0.0,0.0,32.0,0.0,491988.0,1.0,2.0,0.0,2.0,-54242.0,1836.0,56078.0,41.0,True,0.0,52.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,1.0,17760.0,0.0,02 Apr 19:45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,0,0,0,90,DC,Wolverhampton Wanderers,Cardiff,2,0,2019-03-02,9477,2018,305239,0,0,0,0,0,0.4536423087120056,0.4536423087120056,0.0,0.0,20.0,1.0,0.3,427.0,290.0,0.0,0.0,1.9,18.8,2019-03-02T15:00:00Z,90.0,5.0,0.0,0.0,0.0,0.0,29.0,0.0,727108.0,0.0,2.0,0.0,5.0,-7012.0,8894.0,15906.0,42.0,True,1.0,37.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,3.0,16037.0,0.0,02 Mar 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
23,0,0,0,90,DC,Huddersfield,Wolverhampton Wanderers,1,0,2019-02-26,9468,2018,304976,0,0,0,0,0,0.36915257573127747,0.36915257573127747,0.0,0.0,5.0,0.0,0.9,427.0,274.0,1.0,0.0,0.7,6.4,2019-02-26T19:45:00Z,90.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,733895.0,0.0,1.0,0.0,1.0,4736.0,15869.0,11133.0,42.0,False,1.0,30.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0,15432.0,0.0,26 Feb 19:45,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
24,0,0,0,90,DC,Bournemouth,Wolverhampton Wanderers,1,1,2019-02-23,9465,2018,304809,0,0,0,0,0,0.12812435626983643,0.12812435626983643,0.0,0.0,9.0,0.0,1.3,427.0,262.0,1.0,0.0,1.7,15.8,2019-02-23T15:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,722548.0,1.0,1.0,0.0,1.0,8190.0,22917.0,14727.0,42.0,False,1.0,48.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,1.0,14856.0,0.0,23 Feb 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
25,0,1,0.024474594742059708,90,DC,Wolverhampton Wanderers,Newcastle United,1,1,2019-02-11,9450,2018,304686,0,0,0,0,0.024474594742059708,0.041740354150533676,0.041740354150533676,0.0,0.0,15.0,0.0,1.8,427.0,260.0,1.0,0.0,3.5,16.2,2019-02-11T20:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,26.0,0.0,720136.0,1.0,1.0,17.0,2.0,13683.0,29973.0,16290.0,41.0,True,0.0,73.0,0.0,0.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,14348.0,0.0,11 Feb 20:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
26,0,0,0,90,DC,Everton,Wolverhampton Wanderers,1,3,2019-02-02,9441,2018,304259,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,0.2,427.0,246.0,1.0,0.0,1.9,18.4,2019-02-02T15:00:00Z,90.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,705692.0,3.0,1.0,0.0,2.0,28218.0,39182.0,10964.0,41.0,False,0.0,21.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,13741.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27,0,0,0,90,DC,Wolverhampton Wanderers,West Ham,3,0,2019-01-29,9427,2018,303947,0,0,0,0,0,0.09108930826187134,0.09108930826187134,0.0,0.0,19.0,1.0,1.0,427.0,236.0,0.0,0.0,0.6,5.0,2019-01-29T19:45:00Z,90.0,19.0,0.0,0.0,0.0,0.0,24.0,0.0,677709.0,0.0,3.0,0.0,5.0,40774.0,55829.0,15055.0,41.0,True,1.0,44.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,13111.0,0.0,29 Jan 19:45,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
28,1,1,0.1024302989244461,90,DC,Wolverhampton Wanderers,Leicester,4,3,2019-01-19,9417,2018,303593,0,0,0,1,0.1024302989244461,0.6800684928894043,0.6800684928894043,0.0,0.0,23.0,0.0,0.1,427.0,230.0,3.0,1.0,6.5,48.2,2019-01-19T12:30:00Z,90.0,11.0,0.0,0.0,0.0,0.0,23.0,0.0,633163.0,3.0,4.0,17.0,6.0,-6016.0,34574.0,40590.0,41.0,True,1.0,20.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,12532.0,0.0,19 Jan 12:30,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0
29,0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,3,0,2019-01-14,9409,2018,303578,0.021084152162075043,0,1,0,0,0.021084152162075043,0,0.0,0.0,6.0,0.0,10.0,427.0,218.0,3.0,0.0,2.0,10.0,2019-01-14T20:00:00Z,90.0,13.0,0.0,0.0,0.0,0.0,22.0,0.0,637730.0,0.0,3.0,0.0,1.0,-7418.0,33273.0,40691.0,41.0,False,0.0,10.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,11958.0,1.0,14 Jan 20:00,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30,0,0,0,90,DC,Wolverhampton Wanderers,Crystal Palace,0,2,2019-01-02,9397,2018,303156,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,1.3,427.0,210.0,2.0,0.0,1.6,15.0,2019-01-02T19:45:00Z,90.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,644574.0,2.0,0.0,0.0,0.0,12230.0,38183.0,25953.0,41.0,True,1.0,48.0,0.0,0.0,7.0,39.0,0.0,0.0,0.0,0.0,1.0,11388.0,0.0,02 Jan 19:45,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
31,0,1,0.05364738777279854,90,DC,Tottenham,Wolverhampton Wanderers,1,3,2018-12-29,9388,2018,291385,0,0,0,0,0.05364738777279854,0.07817165553569794,0.07817165553569794,0.0,0.0,9.0,0.0,1.1,427.0,199.0,1.0,0.0,1.3,7.4,2018-12-29T15:00:00Z,90.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,629332.0,3.0,1.0,4.0,2.0,-7887.0,16199.0,24086.0,41.0,False,0.0,41.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,1.0,10820.0,0.0,29 Dec 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32,0,1,0.02423873171210289,90,DC,Fulham,Wolverhampton Wanderers,1,1,2018-12-26,9383,2018,279018,0,0,0,0,0.02423873171210289,0.02423873171210289,0,0.0,0.0,15.0,0.0,2.1,427.0,184.0,1.0,0.0,1.2,8.6,2018-12-26T12:30:00Z,90.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,636553.0,1.0,1.0,1.0,2.0,986.0,14640.0,13654.0,42.0,False,0.0,62.0,0.0,0.0,5.0,57.0,0.0,0.0,0.0,0.0,0.0,10252.0,0.0,26 Dec 12:30,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0
33,0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,0,2,2018-12-21,9367,2018,278728,0.11442697048187256,0,2,0,0,0.1591486930847168,0.14192022383213043,0.0,0.0,15.0,0.0,21.3,427.0,180.0,2.0,0.0,4.2,16.6,2018-12-21T20:00:00Z,90.0,12.0,0.0,0.0,0.0,0.0,18.0,0.0,634191.0,2.0,0.0,4.0,1.0,-4921.0,11100.0,16021.0,42.0,True,0.0,37.0,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,9687.0,2.0,21 Dec 20:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0
34,0,0,0,90,DC,Wolverhampton Wanderers,Bournemouth,2,0,2018-12-15,9357,2018,278477,0,0,0,0,0,0,0,0.0,0.0,21.0,1.0,0.1,427.0,170.0,0.0,0.0,1.4,13.6,2018-12-15T15:00:00Z,90.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,638288.0,0.0,2.0,0.0,6.0,-8912.0,11543.0,20455.0,42.0,True,0.0,24.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,9125.0,0.0,15 Dec 15:00,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
35,0,1,0.051723942160606384,90,DC,Newcastle United,Wolverhampton Wanderers,1,2,2018-12-09,9348,2018,278407,0,0,0,0,0.051723942160606384,0,0,0.0,0.0,4.0,0.0,2.7,427.0,159.0,1.0,0.0,2.1,11.8,2018-12-09T16:00:00Z,90.0,15.0,0.0,0.0,0.0,0.0,16.0,0.0,645144.0,2.0,1.0,6.0,1.0,-9297.0,8117.0,17414.0,42.0,False,1.0,58.0,0.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,4.0,8566.0,0.0,09 Dec 16:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
36,0,0,0,90,DC,Wolverhampton Wanderers,Chelsea,2,1,2018-12-05,9339,2018,278004,0,0,0,0,0,0,0,0.0,0.0,9.0,0.0,0.5,427.0,148.0,1.0,0.0,2.4,23.0,2018-12-05T19:45:00Z,90.0,6.0,0.0,0.0,0.0,0.0,15.0,0.0,652883.0,1.0,2.0,0.0,2.0,-31271.0,3035.0,34306.0,42.0,True,0.0,22.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,8008.0,0.0,05 Dec 19:45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,0,2,0.05394033342599869,90,DC,Wolverhampton Wanderers,Huddersfield,0,2,2018-11-25,9325,2018,277588,0.0665145218372345,0,1,0,0.05394033342599869,0.08278688788414001,0,0.0,0.0,10.0,0.0,11.5,427.0,130.0,2.0,0.0,2.7,8.4,2018-11-25T16:00:00Z,90.0,10.0,0.0,0.0,0.0,0.0,13.0,0.0,692493.0,2.0,0.0,7.0,1.0,18175.0,33100.0,14925.0,42.0,True,0.0,51.0,0.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,6899.0,1.0,25 Nov 16:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
38,0,0,0,90,DC,Arsenal,Wolverhampton Wanderers,1,1,2018-11-11,9316,2018,277355,0.13491305708885193,0,1,0,0,0.22240495681762695,0.08749190717935562,0.0,0.0,15.0,0.0,10.3,427.0,111.0,1.0,0.0,4.8,35.8,2018-11-11T16:30:00Z,90.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,670498.0,1.0,1.0,2.0,2.0,-11898.0,11157.0,23055.0,42.0,False,0.0,24.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,6347.0,1.0,11 Nov 16:30,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
39,0,0,0,90,DC,Wolverhampton Wanderers,Tottenham,2,3,2018-11-03,9304,2018,276980,0,0,0,0,0,0,0,0.0,0.0,8.0,0.0,1.8,427.0,110.0,3.0,0.0,1.4,10.6,2018-11-03T19:45:00Z,90.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,681110.0,3.0,2.0,2.0,0.0,-16708.0,15056.0,31764.0,42.0,True,1.0,48.0,0.0,0.0,4.0,37.0,0.0,0.0,0.0,0.0,1.0,5797.0,0.0,03 Nov 19:45,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
40,0,2,0.42884597182273865,90,DC,Brighton,Wolverhampton Wanderers,1,0,2018-10-27,9290,2018,276602,0,0,0,0,0.42884597182273865,0.4322027266025543,0.01667720265686512,0.0,0.0,9.0,0.0,2.3,427.0,91.0,1.0,0.0,3.9,13.6,2018-10-27T14:00:00Z,90.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,697135.0,0.0,1.0,23.0,2.0,-3440.0,20763.0,24203.0,42.0,False,0.0,58.0,0.0,1.0,6.0,44.0,0.0,0.0,0.0,0.0,2.0,5249.0,0.0,27 Oct 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0
41,0,1,0.02348674274981022,90,DC,Wolverhampton Wanderers,Watford,0,2,2018-10-20,9278,2018,276288,0.09629590809345245,0,1,0,0.02348674274981022,0.15189898014068604,0.15189898014068604,0.0,0.0,7.0,0.0,11.4,427.0,90.0,2.0,0.0,5.1,15.2,2018-10-20T14:00:00Z,90.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,702126.0,2.0,0.0,24.0,0.0,39641.0,64158.0,24517.0,42.0,True,1.0,45.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,5.0,4703.0,1.0,20 Oct 15:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
42,0,0,0,90,DC,Crystal Palace,Wolverhampton Wanderers,0,1,2018-10-06,9271,2018,276109,0,0,0,0,0,0.06781189888715744,0.06781189888715744,0.0,1.0,24.0,1.0,0.1,427.0,73.0,0.0,0.0,1.2,11.8,2018-10-06T14:00:00Z,90.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,657538.0,1.0,0.0,0.0,7.0,30661.0,44077.0,13416.0,41.0,False,0.0,30.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,4161.0,0.0,06 Oct 15:00,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
43,0,1,0.05657845735549927,90,DC,Wolverhampton Wanderers,Southampton,2,0,2018-09-29,9258,2018,260569,0,0,0,0,0.05657845735549927,0,0,0.0,0.0,20.0,1.0,0.5,427.0,70.0,0.0,0.0,4.0,22.2,2018-09-29T14:00:00Z,90.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,624717.0,0.0,2.0,17.0,6.0,35250.0,50129.0,14879.0,41.0,True,0.0,28.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,1.0,3622.0,0.0,29 Sep 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0,1,0.018711620941758156,90,DC,Manchester United,Wolverhampton Wanderers,1,1,2018-09-22,9248,2018,260280,0,0,0,0,0.018711620941758156,0.43167808651924133,0.43167808651924133,0.0,0.0,11.0,0.0,0.3,427.0,59.0,1.0,0.0,2.7,22.4,2018-09-22T14:00:00Z,90.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,585640.0,1.0,1.0,4.0,2.0,38370.0,59504.0,21134.0,41.0,False,0.0,26.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,1.0,3084.0,0.0,22 Sep 15:00,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0
