,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,47,FW,Real Sociedad,Villarreal,1,0,2022-10-09,19038,2022,555194,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,20,Sub,Cadiz,Villarreal,0,0,2022-10-01,19023,2022,552048,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0.5862975120544434,27,Sub,Villarreal,Sevilla,1,1,2022-09-18,19019,2022,551516,0.07905151695013046,0,1,0,0.5862975120544434,0.7494625449180603,0.08411351591348648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2,5,1.7460418939590454,72,FW,Villarreal,Valencia,2,0,2022-04-19,17465,2021,527595,0.05003698170185089,0,2,1,1.0027642250061035,1.0265270471572876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,1,0.04071982949972153,29,Sub,Getafe,Villarreal,1,2,2022-04-16,17450,2021,526723,0.12643547356128693,0,2,0,0.04071982949972153,0.12643547356128693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,1,0.041647981852293015,25,Sub,Villarreal,Athletic Club,1,1,2022-04-09,17444,2021,524824,0.05706646293401718,0,1,0,0.041647981852293015,0.05706646293401718,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,2,0.16011668741703033,79,FW,Levante,Villarreal,2,0,2022-04-02,17433,2021,522884,0.05300305411219597,0,1,0,0.16011668741703033,0.17885145545005798,0.17885145545005798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,0.04335537552833557,44,Sub,Cadiz,Villarreal,1,0,2022-03-20,17419,2021,522019,0,0,0,0,0.04335537552833557,0.04335537552833557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,2,0.5919912457466125,81,FW,Villarreal,Celta Vigo,1,0,2022-03-12,17415,2021,519541,0.13395075500011444,0,1,0,0.5919912457466125,0.8480014204978943,0.2560102045536041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,1,0.06055667623877525,90,FW,Osasuna,Villarreal,1,0,2022-03-05,17402,2021,517304,0,0,0,0,0.06055667623877525,0.11094313114881516,0.0503864511847496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,3,0.2642021179199219,77,FW,Villarreal,Espanyol,5,1,2022-02-27,17395,2021,516464,0.7934197187423706,1,1,0,0.2642021179199219,1.0576218366622925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,7,3.4308924674987793,90,FW,Granada,Villarreal,1,4,2022-02-19,17380,2021,513988,0.5615853667259216,0,2,1,1.9443371295928955,2.0517802238464355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0,2,0.2364492267370224,72,FW,Villarreal,Real Madrid,0,0,2022-02-12,17375,2021,512738,0,0,0,0,0.2364492267370224,0.2364492267370224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0,1,0.5960733890533447,24,Sub,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511905,0,0,0,0,0.5960733890533447,0.5960733890533447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0,4,0.4608624577522278,90,FW,Villarreal,Barcelona,1,3,2021-11-27,17285,2021,497700,0.36915674805641174,1,1,0,0.4608624577522278,0.4207604229450226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,12,FW,Villarreal,Getafe,1,0,2021-11-07,17265,2021,494447,0,0,0,0,0,0.33589982986450195,0.33589982986450195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0,3,0.18604089319705963,90,FWL,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492526,0,0,0,0,0.18604089319705963,0.3090391457080841,0.12299825251102448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,5,0.5113524198532104,90,FWL,Villarreal,Cadiz,3,3,2021-10-26,17238,2021,491304,0.07743238657712936,0,1,1,0.5113524198532104,0.6464956998825073,0.05771087482571602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,4,0.2687760889530182,90,FW,Athletic Club,Villarreal,2,1,2021-10-23,17226,2021,490289,0.07137081027030945,1,1,0,0.2687760889530182,0.40196049213409424,0.13700251281261444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,0.05649124085903168,81,FWL,Villarreal,Osasuna,1,2,2021-10-17,17225,2021,489159,0.019356653094291687,0,1,0,0.05649124085903168,0.41910964250564575,0.3626183867454529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,7,1.8442065715789795,90,ML,Villarreal,Real Betis,2,0,2021-10-03,17209,2021,487593,0,0,0,2,1.8442065715789795,1.8442065715789795,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,3,0.15015695989131927,84,FWL,Real Madrid,Villarreal,0,0,2021-09-25,17202,2021,485141,0,0,0,0,0.15015695989131927,0.15015695989131927,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,4,0.9140836596488953,89,FWL,Villarreal,Elche,4,1,2021-09-22,17188,2021,484098,0,0,0,1,0.9140836596488953,1.8122529983520508,0.8981693387031555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
