,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,1,0.08917761594057083,88,MC,Manchester City,Brighton,3,1,2018-05-09,7424,2017,238711,0.1565929800271988,0,2,0,0.08917761594057083,0.5509003400802612,0.461722731590271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0,1,0.12148134410381317,15,Sub,West Ham,Manchester City,1,4,2018-04-29,7478,2017,236517,0.08777240663766861,0,1,0,0.12148134410381317,0.11678440868854523,0.11678440868854523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,2,0.07221733033657074,24,Sub,Manchester City,Swansea,5,0,2018-04-22,7465,2017,235054,0.4294293224811554,1,2,0,0.07221733033657074,1.0590571165084839,0.9599215388298035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,1,Sub,Tottenham,Manchester City,1,3,2018-04-14,7457,2017,232509,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,6,Sub,Arsenal,Manchester City,0,3,2018-03-01,7389,2017,220443,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,0,17,Sub,Manchester City,Watford,3,1,2018-01-02,7335,2017,206614,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,1,0.07220432907342911,3,Sub,Crystal Palace,Manchester City,0,0,2017-12-31,7321,2017,206352,0,0,0,0,0.07220432907342911,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,0,31,Sub,Swansea,Manchester City,0,4,2017-12-13,7281,2017,205414,0.07555332779884338,1,1,0,0,0.206298366189003,0.1307450383901596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,0,9,Sub,Manchester City,Burnley,3,0,2017-10-21,7202,2017,177267,0,0,0,0,0,0.3868783414363861,0.3868783414363861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,0,15,Sub,Manchester City,Stoke,7,2,2017-10-14,7194,2017,178450,0.03558533266186714,0,1,0,0,0.10921940207481384,0.10921940207481384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
