,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,23,AMC,West Ham,Wolverhampton Wanderers,2,0,2022-10-01,18291,2022,552630,0.020734066143631935,0,1,0,0,0.020734066143631935,0,0.0,0.0,2.0,0.0,10.8,486.0,90.0,0.0,0.0,1.2,1.4,2022-10-01T16:30:00Z,23.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,482729.0,0.0,2.0,0.0,1.0,-53819.0,10785.0,64604.0,51.0,False,0.0
1,0,1,0.05834152549505234,89,FWR,Wolverhampton Wanderers,Manchester City,0,3,2022-09-17,18274,2022,550435,0,0,0,0,0.05834152549505234,0.12602147459983826,0.06767994910478592,0.0,0.0,2.0,0.0,6.5,486.0,80.0,3.0,0.0,2.1,4.2,2022-09-17T11:30:00Z,85.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,520565.0,3.0,0.0,10.0,2.0,-49212.0,5893.0,55105.0,51.0,True,0.0
2,0,1,0.12332430481910706,84,FWR,Wolverhampton Wanderers,Southampton,1,0,2022-09-03,18256,2022,547191,0.5438555479049683,0,2,0,0.12332430481910706,0.536250650882721,0.3885486423969269,0.0,0.0,14.0,1.0,28.4,486.0,60.0,0.0,0.0,5.4,7.8,2022-09-03T14:00:00Z,81.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,661924.0,0.0,1.0,18.0,3.0,-85734.0,29765.0,115499.0,52.0,True,0.0
3,0,3,0.09836164116859436,90,FWR,Bournemouth,Wolverhampton Wanderers,0,0,2022-08-31,18248,2022,546304,0.18083766102790833,0,4,0,0.09836164116859436,0.7123837471008301,0.6904844641685486,0.0,0.0,15.0,1.0,59.7,486.0,42.0,0.0,0.0,9.8,13.4,2022-08-31T18:30:00Z,90.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,742222.0,0.0,0.0,25.0,3.0,-132787.0,32194.0,164981.0,53.0,False,0.0
4,0,2,0.36373627185821533,86,FWL,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545088,0.12774959206581116,0,1,0,0.36373627185821533,0.511013388633728,0.019527504220604897,0.0,0.0,-3.0,1.0,16.3,486.0,40.0,0.0,0.0,4.7,1.6,2022-08-28T13:00:00Z,83.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,867136.0,1.0,1.0,29.0,2.0,-317935.0,21138.0,339073.0,53.0,True,1.0
5,0,1,0.015579776838421822,73,DMR,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542139,0.07485979795455933,0,3,0,0.015579776838421822,0.090439572930336,0.01712089776992798,0.0,0.0,7.0,0.0,36.6,486.0,29.0,1.0,0.0,5.5,6.4,2022-08-20T11:30:00Z,70.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,1175989.0,0.0,1.0,12.0,2.0,-272806.0,43398.0,316204.0,54.0,False,0.0
6,0,0,0,81,AML,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540624,0.376827597618103,0,1,0,0,0.7963669300079346,0.41953930258750916,0.0,0.0,10.0,1.0,12.5,486.0,20.0,0.0,0.0,3.5,6.0,2022-08-13T14:00:00Z,78.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1436550.0,0.0,0.0,16.0,3.0,-47160.0,57404.0,104564.0,55.0,True,0.0
7,0,3,0.10046856105327606,90,AML,Leeds,Wolverhampton Wanderers,2,1,2022-08-06,18205,2022,539449,0.06105191260576248,0,1,0,0.10046856105327606,0.6397327780723572,0.5953290462493896,0.0,0.0,15.0,0.0,27.0,486.0,5.0,2.0,0.0,9.8,18.2,2022-08-06T14:00:00Z,90.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1423269.0,1.0,2.0,53.0,2.0,0.0,0.0,0.0,55.0,False,0.0
8,1,1,0.47370946407318115,21,FW,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537908,0.13927772641181946,0,1,1,0.47370946407318115,0.612987220287323,0.13927772641181946,0.0,0.0,23.0,0.0,0.0,441.0,378.0,0.0,1.0,0.0,0.0,2022-05-22T15:00:00Z,21.0,11.0,0.0,0.0,0.0,0.0,38.0,0.0,5791.0,1.0,3.0,0.0,6.0,-1068.0,335.0,1403.0,62.0,False,0.0
9,0,5,0.5613447427749634,76,AMC,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536034,0.015340795740485191,0,1,0,0.5613447427749634,0.5186158418655396,0.016833007335662842,0.0,0.0,5.0,0.0,19.6,441.0,370.0,1.0,0.0,8.2,4.2,2022-05-15T13:00:00Z,74.0,15.0,0.0,0.0,0.0,0.0,37.0,0.0,8157.0,1.0,1.0,58.0,2.0,2105.0,2628.0,523.0,62.0,True,0.0
