,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,5,Sub,Brighton,Leicester,0,2,2018-03-31,7430,2017,227009,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,73,0,0,312,0,1,0,0.0,17668,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,6,0,0,9,0,0,0,0,0,0,32,0,1698,0,0,0,2,0,0.0,1,11,60,49,49,True,0,0
1,0,0,0,23,Sub,West Bromwich Albion,Brighton,2,0,2018-01-13,7348,2017,207787,0,0,0,0,0,0.10130543261766434,0.10130543261766434,0,7,0,0,0,1,0,0,4,0.8,0,0,73,0,0,230,0,0,0,0.7,12438,0.4,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,24,0,0,19,0,0,0,0,1,0,23,0,1419,2,0,0,0,2,6.0,1,53,215,162,49,False,0,0
2,,,,,,,,,,2017-08-12,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,2,0,0,0,0.0,73,0.0,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,0,0,0,11,0,0,0,0,0,0,1,0,1201,0,0,0,2,0,0.0,0,0,0,0,50,True,0,0
3,,,,,,,,,,2017-08-19,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,13,0,0,0,0.0,584,0.0,0,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,1064,0,0,0,0,2,0.0,0,-221,47,268,50,False,0,0
4,,,,,,,,,,2017-08-26,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,27,0,0,0,0.0,1100,0.0,0,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,3,0,977,0,0,0,0,0,0.0,0,-126,46,172,50,False,0,0
5,,,,,,,,,,2017-09-09,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,32,0,0,0,0.0,1631,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,932,0,0,0,1,3,0.0,0,-105,61,166,50,True,0,0
6,,,,,,,,,,2017-09-15,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,41,0,0,0,0.0,2175,0.0,0,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,0,0,0,2,0,0,0,0,0,0,5,0,937,0,0,0,1,2,0.0,0,-65,38,103,50,False,0,0
7,,,,,,,,,,2017-09-24,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,59,0,0,0,0.0,2721,0.0,0,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,0,0,0,13,0,0,0,0,0,0,6,0,915,0,0,0,0,1,0.0,0,-69,86,155,49,True,0,0
8,,,,,,,,,,2017-10-01,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,68,0,0,0,0.0,3271,0.0,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,7,0,901,0,0,0,0,2,0.0,0,-23,76,99,49,False,0,0
9,,,,,,,,,,2017-10-15,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,71,0,0,0,0.0,3825,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,7,0,0,0,0,0,0,8,0,893,0,0,0,1,1,0.0,0,-21,83,104,49,True,0,0
10,,,,,,,,,,2017-10-20,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,90,0,0,0,0.0,4382,0.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,0,0,0,20,0,0,0,0,0,0,9,0,893,0,0,0,3,0,0.0,0,-12,29,41,49,False,0,0
11,,,,,,,,,,2017-10-29,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,93,0,0,0,0.0,4941,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,0,0,0,14,0,0,0,0,0,0,10,0,884,0,0,0,1,1,0.0,0,-22,61,83,49,True,0,0
12,,,,,,,,,,2017-11-04,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,107,0,0,0,0.0,5504,0.0,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,11,0,893,0,0,0,1,0,0.0,0,-2,45,47,49,False,0,0
13,,,,,,,,,,2017-11-20,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,113,0,0,0,0.0,6070,0.0,0,2017-11-20T20:00:00Z,20 Nov 20:00,0,0,0,0,0,15,0,0,0,0,0,0,12,0,964,0,0,0,2,2,0.0,0,27,80,53,49,True,0,0
14,,,,,,,,,,2017-11-25,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,124,0,0,0,0.0,6639,0.0,0,2017-11-25T15:00:00Z,25 Nov 15:00,0,0,0,0,0,12,0,0,0,0,0,0,13,0,1015,0,0,0,0,1,0.0,0,29,90,61,49,False,0,0
15,,,,,,,,,,2017-11-28,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,131,0,0,0,0.0,7209,0.0,0,2017-11-28T19:45:00Z,28 Nov 19:45,0,0,0,0,0,6,0,0,0,0,0,0,14,0,1089,0,0,0,0,0,0.0,0,51,102,51,49,True,0,0
16,,,,,,,,,,2017-12-02,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,143,0,0,0,0.0,7780,0.0,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,0,0,0,10,0,0,0,0,0,0,15,0,1096,0,0,0,5,1,0.0,0,-7,52,59,49,True,0,0
