,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id_y,influence,key_passes_y,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,90,DC,Southampton,Huddersfield,1,1,2019-05-12,9569,2018,332414,0,0,0,0,0,0,0,0,35,0,0,0,9,0,5,20,0.1,0,0,522,0,0,378,0,1,0,1.8,21689,18.2,0,2019-05-12T14:00:00Z,12 May 15:00,0,0,90,0,0,16,0,0,0,0,5,0,38,0,184953,0,0,0,1,1,0.0,2,-2013,2887,4900,39,False,0,0
1,0,1,0.02597137913107872,82,DMC,Liverpool,Huddersfield,5,0,2019-04-26,9551,2018,328038,0,0,0,0,0.02597137913107872,0.08515971153974533,0.05918833613395691,0,30,0,0,0,9,0,3,18,0.7,0,0,522,1,0,356,0,4,0,2.7,20458,8.6,0,2019-04-26T19:00:00Z,26 Apr 20:00,0,0,80,0,0,12,0,0,0,0,4,0,36,0,188992,0,2,0,0,5,18.0,0,-2145,1575,3720,39,False,0,0
2,0,1,0.3927948772907257,83,DC,Tottenham,Huddersfield,4,0,2019-04-13,9528,2018,324027,0,0,0,0,0.3927948772907257,0.3432317078113556,0.3432317078113556,0,18,0,1,0,11,0,5,13,0.1,0,0,522,0,0,339,0,2,0,2.7,18980,22.8,0,2019-04-13T11:30:00Z,13 Apr 12:30,0,0,81,0,0,17,0,0,0,0,3,0,34,0,193525,0,3,1,0,4,4.0,1,-5686,1740,7426,39,False,0,0
3,0,1,0.011752557009458542,47,MC,Huddersfield,Leicester,1,4,2019-04-06,9523,2018,322576,0,0,0,0,0.011752557009458542,0.011752557009458542,0,0,25,0,0,0,3,0,1,20,1.4,0,0,522,0,0,324,1,1,0,0.4,18350,2.0,0,2019-04-06T14:00:00Z,06 Apr 15:00,0,0,45,0,0,11,0,0,0,0,3,0,33,0,200219,0,2,1,4,1,1.0,0,-1588,2351,3939,39,True,0,1
4,0,0,0,1,Sub,Crystal Palace,Huddersfield,2,0,2019-03-30,9513,2018,317939,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0,0,522,0,0,315,0,0,0,0.0,17910,0.0,0,2019-03-30T15:00:00Z,30 Mar 15:00,0,0,1,0,0,7,0,0,0,0,0,0,32,0,207754,0,0,0,0,2,0.0,1,3599,11159,7560,39,False,0,0
5,0,2,0.3249119520187378,90,DC,West Ham,Huddersfield,4,3,2019-03-16,9498,2018,316383,0,0,0,0,0.3249119520187378,0,0,0,25,0,1,0,6,0,3,19,0.0,0,0,522,0,0,309,2,4,0,4.1,17090,17.2,0,2019-03-16T15:00:00Z,16 Mar 15:00,0,0,90,0,0,19,0,0,0,0,3,0,31,0,262139,0,2,1,3,4,24.0,0,5289,9422,4133,39,False,0,0
6,0,0,0,90,DMC,Huddersfield,Bournemouth,0,2,2019-03-09,9492,2018,314488,0.09304314106702805,0,1,0,0,0.09304314106702805,0,0,59,0,0,0,7,0,4,47,12.2,0,0,522,0,0,295,3,2,0,2.8,16738,13.4,1,2019-03-09T15:00:00Z,09 Mar 15:00,0,0,90,0,0,2,0,0,0,0,10,0,30,0,191424,1,0,0,2,0,2.0,0,13244,15808,2564,39,True,0,1
7,0,0,0,69,DMC,Brighton,Huddersfield,1,0,2019-03-02,9485,2018,305338,0.02332323044538498,0,1,0,0,0.07763189822435379,0.05430866405367851,0,40,0,0,1,27,1,6,33,11.8,0,0,522,0,0,282,1,0,0,2.8,16132,16.6,1,2019-03-02T15:00:00Z,02 Mar 15:00,0,0,66,0,0,3,0,0,0,0,1,0,29,0,177053,0,1,0,0,1,0.0,7,4792,7268,2476,39,False,0,0
8,0,2,0.10792848467826843,85,DMC,Huddersfield,Wolverhampton Wanderers,1,0,2019-02-26,9468,2018,304965,0,0,0,0,0.10792848467826843,0.018943628296256065,0,0,47,0,0,1,26,1,5,41,1.6,0,0,522,0,0,274,2,0,0,3.8,15527,18.2,0,2019-02-26T19:45:00Z,26 Feb 19:45,0,0,81,0,0,20,0,0,0,0,6,0,28,0,171851,1,2,1,0,1,18.0,7,-993,2170,3163,39,True,0,0
9,0,0,0,1,Sub,Wolverhampton Wanderers,Huddersfield,0,2,2018-11-25,9325,2018,277612,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0.0,0,0,522,0,0,130,0,0,0,0.0,6994,0.0,0,2018-11-25T16:00:00Z,25 Nov 16:00,0,0,1,0,0,20,0,0,0,0,0,0,13,0,215511,0,0,0,2,0,0.0,1,3698,12948,9250,39,False,0,0
