,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id_x,season,roster_id,xA,assists_x,key_passes_x,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id_y,key_passes_y,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
10,,,,,,,,,,2019-09-28,,,,,,,,,,,0,0,0,0,0.0,316,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,17,0,0,0,0,7,0,3127,1,2,0.0,0,-258,57,315,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,2019-10-06,,,,,,,,,,,0,0,0,0,0.0,316,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,3039,4,1,0.0,0,-107,56,163,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,2019-10-19,,,,,,,,,,,0,0,0,0,0.0,316,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,2862,1,1,0.0,0,-183,42,225,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,2019-10-25,,,,,,,,,,,0,0,0,0,0.0,316,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,9,0,0,0,0,10,0,2934,9,0,0.0,0,34,128,94,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,2019-11-02,,,,,,,,,,,0,0,0,0,0.0,316,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,2823,1,2,0.0,0,-101,51,152,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,2019-11-09,,,,,,,,,,,0,0,0,0,0.0,316,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,8,0,0,0,0,12,0,2739,2,1,0.0,0,-93,34,127,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,2019-11-23,,,,,,,,,,,0,0,0,0,0.0,316,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,1,0,0,0,0,13,0,3204,2,2,0.0,0,405,575,170,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,2019-11-30,,,,,,,,,,,0,0,0,0,0.0,316,138,0,0,0.0,0.0,2019-11-30T17:30:00Z,0,18,0,0,0,0,14,0,2677,1,2,0.0,0,-510,22,532,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,2019-12-04,,,,,,,,,,,0,0,0,0,0.0,316,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,14,0,0,0,0,15,0,2644,1,2,0.0,0,-42,10,52,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,2019-12-08,,,,,,,,,,,0,0,0,0,0.0,316,156,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,13,0,0,0,0,16,0,2585,1,2,0.0,0,-57,8,65,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,2019-12-14,,,,,,,,,,,0,0,0,0,0.0,316,169,0,0,0.0,0.0,2019-12-14T17:30:00Z,0,19,0,0,0,0,17,0,2501,1,0,0.0,0,-78,18,96,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,2019-12-21,,,,,,,,,,,0,0,0,0,0.0,316,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,2467,3,1,0.0,0,-36,48,84,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,2019-12-26,,,,,,,,,,,0,0,0,0,0.0,316,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,2422,2,0,0.0,0,-59,10,69,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,2019-12-28,,,,,,,,,,,0,0,0,0,0.0,316,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,7,0,0,0,0,20,0,2384,1,1,0.0,0,-39,12,51,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,2020-01-01,,,,,,,,,,,0,0,0,0,0.0,316,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,2366,0,1,0.0,0,-20,16,36,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,2020-01-11,,,,,,,,,,,0,0,0,0,0.0,316,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,2387,2,1,0.0,0,15,82,67,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,2020-01-18,,,,,,,,,,,0,0,0,0,0.0,316,228,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,20,0,0,0,0,23,0,2314,3,2,0.0,0,-76,15,91,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,2020-01-21,,,,,,,,,,,0,0,0,0,0.0,316,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,2303,2,0,0.0,0,-10,30,40,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,2020-02-01,,,,,,,,,,,0,0,0,0,0.0,316,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,2282,0,4,0.0,0,-27,23,50,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,2020-02-15,,,,,,,,,,,0,0,0,0,0.0,316,259,0,0,0.0,0.0,2020-02-15T12:30:00Z,0,5,0,0,0,0,26,0,2281,2,1,0.0,0,-5,21,26,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,2020-02-22,,,,,,,,,,,0,0,0,0,0.0,316,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,2270,0,2,0.0,0,-12,11,23,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,2020-02-29,,,,,,,,,,,0,0,0,0,0.0,316,280,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,19,0,0,0,0,28,0,2340,1,3,0.0,0,68,100,32,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,2020-03-07,,,,,,,,,,,0,0,0,0,0.0,316,289,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,13,0,0,0,0,29,0,2269,1,0,0.0,0,-71,10,81,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,2020-06-19,,,,,,,,,,,0,0,0,0,0.0,316,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,14,0,0,0,0,39,0,2238,3,0,0.0,0,-33,22,55,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,2020-06-25,,,,,,,,,,,0,0,0,0,0.0,316,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,1,0,0,0,0,40,0,2222,2,0,0.0,0,-13,5,18,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,2020-06-28,,,,,,,,,,,0,0,0,0,0.0,316,319,0,0,0.0,0.0,2020-06-28T15:30:00Z,0,18,0,0,0,0,41,0,2229,3,1,0.0,0,0,6,6,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,2020-07-05,,,,,,,,,,,0,0,0,0,0.0,316,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,11,0,0,0,0,42,0,2224,0,1,0.0,0,-5,5,10,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,2020-07-09,,,,,,,,,,,0,0,0,0,0.0,316,336,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,8,0,0,0,0,43,0,2218,1,1,0.0,0,-5,7,12,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,2020-07-13,,,,,,,,,,,0,0,0,0,0.0,316,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,12,0,0,0,0,44,0,2214,2,2,0.0,0,-5,10,15,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,2020-07-16,,,,,,,,,,,0,0,0,0,0.0,316,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,4,0,0,0,0,45,0,2213,1,1,0.0,0,-2,4,6,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,2020-07-19,,,,,,,,,,,0,0,0,0,0.0,316,362,0,0,0.0,0.0,2020-07-19T13:00:00Z,0,3,0,0,0,0,46,0,2222,2,0,0.0,0,10,19,9,45,False,0,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,2020-07-26,,,,,,,,,,,0,0,0,0,0.0,316,379,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,15,0,0,0,0,47,0,2359,1,3,0.0,0,126,216,90,45,True,0,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,2019-01-19,,,,,,,,,,,0,0,0,0,0.0,574,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,8,0,0,0,0,23,0,1520,1,2,0.0,0,1249,2020,771,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12679.0,0.0,19 Jan 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,,,,,,,,,,2019-01-30,,,,,,,,,,,0,0,0,0,0.0,574,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,2458,1,1,0.0,0,885,1670,785,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13258.0,0.0,30 Jan 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,,,,,,,,,,2019-02-02,,,,,,,,,,,0,0,0,0,0.0,574,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,4657,1,1,0.0,0,1285,2000,715,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13898.0,0.0,02 Feb 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,,,,,,,,,,2019-02-24,,,,,,,,,,,0,0,0,0,0.0,574,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,6626,0,2,0.0,0,1678,2866,1188,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14981.0,0.0,24 Feb 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,,,,,,,,,,2019-02-27,,,,,,,,,,,0,0,0,0,0.0,574,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,6813,0,2,0.0,0,416,970,554,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15579.0,0.0,27 Feb 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,,,,,,,,,,2019-03-09,,,,,,,,,,,0,0,0,0,0.0,574,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,7941,1,2,0.0,0,575,1412,837,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16790.0,0.0,09 Mar 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,,,,,,,,,2019-04-05,,,,,,,,,,,0,0,0,0,0.0,574,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,9410,3,1,0.0,0,880,1468,588,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18381.0,0.0,05 Apr 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,,,,,,,,,2019-04-13,,,,,,,,,,,0,0,0,0,0.0,574,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,9417,1,3,0.0,0,481,1324,843,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19038.0,0.0,13 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,,,,,,,,,,2019-04-20,,,,,,,,,,,0,0,0,0,0.0,574,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,15,0,0,0,0,35,0,9495,1,3,0.0,0,14,872,858,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19884.0,0.0,20 Apr 17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,,,,,,,,,,2019-04-23,,,,,,,,,,,0,0,0,0,0.0,574,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,18,0,0,0,0,35,0,9495,1,1,0.0,0,14,872,858,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19883.0,0.0,23 Apr 19:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,,,,,,,,,,2019-04-27,,,,,,,,,,,0,0,0,0,0.0,574,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,9310,3,3,0.0,0,-174,343,517,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20510.0,0.0,27 Apr 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,,,,,,,,,,2019-05-04,,,,,,,,,,,0,0,0,0,0.0,574,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,9139,0,3,0.0,0,-191,306,497,45,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21125.0,0.0,04 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,,,,,,,,,,2019-05-12,,,,,,,,,,,0,0,0,0,0.0,574,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,8849,1,1,0.0,0,-296,275,571,45,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21741.0,0.0,12 May 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
