,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
33,0,0,0,11,Sub,Newcastle United,Manchester United,1,4,2020-10-17,14481,2020,421478,0.0460856556892395,0,1,0,0,0.2627089023590088,0.2166232317686081,0,0,5,0,12.3,495,45,0,0,1.5,2.8,2020-10-17T19:00:00Z,14,14,0,0,0,0,5,0,207093,4,1,0.0,1,-49922,9351,59273,69,False,0
34,0,0,0,19,Sub,Manchester United,Tottenham,1,6,2020-10-04,14471,2020,420495,0,0,0,0,0,0,0,0,0,4,0,0.8,495,35,1,0,0.9,2.6,2020-10-04T15:30:00Z,22,17,0,0,0,0,4,0,249660,6,1,6.0,1,-60916,11478,72394,70,True,0
35,0,0,0,1,Sub,Brighton,Manchester United,2,3,2020-09-26,14106,2020,417153,0,0,0,0,0,0,0,0,0,3,0,0.1,495,19,1,0,0.2,0.0,2020-09-26T11:30:00Z,1,3,0,0,0,0,3,0,308691,3,2,2.0,1,27384,72384,45000,70,False,0
36,1,1,0.28271791338920593,19,Sub,Manchester United,Crystal Palace,1,3,2020-09-19,14098,2020,415912,0,0,0,1,0.28271791338920593,0.31220048666000366,0.029482562094926834,0,0,19,0,3.3,495,15,2,1,6.3,36.2,2020-09-19T16:30:00Z,23,6,0,0,0,0,2,0,247988,3,1,23.0,6,23767,51212,27445,70,True,0
37,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,282,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,10131,1,5,0.0,0,0,0,0,60,True,0
38,,,,,,,,,,2021-08-22,,,,,,,,,,,0,0,0,0,0.0,282,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,10076,1,1,0.0,0,-2665,524,3189,59,False,0
39,,,,,,,,,,2021-08-29,,,,,,,,,,,0,0,0,0,0.0,282,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,9584,1,0,0.0,0,-1490,574,2064,59,False,0
40,,,,,,,,,,2021-09-19,,,,,,,,,,,0,0,0,0,0.0,282,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,9583,2,1,0.0,0,-579,557,1136,58,False,0
41,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,282,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,9471,1,0,0.0,0,-542,404,946,58,True,0
42,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,282,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,9394,1,1,0.0,0,-407,232,639,57,True,0
43,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,0,0,0.0,282,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,9528,2,4,0.0,0,-264,342,606,57,False,0
44,,,,,,,,,,2021-10-24,,,,,,,,,,,0,0,0,0,0.0,282,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,9567,5,0,0.0,0,-205,236,441,57,True,0
45,,,,,,,,,,2021-10-30,,,,,,,,,,,0,0,0,0,0.0,282,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,9806,3,0,0.0,0,-150,409,559,57,False,0
46,,,,,,,,,,2021-12-27,,,,,,,,,,,0,0,0,0,0.0,282,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,19483,1,1,0.0,0,-963,543,1506,57,False,0
47,,,,,,,,,,2021-12-30,,,,,,,,,,,0,0,0,0,0.0,282,198,0,0,0.0,0.0,2021-12-30T20:15:00Z,0,5,0,0,0,0,20,0,19743,1,3,0.0,0,-173,543,716,57,True,0
48,,,,,,,,,,2022-01-03,,,,,,,,,,,0,0,0,0,0.0,282,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,18418,1,0,0.0,0,-1050,350,1400,57,True,0
49,,,,,,,,,,2022-01-19,,,,,,,,,,,0,0,0,0,0.0,282,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,18737,3,1,0.0,0,-392,1013,1405,57,False,0
50,,,,,,,,,,2022-01-22,,,,,,,,,,,0,0,0,0,0.0,282,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,17882,0,1,0.0,0,-734,276,1010,57,True,0
51,,,,,,,,,,2022-03-17,,,,,,,,,,,0,0,0,0,0.0,282,195,0,0,0.0,0.0,2022-03-17T19:45:00Z,0,14,0,0,0,0,29,0,55222,0,1,0.0,0,-275,5848,6123,57,True,0
52,,,,,,,,,,2022-04-03,,,,,,,,,,,0,0,0,0,0.0,282,309,0,0,0.0,0.0,2022-04-03T13:00:00Z,0,19,0,0,0,0,31,0,48424,1,2,0.0,0,-1080,2604,3684,57,False,0
53,,,,,,,,,,2022-04-06,,,,,,,,,,,0,0,0,0,0.0,282,183,0,0,0.0,0.0,2022-04-06T18:30:00Z,0,5,0,0,0,0,31,0,48424,2,3,0.0,0,-1080,2604,3684,57,False,0
54,,,,,,,,,,2022-04-09,,,,,,,,,,,0,0,0,0,0.0,282,314,0,0,0.0,0.0,2022-04-09T11:30:00Z,0,13,0,0,0,0,32,0,38590,0,1,0.0,0,-9743,66,9809,57,True,0
55,,,,,,,,,,2022-04-20,,,,,,,,,,,0,0,0,0,0.0,282,172,0,0,0.0,0.0,2022-04-20T18:45:00Z,0,9,0,0,0,0,33,0,35807,1,1,0.0,0,-2747,194,2941,57,True,0
56,,,,,,,,,,2022-04-24,,,,,,,,,,,0,0,0,0,0.0,282,338,0,0,0.0,0.0,2022-04-24T15:30:00Z,0,11,0,0,0,0,34,0,33598,0,2,0.0,0,-2554,119,2673,57,False,0
57,,,,,,,,,,2022-05-01,,,,,,,,,,,0,0,0,0,0.0,282,342,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,6,0,0,0,0,35,0,31389,0,1,0.0,0,-2249,29,2278,57,True,0
58,,,,,,,,,,2022-05-08,,,,,,,,,,,0,0,0,0,0.0,282,357,0,0,0.0,0.0,2022-05-08T13:00:00Z,0,9,0,0,0,0,36,0,29682,2,1,0.0,0,-1643,32,1675,57,False,0
59,,,,,,,,,,2022-05-11,,,,,,,,,,,0,0,0,0,0.0,282,299,0,0,0.0,0.0,2022-05-11T18:45:00Z,0,18,0,0,0,0,36,0,29682,0,0,0.0,0,-1643,32,1675,57,False,0
60,,,,,,,,,,2022-05-15,,,,,,,,,,,0,0,0,0,0.0,282,362,0,0,0.0,0.0,2022-05-15T15:30:00Z,0,3,0,0,0,0,37,0,28989,3,2,0.0,0,-784,37,821,57,True,0
61,,,,,,,,,,2022-05-19,,,,,,,,,,,0,0,0,0,0.0,282,322,0,0,0.0,0.0,2022-05-19T18:45:00Z,0,7,0,0,0,0,37,0,28989,2,3,0.0,0,-784,37,821,57,True,0
62,,,,,,,,,,2022-08-27,,,,,,,,,,,0,0,0,0,0.0,336,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,31464,1,0,0.0,0,-7140,882,8022,53,False,0
63,,,,,,,,,,2022-09-01,,,,,,,,,,,0,0,0,0,0.0,336,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,10,0,0,0,0,5,0,27556,1,0,0.0,0,-4702,587,5289,53,False,0
64,,,,,,,,,,2022-09-04,,,,,,,,,,,0,0,0,0,0.0,336,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,25606,1,3,0.0,0,-2818,976,3794,52,True,0
65,,,,,,,,,,2022-10-02,,,,,,,,,,,0,0,0,0,0.0,336,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,20542,3,6,0.0,0,-1365,56,1421,51,False,0
66,,,,,,,,,,2020-10-24,,,,,,,,,,,0,0,0,0,0.0,495,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,183400,0,0,0.0,0,-27208,4019,31227,69,True,0
67,,,,,,,,,,2020-11-07,,,,,,,,,,,0,0,0,0,0.0,495,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,149345,3,1,0.0,0,-14044,1459,15503,68,False,0
68,,,,,,,,,,2020-12-12,,,,,,,,,,,0,0,0,0,0.0,495,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,129051,0,0,0.0,0,-4393,1117,5510,67,True,0
69,,,,,,,,,,2020-12-26,,,,,,,,,,,0,0,0,0,0.0,495,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,121786,2,2,0.0,0,-3376,1046,4422,66,False,0
70,,,,,,,,,,2020-12-29,,,,,,,,,,,0,0,0,0,0.0,495,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,120225,0,1,0.0,0,-1794,324,2118,66,True,0
71,,,,,,,,,,2021-01-01,,,,,,,,,,,0,0,0,0,0.0,495,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,118615,1,2,0.0,0,-1827,440,2267,66,True,0
72,,,,,,,,,,2021-01-12,,,,,,,,,,,0,0,0,0,0.0,495,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,116663,1,0,0.0,0,-2569,953,3522,66,False,0
73,,,,,,,,,,2021-01-17,,,,,,,,,,,0,0,0,0,0.0,495,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,115422,0,0,0.0,0,-1151,220,1371,66,False,0
74,,,,,,,,,,2021-01-20,,,,,,,,,,,0,0,0,0,0.0,495,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,115422,2,1,0.0,0,-1151,220,1371,66,False,0
75,,,,,,,,,,2021-01-30,,,,,,,,,,,0,0,0,0,0.0,495,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,112987,0,0,0.0,0,-971,130,1101,66,False,0
76,,,,,,,,,,2021-02-06,,,,,,,,,,,0,0,0,0,0.0,495,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,111232,3,3,0.0,0,-1201,214,1415,66,True,0
77,,,,,,,,,,2021-02-21,,,,,,,,,,,0,0,0,0,0.0,495,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,109385,1,3,0.0,0,-1121,100,1221,66,True,0
78,,,,,,,,,,2021-02-28,,,,,,,,,,,0,0,0,0,0.0,495,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,108058,0,0,0.0,0,-1340,29,1369,66,False,0
79,,,,,,,,,,2021-03-03,,,,,,,,,,,0,0,0,0,0.0,495,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,108058,0,0,0.0,0,-1340,29,1369,66,False,0
80,,,,,,,,,,2021-03-07,,,,,,,,,,,0,0,0,0,0.0,495,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,107686,2,0,0.0,0,-550,130,680,66,False,0
81,,,,,,,,,,2021-03-14,,,,,,,,,,,0,0,0,0,0.0,495,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,106980,0,1,0.0,0,-726,19,745,66,True,0
82,,,,,,,,,,2021-04-11,,,,,,,,,,,0,0,0,0,0.0,495,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,106646,3,1,0.0,0,-129,102,231,66,False,0
83,,,,,,,,,,2021-05-09,,,,,,,,,,,0,0,0,0,0.0,495,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,107043,3,1,0.0,0,456,682,226,66,False,0
84,,,,,,,,,,2021-05-13,,,,,,,,,,,0,0,0,0,0.0,495,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,107043,4,2,0.0,0,456,682,226,66,True,0
