,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists_x,key_passes,npg,npxG,xGChain,xGBuildup,assists_y,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,1,Sub,Southampton,Burnley,3,2,2021-04-04,14733,2020,460055,0,0,0,0,0,0,0,0,0,3,0,0.0,592,297,0,0,0.0,0.0,2021-04-04T11:00:00Z,1,16,0,0,0,0,30,0,10762,2,3,0.0,1,-55,290,345,45,False,0
1,0,0,0,1,Sub,Tottenham,Burnley,4,0,2021-02-28,14693,2020,452991,0,0,0,0,0,0,0,0,0,2,0,0.0,592,257,0,0,0.0,0.0,2021-02-28T14:00:00Z,2,17,0,0,0,0,26,0,10021,0,4,0.0,1,43,796,753,45,False,0
2,,,,,,,,,,2021-08-14,,,,,,,,,,,0,0,0,0,0.0,533,2,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,4,0,0,0,0,1,0,0,2,1,0.0,0,0,0,0,45,True,0
3,,,,,,,,,,2021-08-21,,,,,,,,,,,0,0,0,0,0.0,533,15,0,0,0.0,0.0,2021-08-21T11:30:00Z,0,11,0,0,0,0,2,0,33615,0,2,0.0,0,15713,19622,3909,45,False,0
4,,,,,,,,,,2021-08-29,,,,,,,,,,,0,0,0,0,0.0,533,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,50598,1,1,0.0,0,10239,19960,9721,45,True,0
5,,,,,,,,,,2021-09-13,,,,,,,,,,,0,0,0,0,0.0,533,35,0,0,0.0,0.0,2021-09-13T19:00:00Z,0,8,0,0,0,0,4,0,83859,1,3,0.0,0,23133,48599,25466,45,False,0
6,,,,,,,,,,2021-09-18,,,,,,,,,,,0,0,0,0,0.0,533,43,0,0,0.0,0.0,2021-09-18T14:00:00Z,0,1,0,0,0,0,5,0,111700,1,0,0.0,0,23202,37443,14241,45,True,0
7,,,,,,,,,,2021-09-25,,,,,,,,,,,0,0,0,0,0.0,533,57,0,0,0.0,0.0,2021-09-25T14:00:00Z,0,9,0,0,0,0,6,0,112845,2,2,0.0,0,-182,12337,12519,45,False,0
8,,,,,,,,,,2021-10-02,,,,,,,,,,,0,0,0,0,0.0,533,62,0,0,0.0,0.0,2021-10-02T14:00:00Z,0,15,0,0,0,0,7,0,105947,0,0,0.0,0,-7691,4274,11965,45,True,0
9,,,,,,,,,,2021-10-16,,,,,,,,,,,0,0,0,0,0.0,533,76,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,12,0,0,0,0,8,0,109556,0,2,0.0,0,625,10592,9967,45,False,0
10,,,,,,,,,,2021-10-23,,,,,,,,,,,0,0,0,0,0.0,533,89,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,16,0,0,0,0,9,0,103382,2,2,0.0,0,-6963,3177,10140,45,False,0
11,,,,,,,,,,2021-10-30,,,,,,,,,,,0,0,0,0,0.0,533,92,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,3,0,0,0,0,10,0,102778,1,3,0.0,0,-2417,6178,8595,45,True,0
12,,,,,,,,,,2021-11-06,,,,,,,,,,,0,0,0,0,0.0,533,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,6,0,0,0,0,11,0,100455,1,1,0.0,0,-3370,2778,6148,45,False,0
13,,,,,,,,,,2021-11-20,,,,,,,,,,,0,0,0,0,0.0,533,112,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,7,0,0,0,0,12,0,98576,3,3,0.0,0,-2852,2110,4962,45,True,0
14,,,,,,,,,,2021-12-01,,,,,,,,,,,0,0,0,0,0.0,533,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,20,0,0,0,0,14,0,95622,0,0,0.0,0,-1317,1217,2534,45,False,0
15,,,,,,,,,,2021-12-04,,,,,,,,,,,0,0,0,0,0.0,533,145,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,14,0,0,0,0,15,0,95798,0,1,0.0,0,-202,3220,3422,45,False,0
16,,,,,,,,,,2021-12-12,,,,,,,,,,,0,0,0,0,0.0,533,154,0,0,0.0,0.0,2021-12-12T14:00:00Z,0,19,0,0,0,0,16,0,93591,0,0,0.0,0,-2480,1767,4247,45,True,0
